scanner_run_id,candidate_id,market_state_hash,scanner_version,publication_name,ingestion_run_id,publication_status,published_at,market_as_of_date,market_intelligence_snapshot_timestamp,option_snapshot_timestamp,option_snapshot_id,option_snapshot_completeness_pct,published_state_degraded,symbol,signal,strategy,sector,ai_score,base_ai_score,dealer_score_adjustment,dealer_context_status,dealer_snapshot_date,institutional_positioning_score,positioning_label,gamma_regime,gamma_flip,primary_call_wall,primary_put_wall,range_probability,breakout_probability,market_structure_confidence,confidence,underlying_price,strike,expiry,spread_pct,option_volume,open_interest,quote_timestamp,option_data_source,price_source,last_price,ask,bid,contract_ticker,dte,option_entry,target_price,stop_price,contracts,estimated_cost,max_risk,estimated_reward,reward_risk_ratio,delta,gamma,theta,vega,rho,volatility,market_regime,technical_score,greeks_score,regime_score,volatility_score,risk_score,portfolio_penalty,portfolio_notes,ranking_reason,trade_notes
scanner-20260810T210831333759Z-c1f4eb7913,cand-b9ceaaa5d77c5ea782313a7af77e740e,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,APH,CALL,LONG_CALL,Information Technology,96.70582812705482,85.01070830243607,5.695119824618742,FRESH,2026-08-10,46.76891127502057,NEUTRAL,NEGATIVE_GAMMA,151.67154662262794,175.0,120.0,35.0,75.0,99.50000000000001,HIGH,167.7,170.0,2026-09-18,0.08333333333333341,132,1069,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,10.2,10.0,9.2,O:APH260918C00170000,39,9.6,12.48,8.16,2,1920.0,287.9999999999999,576.0000000000001,2.0000000000000013,0.5441055657068092,0.017637851058980875,-0.1252327376798203,0.21941276090304312,0.0,0.41105833089211197,BULL_TREND,80.0,72.04283320974427,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=72.0 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=170.00; spot=167.70; target |delta|=0.45; resolved delta=0.5441; Greek source=PERSISTED; moneyness=1.37%. | expiration_mode=automatic; selected_dte=39. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.70, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.1, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition CONTINUATION/IN_CHANNEL; confirmation=52.9, reversal risk=5.7, exhaustion risk=0.0, adjustment=+0.12. | Forecast BULLISH; confidence=71.6, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=41.3, conviction=57.2, adjustment=+0.52.",Live contract: O:APH260918C00170000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-af54c35f8989579cbc872a243e3776e0,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,VZ,CALL,LONG_CALL,Communication Services,95.53147553654235,86.15968531309397,4.878472223448362,FRESH,2026-08-10,45.99608357041149,NEUTRAL,NEGATIVE_GAMMA,44.005806332625426,50.0,45.0,45.0,65.0,99.5,HIGH,47.03,47.0,2026-09-18,0.07119741100323632,1226,33547,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,1.55,1.6,1.49,O:VZ260918C00047000,39,1.545,2.0085,1.3132499999999998,12,1854.0,278.10000000000014,556.2000000000003,2.0,0.5076971682084417,0.10218054261427538,-0.019529014241513248,0.06055784044355562,0.0,0.26179531218274604,BULL_TREND,80.0,76.63874125237588,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=76.6 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=47.00; spot=47.03; target |delta|=0.45; resolved delta=0.5077; Greek source=PERSISTED; moneyness=2.06%. | expiration_mode=automatic; selected_dte=39. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+4.88, confidence=99.50. | Trend BULLISH/BULLISH/BULLISH; signal alignment=96.0, base adjustment=+4.20, total trend adjustment=+4.49, RS=C. | Transition CONTINUATION/IN_CHANNEL; confirmation=49.5, reversal risk=16.2, exhaustion risk=0.0, adjustment=-0.02. | Forecast NEUTRAL; confidence=36.6, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.00. | Institutional MIXED; participation=47.7, conviction=56.4, adjustment=+0.31.",Live contract: O:VZ260918C00047000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-7885c0c9b2db5d6c9567798fd4709671,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,AMZN,CALL,LONG_CALL,Consumer Discretionary,93.8623006133735,82.08704632248714,5.775254290886367,FRESH,2026-08-10,47.67938439764863,NEUTRAL,NEGATIVE_GAMMA,231.62102971596013,300.0,250.0,45.0,65.0,99.5,HIGH,278.09,280.0,2026-08-21,0.029556650246305487,5584,43206,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,5.1,5.15,5.0,O:AMZN260821C00280000,11,5.075,6.5975,4.31375,3,1522.5000000000002,228.3750000000001,456.75,1.9999999999999991,0.45762506873436626,0.026804114515366812,-0.28003117906602143,0.19320486743109813,0.0,0.30761422248475045,BULL_TREND,80.0,60.34818528994856,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=60.3 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=280.00; spot=278.09; target |delta|=0.45; resolved delta=0.4576; Greek source=PERSISTED; moneyness=0.69%. | expiration_mode=automatic; selected_dte=11. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.78, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.0, base adjustment=+4.88, total trend adjustment=+6.00, RS=C. | Transition CONTINUATION/IN_CHANNEL; confirmation=58.4, reversal risk=18.8, exhaustion risk=0.0, adjustment=+0.33. | Forecast BULLISH; confidence=73.6, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=50.9, conviction=64.6, adjustment=+0.51.",Live contract: O:AMZN260821C00280000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-e088f5aca6285ffcadbcc0dc327c3355,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,CSCO,CALL,LONG_CALL,Information Technology,93.22769802288738,83.93476281364198,3.2929352092453947,FRESH,2026-08-10,44.12254290248711,NEUTRAL,NEGATIVE_GAMMA,,120.0,110.0,35.0,75.0,90.0,HIGH,122.57,130.0,2026-10-16,0.06451612903225812,252,3519,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,6.25,6.4,6.0,O:CSCO261016C00130000,67,6.2,8.06,5.27,3,1860.0000000000002,279.00000000000017,558.0000000000001,1.9999999999999991,0.4227179582887114,0.01795824811249666,-0.06783824542404142,0.21429181556662924,0.0,0.41802341006268456,BULL_TREND,80.0,67.7390512545679,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=67.7 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=130.00; spot=122.57; target |delta|=0.45; resolved delta=0.4227; Greek source=PERSISTED; moneyness=1.98%. | expiration_mode=automatic; selected_dte=67. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+3.29, confidence=90.00. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.3, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition CONTINUATION/IN_CHANNEL; confirmation=59.7, reversal risk=17.0, exhaustion risk=0.0, adjustment=+0.39. | Forecast BULLISH; confidence=65.0, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.35. | Institutional MIXED; participation=56.1, conviction=53.1, adjustment=+0.41.",Live contract: O:CSCO261016C00130000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-e356f5bfe7e15269b53e02ed51a01234,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,SCHW,CALL,LONG_CALL,Financials,91.98491641870888,79.70907530708678,6.275841111622107,FRESH,2026-08-10,45.822864074918996,NEUTRAL,NEGATIVE_GAMMA,93.20226704722154,105.0,100.0,35.0,75.0,99.5,HIGH,107.99,110.0,2026-10-16,0.07594936708860756,22,2542,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,4.1,4.1,3.8,O:SCHW261016C00110000,67,3.9499999999999997,5.135,3.3574999999999995,5,1975.0,296.2500000000001,592.5000000000001,1.9999999999999996,0.4485305472901658,0.03216061563477421,-0.039257997283616335,0.18446218729356237,0.0,0.26916279495345474,BULL_TREND,65.0,74.83630122834714,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=74.8 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=110.00; spot=107.99; target |delta|=0.45; resolved delta=0.4485; Greek source=PERSISTED; moneyness=1.86%. | expiration_mode=automatic; selected_dte=67. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.28, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.4, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition COILED_TRANSITION/BREAKOUT_WATCH; confirmation=60.9, reversal risk=4.7, exhaustion risk=9.2, adjustment=+0.44. | Forecast BULLISH; confidence=82.0, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=53.1, conviction=69.8, adjustment=+0.39.",Live contract: O:SCHW261016C00110000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-dcc3629ba89d51bb969d7d3c6e710723,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,KO,CALL,LONG_CALL,Consumer Staples,91.40610761721744,79.60731219930605,5.7987954179113945,FRESH,2026-08-10,47.44218915925736,NEUTRAL,NEGATIVE_GAMMA,79.20530328669768,90.0,75.0,35.0,75.0,99.49999999999999,HIGH,86.87,87.5,2026-09-18,0.027397260273972626,208,7497,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,1.8,1.85,1.8,O:KO260918C00087500,39,1.8250000000000002,2.3725000000000005,1.55125,10,1825.0,273.75000000000017,547.5000000000003,2.0,0.4685808335188633,0.07701983722567783,-0.027158810467248457,0.1126618317531063,0.0,0.18291280020645895,BULL_TREND,65.0,74.42924879722419,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=74.4 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=87.50; spot=86.87; target |delta|=0.45; resolved delta=0.4686; Greek source=PERSISTED; moneyness=1.30%. | expiration_mode=automatic; selected_dte=39. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.80, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/BULLISH; signal alignment=97.8, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition CONTINUATION/IN_CHANNEL; confirmation=52.2, reversal risk=6.4, exhaustion risk=0.0, adjustment=+0.09. | Forecast BULLISH; confidence=55.8, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.81. | Institutional MIXED; participation=47.3, conviction=57.2, adjustment=+0.17.",Live contract: O:KO260918C00087500. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-55965856042656b699d4b6fcf4c43e66,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,MRK,CALL,LONG_CALL,Health Care,90.82031166719091,78.78380537370893,6.036506293481974,FRESH,2026-08-10,45.67460682943928,NEUTRAL,NEGATIVE_GAMMA,117.63804721724397,140.0,110.0,35.0,75.0,99.5,HIGH,130.92,135.0,2026-10-16,0.06896551724137928,658,2003,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,4.31,4.5,4.2,O:MRK261016C00135000,67,4.35,5.654999999999999,3.6975,4,1739.9999999999998,260.99999999999994,521.9999999999999,2.0,0.40458255730871895,0.024523383949698652,-0.0467694529834917,0.22357080958520584,0.0,0.2863799187653275,BULL_TREND,65.0,71.13522149483569,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=71.1 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=135.00; spot=130.92; target |delta|=0.45; resolved delta=0.4046; Greek source=PERSISTED; moneyness=1.21%. | expiration_mode=automatic; selected_dte=67. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.04, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.2, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition CONTINUATION/BREAKOUT_WATCH; confirmation=62.3, reversal risk=6.3, exhaustion risk=0.0, adjustment=+0.49. | Forecast BULLISH; confidence=54.8, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.00. | Institutional MIXED; participation=55.2, conviction=66.6, adjustment=+0.55.",Live contract: O:MRK261016C00135000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | High AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-f6ac81a8be425754816cc6a70b05f791,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,HD,CALL,LONG_CALL,Consumer Discretionary,83.24861540195988,72.58838923030711,5.952879171652761,FRESH,2026-08-10,48.09419489911537,NEUTRAL,NEGATIVE_GAMMA,337.2626599929758,400.0,320.0,35.0,75.0,99.5,MEDIUM,350.78,355.0,2026-08-21,0.14420062695924768,1083,1146,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,7.79,8.55,7.4,O:HD260821C00355000,11,7.9750000000000005,10.367500000000001,6.7787500000000005,2,1595.0,239.25,478.50000000000017,2.000000000000001,0.4418336998982125,0.015936933966012305,-0.44843078813595433,0.2436302091023943,0.0,0.4075483475093464,BULL_TREND,55.0,62.353556921228474,100.0,100.0,100.0,0.0,,"Technical=55.0 | Greeks=62.4 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=355.00; spot=350.78; target |delta|=0.45; resolved delta=0.4418; Greek source=PERSISTED; moneyness=1.20%. | expiration_mode=automatic; selected_dte=11. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.95, confidence=99.50. | Trend PULLBACK/BULLISH/BULLISH; signal alignment=76.5, base adjustment=+3.94, total trend adjustment=+4.71, RS=A. | Transition CONTINUATION/IN_CHANNEL; confirmation=42.0, reversal risk=23.3, exhaustion risk=0.0, adjustment=-0.32. | Forecast BULLISH; confidence=59.5, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.94. | Institutional MIXED; participation=41.8, conviction=51.5, adjustment=+0.14.",Live contract: O:HD260821C00355000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | Medium AI score candidate. | Bullish options candidate.
scanner-20260810T210831333759Z-c1f4eb7913,cand-030cb9d8c77f551398e6bd26f16d1dc9,fd4fbb4e962fe663d03e450beb806b5371043e12175261c73320067a60ab6000,m47.phase6.v1,current_market_state,market-ingestion-20260810T203831164620Z,DEGRADED,2026-08-10T20:38:36.267092+00:00,2026-08-10,2026-08-10T20:38:08.111814+00:00,2026-08-10T20:31:46.596986+00:00,options-20260810T202412477812Z,99.8371335504886,True,AAPL,CALL,LONG_CALL,Information Technology,78.28980241399314,70.03844140913075,5.861165004862386,FRESH,2026-08-10,49.95732404235722,NEUTRAL,NEGATIVE_GAMMA,289.1655888253062,320.0,300.0,35.0,75.0,99.5,MEDIUM,308.26,310.0,2026-08-21,0.011299435028248546,7519,26161,2026-08-10,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,4.45,4.45,4.4,O:AAPL260821C00310000,11,4.425000000000001,5.752500000000001,3.7612500000000004,4,1770.0000000000002,265.5000000000001,531.0000000000002,2.0,0.4419563269817458,0.02921532116834066,-0.2544811514151142,0.21411571801435472,0.0,0.25350687704295,BULL_TREND,50.0,60.153765636523005,100.0,100.0,100.0,0.0,,"Technical=50.0 | Greeks=60.2 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=310.00; spot=308.26; target |delta|=0.45; resolved delta=0.4420; Greek source=PERSISTED; moneyness=0.56%. | expiration_mode=automatic; selected_dte=11. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.86, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/BEARISH; signal alignment=73.8, base adjustment=+2.95, total trend adjustment=+2.39, RS=C. | Transition CONTINUATION/IN_CHANNEL; confirmation=44.1, reversal risk=22.1, exhaustion risk=0.0, adjustment=-0.24. | Forecast BEARISH; confidence=51.4, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.00. | Institutional MIXED; participation=50.7, conviction=46.5, adjustment=-0.32.",Live contract: O:AAPL260821C00310000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-08-10. | Medium AI score candidate. | Bullish options candidate.
