date,equity,pnl,symbol,exit_reason
2026-01-25,99913.88,-86.11999999999973,AAPL,STOP_LOSS
2026-01-25,99824.04000000001,-89.83999999999995,AAPL,STOP_LOSS
2026-01-26,99946.72,122.68,AMZN,TAKE_PROFIT
2026-01-29,99947.0,0.28000000000034775,AMZN,TIME_STOP
2026-02-01,99770.4,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99823.48,53.08000000000022,AMZN,TIME_STOP
2026-02-01,99681.2,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99516.95999999999,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99395.92,-121.04000000000006,AMZN,STOP_LOSS
2026-02-03,99326.95999999999,-68.95999999999994,AMZN,STOP_LOSS
2026-02-04,99536.04,209.07999999999973,MSFT,TAKE_PROFIT
2026-02-04,99780.87999999999,244.83999999999952,MSFT,TAKE_PROFIT
2026-02-08,99540.31999999999,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,99389.4,-150.9200000000004,MSFT,STOP_LOSS
2026-02-11,99244.59999999999,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,99077.95999999999,-166.64000000000001,AAPL,STOP_LOSS
2026-02-16,99277.43999999999,199.48000000000008,MSFT,TAKE_PROFIT
2026-02-16,99472.95999999999,195.52000000000007,MSFT,TAKE_PROFIT
2026-02-17,99326.15999999999,-146.8000000000005,AMZN,STOP_LOSS
2026-02-18,99395.68,69.52000000000027,MSFT,TIME_STOP
2026-02-19,99449.59999999999,53.91999999999968,MSFT,TIME_STOP
2026-02-19,99231.76,-217.8400000000005,AMZN,STOP_LOSS
2026-02-19,99101.28,-130.48000000000016,AMZN,STOP_LOSS
2026-02-19,98972.48,-128.7999999999998,AMZN,STOP_LOSS
2026-02-22,99173.28,200.79999999999984,MSFT,TAKE_PROFIT
2026-02-22,99320.56,147.27999999999952,MSFT,TAKE_PROFIT
2026-02-22,99500.72,180.15999999999963,MSFT,TAKE_PROFIT
2026-02-22,99667.2,166.47999999999954,MSFT,TAKE_PROFIT
2026-02-22,99818.92,151.71999999999983,MSFT,TAKE_PROFIT
2026-02-24,99623.95999999999,-194.9600000000001,MSFT,STOP_LOSS
2026-02-24,99483.35999999999,-140.6000000000003,MSFT,STOP_LOSS
2026-03-02,99479.91999999998,-3.4399999999998645,AMZN,TIME_STOP
2026-03-02,99344.23999999998,-135.6800000000004,MSFT,STOP_LOSS
2026-03-03,99287.63999999997,-56.59999999999925,MSFT,TIME_STOP
2026-03-03,99212.07999999997,-75.56000000000019,AMZN,STOP_LOSS
2026-03-03,98995.67999999998,-216.4000000000003,AMZN,STOP_LOSS
2026-03-04,98848.71999999997,-146.9599999999997,MSFT,STOP_LOSS
2026-03-09,98825.35999999997,-23.359999999999268,MSFT,TIME_STOP
2026-03-12,98941.07999999997,115.71999999999989,AAPL,TAKE_PROFIT
2026-03-18,99021.27999999997,80.19999999999989,AAPL,TIME_STOP
2026-03-19,99045.43999999997,24.159999999999762,AAPL,TIME_STOP
2026-03-22,99059.99999999997,14.559999999999752,AAPL,TIME_STOP
2026-03-23,99089.67999999996,29.680000000000042,AAPL,TIME_STOP
2026-03-23,99316.87999999996,227.20000000000013,MSFT,TAKE_PROFIT
2026-03-24,99283.31999999996,-33.56000000000001,AAPL,TIME_STOP
2026-03-24,99425.43999999996,142.12000000000018,MSFT,TAKE_PROFIT
2026-03-24,99315.35999999996,-110.08000000000008,AMZN,STOP_LOSS
2026-03-25,99266.79999999996,-48.55999999999987,AAPL,TIME_STOP
2026-03-25,99456.19999999995,189.3999999999994,MSFT,TAKE_PROFIT
2026-03-26,99445.07999999996,-11.120000000000084,AAPL,TIME_STOP
2026-03-26,99635.31999999996,190.2400000000003,MSFT,TAKE_PROFIT
2026-03-26,99805.15999999996,169.84000000000023,MSFT,TAKE_PROFIT
2026-03-26,99952.19999999995,147.04000000000008,AMZN,TAKE_PROFIT
2026-03-26,100146.19999999995,193.99999999999963,AMZN,TAKE_PROFIT
2026-03-29,100203.11999999995,56.92000000000015,AAPL,TIME_STOP
2026-03-30,100175.91999999995,-27.200000000000266,AAPL,TIME_STOP
2026-03-30,100114.63999999996,-61.27999999999971,AAPL,STOP_LOSS
2026-03-30,99952.43999999996,-162.20000000000041,MSFT,STOP_LOSS
2026-03-30,99735.31999999996,-217.12000000000003,AMZN,STOP_LOSS
2026-03-30,99647.99999999996,-87.32000000000014,AAPL,STOP_LOSS
2026-03-30,99512.07999999996,-135.92000000000056,MSFT,STOP_LOSS
2026-03-30,99333.59999999996,-178.48000000000056,AMZN,STOP_LOSS
2026-03-31,99296.07999999996,-37.52000000000002,AAPL,TIME_STOP
2026-04-01,99258.31999999996,-37.75999999999981,AAPL,TIME_STOP
2026-04-01,99167.03999999996,-91.27999999999943,MSFT,STOP_LOSS
2026-04-07,99104.31999999996,-62.71999999999991,AAPL,STOP_LOSS
2026-04-07,99052.99999999997,-51.319999999999474,MSFT,TIME_STOP
