date,equity,pnl,symbol,exit_reason
2026-01-26,99704.2,-295.7999999999995,MSFT,STOP_LOSS
2026-02-01,99268.2,-436.00000000000006,AAPL,STOP_LOSS
2026-02-01,98826.0,-442.1999999999999,AAPL,STOP_LOSS
2026-02-01,98678.6,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,98541.5,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,98763.0,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-03,98579.4,-183.60000000000028,AAPL,STOP_LOSS
2026-02-04,98343.59999999999,-235.79999999999984,AMZN,TIME_STOP
2026-02-04,98011.4,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,97694.0,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,98058.8,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-04,98354.40000000001,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,97946.20000000001,-408.2000000000002,AMZN,STOP_LOSS
2026-02-04,97624.80000000002,-321.40000000000003,AMZN,STOP_LOSS
2026-02-08,97424.10000000002,-200.70000000000022,MSFT,STOP_LOSS
2026-02-12,97243.70000000003,-180.39999999999992,AAPL,STOP_LOSS
2026-02-12,97045.10000000002,-198.59999999999977,AAPL,STOP_LOSS
2026-02-17,97159.80000000002,114.69999999999942,MSFT,TIME_STOP
2026-02-18,97315.70000000001,155.90000000000003,MSFT,TIME_STOP
2026-02-19,97086.50000000001,-229.2000000000003,AMZN,STOP_LOSS
2026-02-22,97251.80000000002,165.30000000000015,MSFT,TIME_STOP
2026-02-22,97541.70000000001,289.90000000000043,MSFT,TAKE_PROFIT
2026-02-22,97828.30000000002,286.59999999999957,MSFT,TAKE_PROFIT
2026-02-25,97853.40000000002,25.10000000000006,MSFT,TIME_STOP
2026-02-26,97943.00000000003,89.59999999999965,MSFT,TIME_STOP
2026-03-01,97969.30000000003,26.300000000000104,MSFT,TIME_STOP
2026-03-02,97897.20000000003,-72.09999999999937,MSFT,TIME_STOP
2026-03-02,97742.80000000003,-154.39999999999984,AMZN,TIME_STOP
2026-03-02,97546.80000000003,-195.9999999999998,MSFT,STOP_LOSS
2026-03-03,97489.40000000004,-57.399999999999515,MSFT,TIME_STOP
2026-03-03,97246.00000000004,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,97004.00000000004,-241.9999999999996,AMZN,STOP_LOSS
2026-03-04,96880.40000000004,-123.60000000000014,MSFT,TIME_STOP
2026-03-04,96662.20000000004,-218.19999999999993,MSFT,STOP_LOSS
2026-03-04,96439.00000000004,-223.20000000000007,AMZN,STOP_LOSS
2026-03-05,96320.30000000005,-118.69999999999948,MSFT,TIME_STOP
2026-03-09,96202.10000000005,-118.20000000000034,AMZN,TIME_STOP
2026-03-10,96157.90000000005,-44.199999999999726,MSFT,TIME_STOP
2026-03-10,96114.90000000005,-43.0000000000001,AMZN,TIME_STOP
2026-03-12,96085.40000000005,-29.50000000000059,MSFT,TIME_STOP
2026-03-15,96070.00000000006,-15.400000000000057,MSFT,TIME_STOP
2026-03-16,96113.80000000006,43.79999999999982,MSFT,TIME_STOP
2026-03-22,96196.30000000006,82.49999999999986,AAPL,TIME_STOP
2026-03-24,96402.40000000007,206.09999999999957,MSFT,TAKE_PROFIT
2026-03-25,96429.70000000007,27.299999999999905,AAPL,TIME_STOP
2026-03-26,96441.50000000007,11.79999999999979,AAPL,TIME_STOP
2026-03-26,96691.10000000008,249.6000000000005,MSFT,TAKE_PROFIT
2026-03-26,96952.00000000007,260.9000000000005,MSFT,TAKE_PROFIT
2026-03-26,97196.60000000008,244.60000000000036,AMZN,TAKE_PROFIT
2026-03-29,97257.10000000008,60.49999999999998,AAPL,TIME_STOP
2026-03-30,97260.10000000008,3.000000000000048,AAPL,TIME_STOP
2026-03-31,97143.50000000007,-116.60000000000052,AAPL,TIME_STOP
2026-03-31,96916.10000000008,-227.40000000000023,AMZN,STOP_LOSS
2026-04-01,96774.10000000008,-141.9999999999996,AAPL,TIME_STOP
2026-04-05,96553.90000000008,-220.19999999999996,AAPL,TIME_STOP
2026-04-05,96314.30000000008,-239.60000000000022,AMZN,STOP_LOSS
2026-04-06,96292.80000000008,-21.50000000000005,AAPL,TIME_STOP
2026-04-07,96218.80000000008,-73.99999999999991,AAPL,TIME_STOP
2026-04-07,96201.50000000007,-17.29999999999989,MSFT,TIME_STOP
2026-04-07,95918.50000000007,-282.99999999999926,AMZN,STOP_LOSS
2026-04-07,95641.50000000007,-276.9999999999997,AMZN,STOP_LOSS
2026-04-08,95561.40000000007,-80.10000000000026,AAPL,TIME_STOP
2026-04-08,95539.70000000007,-21.699999999999584,MSFT,TIME_STOP
2026-04-08,95259.70000000007,-280.00000000000057,AAPL,STOP_LOSS
2026-04-09,95182.40000000007,-77.30000000000004,AAPL,TIME_STOP
2026-04-09,95132.00000000007,-50.4000000000002,MSFT,TIME_STOP
2026-04-12,94921.20000000007,-210.79999999999984,AAPL,TIME_STOP
2026-04-12,94643.80000000008,-277.4000000000005,MSFT,STOP_LOSS
2026-04-12,94388.30000000008,-255.5000000000004,MSFT,STOP_LOSS
2026-04-13,94157.50000000007,-230.8000000000004,MSFT,STOP_LOSS
2026-04-13,93918.70000000007,-238.80000000000024,MSFT,STOP_LOSS
2026-04-13,93720.80000000008,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,93517.10000000008,-203.70000000000033,MSFT,STOP_LOSS
2026-04-13,93307.50000000007,-209.60000000000008,MSFT,STOP_LOSS
2026-04-13,93118.30000000008,-189.20000000000073,MSFT,STOP_LOSS
2026-04-13,92916.50000000007,-201.8000000000005,MSFT,STOP_LOSS
2026-04-13,92692.70000000007,-223.80000000000038,MSFT,STOP_LOSS
2026-04-14,92564.90000000007,-127.79999999999994,AAPL,TIME_STOP
2026-04-21,92871.50000000007,306.6000000000001,AMZN,TAKE_PROFIT
2026-04-23,93178.50000000007,306.9999999999999,AMZN,TAKE_PROFIT
2026-04-23,93461.50000000007,283.0000000000004,AMZN,TAKE_PROFIT
2026-04-23,93594.40000000007,132.9,AMZN,TAKE_PROFIT
2026-04-23,93905.80000000006,311.3999999999996,AMZN,TAKE_PROFIT
2026-04-23,94184.60000000006,278.80000000000024,AMZN,TAKE_PROFIT
2026-04-30,94312.20000000007,127.59999999999991,AMZN,TAKE_PROFIT
2026-04-30,94442.60000000006,130.39999999999978,AMZN,TAKE_PROFIT
2026-05-03,94479.00000000006,36.39999999999966,AAPL,TIME_STOP
2026-05-04,94616.10000000006,137.1000000000005,AMZN,TAKE_PROFIT
2026-05-05,94755.50000000006,139.39999999999978,AAPL,TAKE_PROFIT
2026-05-05,94918.60000000006,163.09999999999994,AAPL,TAKE_PROFIT
2026-05-05,95055.90000000007,137.30000000000004,AMZN,TAKE_PROFIT
2026-05-07,95141.40000000007,85.49999999999997,AMZN,TIME_STOP
2026-05-07,95304.90000000007,163.50000000000009,AAPL,TAKE_PROFIT
2026-05-12,95374.40000000007,69.49999999999996,AMZN,TIME_STOP
2026-05-13,95394.60000000006,20.200000000000465,AMZN,TIME_STOP
