date,equity,pnl,symbol,exit_reason
2026-01-22,105158.72553601323,5158.725536013224,AMZN,TAKE_PROFIT
2026-01-25,104461.38194130547,-697.3435947077526,AMZN,STOP_LOSS
2026-01-26,111066.5071946821,6605.125253376628,AMZN,TAKE_PROFIT
2026-02-02,108186.71565108311,-2879.7915435989826,AMZN,STOP_LOSS
2026-02-03,104805.77289940228,-3380.9427516808296,AMZN,STOP_LOSS
2026-04-13,115243.16900446302,10437.396105060743,AMZN,TAKE_PROFIT
2026-04-15,116180.30198731834,937.132982855318,AMZN,TAKE_PROFIT
2026-04-16,116806.8658857793,626.5638984609731,AMZN,TAKE_PROFIT
2026-04-19,115029.66991159553,-1777.1959741837754,AMZN,STOP_LOSS
2026-04-20,116372.4475688134,1342.7776572178666,AMZN,TAKE_PROFIT
2026-04-21,121906.90633342431,5534.4587646109185,AMZN,TAKE_PROFIT
2026-04-22,121585.30683730554,-321.5994961187706,AMZN,STOP_LOSS
2026-04-23,130918.19570616072,9332.888868855181,AMZN,TAKE_PROFIT
2026-04-26,128903.52250749778,-2014.6731986629447,AMZN,STOP_LOSS
2026-04-27,127774.75715429477,-1128.7653532030108,AMZN,STOP_LOSS
2026-04-28,130643.97465579535,2869.2175015005746,AMZN,TAKE_PROFIT
2026-04-29,132238.60043107008,1594.625775274747,AMZN,TAKE_PROFIT
2026-05-17,132700.7415216744,462.1410906043392,AMZN,TAKE_PROFIT
