date,equity,pnl,symbol,exit_reason
2026-01-26,99702.8,-297.19999999999953,MSFT,STOP_LOSS
2026-02-01,99264.0,-438.80000000000007,AAPL,STOP_LOSS
2026-02-01,98819.0,-444.9999999999999,AAPL,STOP_LOSS
2026-02-01,98595.8,-223.2000000000001,AAPL,STOP_LOSS
2026-02-01,98388.05,-207.7499999999999,AAPL,STOP_LOSS
2026-02-02,98608.15000000001,220.0999999999999,MSFT,TAKE_PROFIT
2026-02-03,98330.65000000001,-277.5000000000004,AAPL,STOP_LOSS
2026-02-04,97995.65000000001,-334.9999999999997,AMZN,STOP_LOSS
2026-02-04,97675.45000000001,-320.19999999999936,AMZN,STOP_LOSS
2026-02-04,98038.85,363.3999999999999,MSFT,TAKE_PROFIT
2026-02-04,98333.05,294.1999999999999,MSFT,TAKE_PROFIT
2026-02-04,97922.05,-411.0000000000002,AMZN,STOP_LOSS
2026-02-04,97597.85,-324.20000000000005,AMZN,STOP_LOSS
2026-02-05,97111.85,-486.0000000000002,AMZN,STOP_LOSS
2026-02-08,96909.75,-202.10000000000022,MSFT,STOP_LOSS
2026-02-12,96637.05,-272.6999999999999,AAPL,STOP_LOSS
2026-02-12,96337.05,-299.99999999999966,AAPL,STOP_LOSS
2026-02-19,96047.05,-290.00000000000034,AMZN,STOP_LOSS
2026-02-22,96311.65000000001,264.59999999999997,MSFT,TAKE_PROFIT
2026-02-22,96606.05,294.40000000000015,MSFT,TAKE_PROFIT
2026-02-22,96894.55,288.5000000000004,MSFT,TAKE_PROFIT
2026-02-22,97179.75,285.19999999999953,MSFT,TAKE_PROFIT
2026-03-01,97202.85,23.100000000000033,MSFT,TIME_STOP
2026-03-02,97005.45000000001,-197.3999999999998,MSFT,STOP_LOSS
2026-03-03,96686.45000000001,-319.00000000000006,AMZN,STOP_LOSS
2026-03-03,96440.25000000001,-246.20000000000059,AMZN,STOP_LOSS
2026-03-03,96195.45000000001,-244.79999999999959,AMZN,STOP_LOSS
2026-03-04,96129.55000000002,-65.90000000000002,MSFT,TIME_STOP
2026-03-04,95909.95000000001,-219.59999999999994,MSFT,STOP_LOSS
2026-03-04,95683.95000000001,-226.00000000000006,AMZN,STOP_LOSS
2026-03-05,95609.95000000001,-74.00000000000033,MSFT,TIME_STOP
2026-03-08,95526.25000000001,-83.69999999999975,MSFT,TIME_STOP
2026-03-09,95434.45000000001,-91.79999999999934,MSFT,TIME_STOP
2026-03-10,95378.85,-55.599999999999156,MSFT,TIME_STOP
2026-03-11,95342.05,-36.80000000000034,MSFT,TIME_STOP
2026-03-12,95356.05,13.999999999999925,MSFT,TIME_STOP
2026-03-16,95217.65000000001,-138.39999999999958,AMZN,TIME_STOP
2026-03-17,95302.95000000001,85.30000000000003,MSFT,TIME_STOP
2026-03-17,95312.75000000001,9.799999999999635,AMZN,TIME_STOP
2026-03-19,95418.65000000001,105.89999999999962,MSFT,TIME_STOP
2026-03-19,95636.45000000001,217.79999999999959,MSFT,TAKE_PROFIT
2026-03-22,95789.15000000001,152.69999999999996,MSFT,TIME_STOP
2026-03-24,95993.85,204.69999999999956,MSFT,TAKE_PROFIT
2026-03-26,96242.05,248.2000000000005,MSFT,TAKE_PROFIT
2026-03-26,96501.55,259.50000000000045,MSFT,TAKE_PROFIT
2026-03-26,96743.35,241.80000000000038,AMZN,TAKE_PROFIT
2026-03-29,96937.90000000001,194.5499999999999,AAPL,TAKE_PROFIT
2026-03-31,96650.15000000001,-287.7500000000003,AMZN,STOP_LOSS
2026-04-01,96643.55,-6.599999999999736,AAPL,TIME_STOP
2026-04-05,96508.25,-135.30000000000035,AAPL,TIME_STOP
2026-04-05,96265.85,-242.4000000000002,AMZN,STOP_LOSS
2026-04-06,96251.45000000001,-14.400000000000208,AAPL,TIME_STOP
2026-04-07,96177.20000000001,-74.24999999999982,AAPL,TIME_STOP
2026-04-07,95891.40000000001,-285.7999999999993,AMZN,STOP_LOSS
2026-04-07,95611.6,-279.7999999999997,AMZN,STOP_LOSS
2026-04-08,95395.0,-216.60000000000065,AAPL,TIME_STOP
2026-04-08,95139.4,-255.6,AAPL,STOP_LOSS
2026-04-08,94856.59999999999,-282.8000000000006,AAPL,STOP_LOSS
2026-04-09,94620.59999999999,-236.0000000000002,AAPL,TIME_STOP
2026-04-12,94433.79999999999,-186.80000000000035,MSFT,STOP_LOSS
2026-04-12,94154.99999999999,-278.8000000000005,MSFT,STOP_LOSS
2026-04-12,93898.09999999999,-256.9000000000004,MSFT,STOP_LOSS
2026-04-13,93783.79999999999,-114.29999999999974,AAPL,TIME_STOP
2026-04-13,93577.29999999999,-206.50000000000063,MSFT,STOP_LOSS
2026-04-13,93353.79999999999,-223.50000000000009,MSFT,STOP_LOSS
2026-04-13,93121.59999999999,-232.20000000000041,MSFT,STOP_LOSS
2026-04-13,92881.4,-240.20000000000024,MSFT,STOP_LOSS
2026-04-13,92682.09999999999,-199.30000000000106,MSFT,STOP_LOSS
2026-04-13,92476.99999999999,-205.10000000000034,MSFT,STOP_LOSS
2026-04-13,92265.99999999999,-211.00000000000009,MSFT,STOP_LOSS
2026-04-13,92075.39999999998,-190.60000000000073,MSFT,STOP_LOSS
2026-04-13,91872.19999999998,-203.2000000000005,MSFT,STOP_LOSS
2026-04-13,91646.99999999999,-225.2000000000004,MSFT,STOP_LOSS
2026-04-14,91420.94999999998,-226.04999999999987,AAPL,STOP_LOSS
2026-04-14,91209.59999999998,-211.35000000000002,AAPL,STOP_LOSS
2026-04-14,91002.29999999997,-207.29999999999987,AAPL,STOP_LOSS
2026-04-14,90644.09999999998,-358.19999999999965,AAPL,STOP_LOSS
2026-04-16,90393.29999999997,-250.80000000000027,AAPL,STOP_LOSS
2026-04-21,90697.09999999998,303.80000000000007,AMZN,TAKE_PROFIT
