date,equity,pnl,symbol,exit_reason
2026-01-22,99849.1,-150.89999999999947,MSFT,STOP_LOSS
2026-01-26,99645.1,-203.99999999999946,AAPL,STOP_LOSS
2026-01-26,99846.3,201.2000000000005,AMZN,TAKE_PROFIT
2026-01-26,99636.1,-210.19999999999922,AAPL,STOP_LOSS
2026-02-01,99412.90000000001,-223.2000000000001,AAPL,STOP_LOSS
2026-02-01,99232.6,-180.30000000000044,AAPL,STOP_LOSS
2026-02-01,99024.85,-207.7499999999999,AAPL,STOP_LOSS
2026-02-02,99244.95000000001,220.0999999999999,MSFT,TAKE_PROFIT
2026-02-02,99432.95000000001,188.0000000000001,MSFT,TAKE_PROFIT
2026-02-03,99227.95000000001,-204.99999999999997,AMZN,STOP_LOSS
2026-02-04,98892.95000000001,-334.9999999999997,AMZN,STOP_LOSS
2026-02-04,98572.75000000001,-320.19999999999936,AMZN,STOP_LOSS
2026-02-04,98866.95000000001,294.1999999999999,MSFT,TAKE_PROFIT
2026-02-04,99039.55000000002,172.59999999999977,MSFT,TAKE_PROFIT
2026-02-04,98715.35000000002,-324.20000000000005,AMZN,STOP_LOSS
2026-02-04,98917.75000000001,202.39999999999995,MSFT,TAKE_PROFIT
2026-02-08,98715.65000000001,-202.10000000000022,MSFT,STOP_LOSS
2026-02-08,98588.25000000001,-127.40000000000022,MSFT,STOP_LOSS
2026-02-11,98404.80000000002,-183.45000000000005,AAPL,STOP_LOSS
2026-02-11,98194.05000000002,-210.74999999999983,AAPL,STOP_LOSS
2026-02-16,98358.65000000002,164.59999999999994,MSFT,TAKE_PROFIT
2026-02-16,98519.95000000003,161.2999999999991,MSFT,TAKE_PROFIT
2026-02-17,98362.95000000003,-156.99999999999946,AMZN,STOP_LOSS
2026-02-19,98178.15000000002,-184.80000000000015,AMZN,STOP_LOSS
2026-02-22,98374.35000000002,196.2000000000002,MSFT,TAKE_PROFIT
2026-02-22,98545.25000000001,170.89999999999947,MSFT,TAKE_PROFIT
2026-02-22,98710.95000000001,165.70000000000022,MSFT,TAKE_PROFIT
2026-02-22,98832.05000000002,121.10000000000043,MSFT,TAKE_PROFIT
2026-02-22,98980.55000000002,148.5000000000005,MSFT,TAKE_PROFIT
2026-02-22,99117.65000000002,137.10000000000008,MSFT,TAKE_PROFIT
2026-02-22,99242.45000000003,124.80000000000034,MSFT,TAKE_PROFIT
2026-02-24,99078.35000000002,-164.09999999999997,MSFT,STOP_LOSS
2026-02-25,98948.35000000002,-129.99999999999986,MSFT,STOP_LOSS
2026-03-03,98702.15000000002,-246.20000000000059,AMZN,STOP_LOSS
2026-03-03,98457.35000000002,-244.79999999999959,AMZN,STOP_LOSS
2026-03-03,98286.55000000002,-170.8000000000001,AMZN,STOP_LOSS
2026-03-03,98102.95000000001,-183.6000000000001,AMZN,STOP_LOSS
2026-03-03,97975.55000000002,-127.40000000000022,MSFT,STOP_LOSS
2026-03-04,97803.95000000001,-171.60000000000036,AMZN,STOP_LOSS
2026-03-04,97679.85,-124.1000000000001,MSFT,STOP_LOSS
2026-03-12,97822.05,142.19999999999987,AAPL,TAKE_PROFIT
2026-03-17,97907.35,85.30000000000003,MSFT,TIME_STOP
2026-03-17,98025.95000000001,118.59999999999987,MSFT,TAKE_PROFIT
2026-03-19,98138.30000000002,112.34999999999961,AAPL,TAKE_PROFIT
2026-03-23,98326.00000000001,187.7000000000001,MSFT,TAKE_PROFIT
2026-03-24,98442.80000000002,116.7999999999998,MSFT,TAKE_PROFIT
2026-03-25,98599.00000000001,156.20000000000033,MSFT,TAKE_PROFIT
2026-03-26,98755.90000000001,156.90000000000012,MSFT,TAKE_PROFIT
2026-03-26,98908.3,152.40000000000055,AMZN,TAKE_PROFIT
2026-03-26,99048.2,139.90000000000066,MSFT,TAKE_PROFIT
2026-03-26,99290.0,241.80000000000038,AMZN,TAKE_PROFIT
2026-03-26,99448.4,158.40000000000006,AMZN,TAKE_PROFIT
2026-03-30,99311.59999999999,-136.80000000000035,MSFT,STOP_LOSS
2026-03-30,99081.34999999999,-230.25000000000017,AMZN,STOP_LOSS
2026-03-30,98966.45,-114.90000000000022,MSFT,STOP_LOSS
2026-03-30,98814.45,-152.00000000000057,AMZN,STOP_LOSS
2026-03-31,98656.05,-158.39999999999986,AAPL,STOP_LOSS
2026-03-31,98470.45,-185.60000000000042,AAPL,STOP_LOSS
2026-04-05,98335.15,-135.30000000000035,AAPL,STOP_LOSS
2026-04-05,98151.15,-184.0000000000006,AAPL,STOP_LOSS
2026-04-05,97947.54999999999,-203.6000000000004,AAPL,STOP_LOSS
2026-04-05,97740.74999999999,-206.80000000000004,AAPL,STOP_LOSS
2026-04-06,97726.34999999999,-14.400000000000208,AAPL,TIME_STOP
2026-04-07,97652.09999999999,-74.24999999999982,AAPL,TIME_STOP
2026-04-08,97512.9,-139.2000000000003,AAPL,STOP_LOSS
2026-04-08,97375.95,-136.95000000000022,AAPL,STOP_LOSS
2026-04-08,97253.7,-122.25000000000038,AAPL,STOP_LOSS
2026-04-08,97135.5,-118.20000000000023,AAPL,STOP_LOSS
2026-04-12,96948.7,-186.80000000000035,MSFT,STOP_LOSS
2026-04-12,96803.9,-144.80000000000018,MSFT,STOP_LOSS
2026-04-12,96651.09999999999,-152.8,MSFT,STOP_LOSS
2026-04-12,96533.4,-117.70000000000009,MSFT,STOP_LOSS
2026-04-12,96409.79999999999,-123.59999999999984,MSFT,STOP_LOSS
2026-04-12,96293.99999999999,-115.80000000000025,MSFT,STOP_LOSS
2026-04-12,96156.19999999998,-137.80000000000015,MSFT,STOP_LOSS
2026-04-13,95956.89999999998,-199.30000000000106,MSFT,STOP_LOSS
2026-04-13,95766.29999999997,-190.60000000000073,MSFT,STOP_LOSS
2026-04-13,95943.29999999997,177.00000000000006,AMZN,TAKE_PROFIT
2026-04-14,95749.49999999997,-193.7999999999999,AAPL,STOP_LOSS
2026-04-23,96053.69999999997,304.1999999999999,AMZN,TAKE_PROFIT
2026-04-23,96333.89999999997,280.2000000000004,AMZN,TAKE_PROFIT
2026-04-23,96531.14999999997,197.25,AMZN,TAKE_PROFIT
2026-04-23,96839.74999999997,308.59999999999957,AMZN,TAKE_PROFIT
