scanner_run_id,candidate_id,market_state_hash,scanner_version,publication_name,ingestion_run_id,publication_status,published_at,market_as_of_date,market_intelligence_snapshot_timestamp,option_snapshot_timestamp,option_snapshot_id,option_snapshot_completeness_pct,published_state_degraded,symbol,sector,signal,strategy,ai_score,base_ai_score,dealer_score_adjustment,base_trend_score_adjustment,transition_score_adjustment,combined_trend_score_adjustment,transition_context_status,transition_snapshot_date,transition_snapshot_age_days,transition_state,transition_direction,breakout_state,channel_position_pct,momentum_acceleration_score,volatility_state,volatility_percentile,reversal_risk_score,exhaustion_risk_score,transition_confirmation_score,transition_context_warning,forecast_context_status,forecast_snapshot_date,forecast_snapshot_age_days,forecast_direction,forecast_horizon_days,forecast_requested_horizon_days,forecast_resolved_horizon_days,forecast_horizon_distance_days,forecast_horizon_resolution,continuation_probability,reversal_probability,forecast_confidence_score,forecast_confidence_grade,forecast_expected_return_pct,forecast_expected_volatility_pct,forecast_persistence_days,forecast_score_adjustment,forecast_context_warning,institutional_context_status,institutional_snapshot_date,institutional_snapshot_age_days,participation_score,participation_grade,participation_state,leadership_score,leadership_grade,leadership_state,institutional_trend_quality_score,institutional_conviction_score,deterioration_risk_score,deterioration_state,breadth_confirmation_score,cross_asset_confirmation_score,institutional_score_adjustment,institutional_context_warning,dealer_context_status,dealer_snapshot_date,institutional_positioning_score,positioning_label,gamma_regime,gamma_flip,primary_call_wall,primary_put_wall,range_probability,breakout_probability,market_structure_confidence,technical_score,greeks_score,regime_score,volatility_score,risk_score,ranking_reason,adjusted_score,final_score,portfolio_penalty,portfolio_notes,score,call_score,put_score,market_regime,close,strike,expiry,spread_pct,option_volume,open_interest,quote_timestamp,option_data_source,price_source,last_price,ask,bid,contract_ticker,option_price,delta,gamma,theta,vega,rho,volatility,dte
scanner-20260828T144309965861Z-f500257b93,cand-cd351b1270c25dcfb999f8abf3991734,8be879449532faeaa94c355843fe907ce40b65054b77ba9d43e4efdf2993ac56,m47.phase6.v1,current_market_state,market-ingestion-20260828T143403752858Z,DEGRADED,2026-08-28T14:34:26.766521+00:00,2026-08-28,2026-08-28T14:32:36.459085+00:00,2026-08-28T14:03:39.002236+00:00,options-20260828T135420275069Z,99.6742671009772,True,META,Communication Services,PUT,LONG_PUT,62.63223638332333,65.95838322539541,-3.320509842072079,0.0,0.0,-0.005637000000000043,FRESH,2026-08-28,0,CONTINUATION,NEUTRAL,IN_CHANNEL,26.1,63.43,NORMAL,26.19,21.63,0.0,48.18,,FRESH,2026-08-28,0,BEARISH,10,10,10,0,EXACT,58.1021,41.8979,45.654,D,0.08768,8.678001,12,0.0,,FRESH,2026-08-28,0,53.7703,C,MIXED,39.11,D,NEUTRAL,42.4086,39.8851,35.8526,STABLE,50.0,50.0,-0.005637000000000043,,FRESH,2026-08-28,49.63208692592699,NEUTRAL,NEGATIVE_GAMMA,536.4289664031576,750.0,550.0,35.0,75.0,99.5,55.0,35.83353290158161,100.0,100.0,100.0,"Technical=55.0 | Greeks=35.8 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=585.00; spot=576.17; target |delta|=0.45; resolved delta=-0.4685; Greek source=PERSISTED; moneyness=-1.07%. | expiration_mode=automatic; selected_dte=84. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=-3.32, confidence=99.50. | Trend STRONG_BEARISH/BEARISH/PULLBACK; signal alignment=85.2, base adjustment=+0.00, total trend adjustment=-0.01, RS=F. | Transition CONTINUATION/IN_CHANNEL; confirmation=48.2, reversal risk=21.6, exhaustion risk=0.0, adjustment=+0.00. | Forecast BEARISH; confidence=45.7, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.00. | Institutional MIXED; participation=53.8, conviction=39.9, adjustment=-0.01.",46.99081169834013,46.99081169834013,0.0,,55.0,0.0,55.0,BEAR_TREND,576.17,585.0,2026-11-20,0.02197802197802198,55,7086,2026-08-28,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,50.35,46.0,45.0,O:META261120P00585000,45.5,-0.46852029245850324,0.0036533275671099433,-0.24557720686251994,1.0991271732162293,0.0,0.4036765512862089,84
