date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-26,99649.3,-201.19999999999948,AAPL,STOP_LOSS
2026-01-26,99441.90000000001,-207.39999999999924,AAPL,STOP_LOSS
2026-02-01,99294.50000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99175.70000000001,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99038.6,-137.09999999999994,AAPL,STOP_LOSS
2026-02-03,98836.40000000001,-202.2,AMZN,STOP_LOSS
2026-02-04,98600.6,-235.79999999999984,AMZN,STOP_LOSS
2026-02-04,98268.40000000001,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,97951.00000000001,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,98347.90000000001,396.89999999999975,MSFT,TAKE_PROFIT
2026-02-04,98712.70000000001,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-04,98391.30000000002,-321.40000000000003,AMZN,STOP_LOSS
2026-02-08,98190.60000000002,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,98064.60000000002,-126.00000000000023,MSFT,STOP_LOSS
2026-02-11,97943.70000000003,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,97804.60000000002,-139.09999999999988,AAPL,STOP_LOSS
2026-02-17,97681.80000000002,-122.79999999999957,AMZN,STOP_LOSS
2026-02-19,97499.80000000002,-182.00000000000017,AMZN,STOP_LOSS
2026-02-22,97887.40000000002,387.6000000000001,MSFT,TAKE_PROFIT
2026-02-24,97992.10000000002,104.69999999999999,MSFT,TIME_STOP
2026-02-24,97829.40000000002,-162.69999999999996,MSFT,STOP_LOSS
2026-02-25,97952.70000000003,123.29999999999998,MSFT,TIME_STOP
2026-02-25,97824.10000000002,-128.59999999999985,MSFT,STOP_LOSS
2026-03-02,97919.40000000002,95.30000000000058,MSFT,TIME_STOP
2026-03-03,97998.70000000003,79.2999999999995,MSFT,TIME_STOP
2026-03-03,97755.30000000003,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,97513.30000000003,-241.9999999999996,AMZN,STOP_LOSS
2026-03-03,97345.30000000003,-168.0000000000001,AMZN,STOP_LOSS
2026-03-03,97164.50000000003,-180.80000000000013,AMZN,STOP_LOSS
2026-03-03,97038.50000000003,-126.00000000000023,MSFT,STOP_LOSS
2026-03-04,96974.00000000003,-64.50000000000003,MSFT,TIME_STOP
2026-03-04,96834.40000000002,-139.5999999999998,MSFT,STOP_LOSS
2026-03-04,96710.80000000002,-123.60000000000014,MSFT,STOP_LOSS
2026-03-04,96574.90000000002,-135.8999999999999,MSFT,STOP_LOSS
2026-03-04,96406.10000000002,-168.80000000000038,AMZN,STOP_LOSS
2026-03-04,96283.40000000002,-122.7000000000001,MSFT,STOP_LOSS
2026-03-05,96210.80000000002,-72.60000000000034,MSFT,TIME_STOP
2026-03-08,96128.50000000001,-82.29999999999976,MSFT,TIME_STOP
2026-03-10,96074.30000000002,-54.19999999999916,MSFT,TIME_STOP
2026-03-17,96161.00000000001,86.70000000000002,MSFT,TIME_STOP
2026-03-23,96471.50000000001,310.5,MSFT,TIME_STOP
2026-03-26,96820.30000000002,348.8000000000003,MSFT,TAKE_PROFIT
2026-03-29,96951.40000000002,131.09999999999994,AAPL,TIME_STOP
2026-03-30,96816.00000000003,-135.40000000000035,MSFT,STOP_LOSS
2026-03-30,96634.60000000003,-181.40000000000015,AMZN,STOP_LOSS
2026-03-30,96521.10000000003,-113.50000000000023,MSFT,STOP_LOSS
2026-03-30,96371.90000000004,-149.20000000000059,AMZN,STOP_LOSS
2026-03-31,96216.30000000003,-155.59999999999988,AAPL,STOP_LOSS
2026-03-31,96033.50000000003,-182.80000000000044,AAPL,STOP_LOSS
2026-04-01,96030.50000000003,-2.999999999999824,AAPL,TIME_STOP
2026-04-05,95941.70000000003,-88.80000000000024,AAPL,STOP_LOSS
2026-04-05,95760.50000000003,-181.2000000000006,AAPL,STOP_LOSS
2026-04-05,95559.70000000003,-200.8000000000004,AAPL,STOP_LOSS
2026-04-05,95355.70000000003,-204.00000000000006,AAPL,STOP_LOSS
2026-04-06,95347.50000000003,-8.20000000000014,AAPL,TIME_STOP
2026-04-06,95214.10000000003,-133.39999999999975,AMZN,STOP_LOSS
2026-04-06,95086.70000000004,-127.40000000000022,AMZN,STOP_LOSS
2026-04-07,95038.60000000003,-48.09999999999987,AAPL,TIME_STOP
2026-04-07,94845.00000000003,-193.59999999999943,AMZN,STOP_LOSS
2026-04-08,94753.60000000003,-91.40000000000022,AAPL,STOP_LOSS
2026-04-08,94663.70000000004,-89.90000000000016,AAPL,STOP_LOSS
2026-04-08,94583.60000000003,-80.10000000000026,AAPL,STOP_LOSS
2026-04-08,94506.20000000004,-77.40000000000016,AAPL,STOP_LOSS
2026-04-12,94479.80000000005,-26.4,MSFT,TIME_STOP
2026-04-12,94362.10000000005,-117.70000000000039,MSFT,STOP_LOSS
2026-04-12,94227.40000000005,-134.69999999999985,MSFT,STOP_LOSS
2026-04-12,94042.00000000006,-185.40000000000035,MSFT,STOP_LOSS
2026-04-12,93898.60000000006,-143.40000000000018,MSFT,STOP_LOSS
2026-04-12,93747.20000000007,-151.4,MSFT,STOP_LOSS
2026-04-12,93630.90000000007,-116.3000000000001,MSFT,STOP_LOSS
2026-04-12,93508.70000000007,-122.19999999999985,MSFT,STOP_LOSS
2026-04-12,93394.30000000008,-114.40000000000026,MSFT,STOP_LOSS
2026-04-12,93257.90000000008,-136.40000000000015,MSFT,STOP_LOSS
2026-04-13,93155.40000000008,-102.50000000000028,MSFT,TIME_STOP
2026-04-13,92957.50000000009,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,92768.30000000009,-189.20000000000073,MSFT,STOP_LOSS
2026-04-14,92640.50000000009,-127.79999999999994,AAPL,STOP_LOSS
2026-04-23,93119.70000000008,479.2,AMZN,TAKE_PROFIT
2026-04-30,93516.50000000009,396.7999999999995,AMZN,TAKE_PROFIT
2026-05-03,93984.70000000008,468.2000000000001,AMZN,TAKE_PROFIT
2026-05-03,94428.90000000008,444.20000000000056,AMZN,TAKE_PROFIT
2026-05-03,94642.40000000008,213.50000000000009,AMZN,TAKE_PROFIT
