date,equity,pnl,symbol,exit_reason
2026-01-22,65179.09485687146,-34820.90514312854,AAPL,STOP_LOSS
2026-01-22,29049.19571594514,-36129.89914092632,MSFT,STOP_LOSS
2026-01-22,54714.654076283434,25665.458360338296,AMZN,TAKE_PROFIT
2026-01-25,18708.4406850952,-36006.213391188234,AAPL,STOP_LOSS
2026-01-25,42586.047011874005,23877.606326778805,AMZN,TAKE_PROFIT
2026-01-26,8083.382028277731,-34502.664983596274,AAPL,STOP_LOSS
2026-01-26,32726.76741224917,24643.38538397144,AMZN,TAKE_PROFIT
2026-01-27,-1444.2017327075773,-34170.96914495675,AAPL,STOP_LOSS
2026-01-28,-35929.10632686374,-34484.90459415616,AAPL,STOP_LOSS
2026-01-29,-69112.09392803314,-33182.98760116939,MSFT,STOP_LOSS
2026-02-01,-101720.90898710389,-32608.81505907075,MSFT,STOP_LOSS
2026-02-02,-133334.63756912717,-31613.72858202329,MSFT,STOP_LOSS
2026-02-02,-109507.89667117523,23826.74089795194,AMZN,TAKE_PROFIT
2026-02-03,-144425.44115252624,-34917.544481351026,MSFT,STOP_LOSS
2026-02-03,-121188.79605428253,23236.645098243705,AMZN,TAKE_PROFIT
2026-02-04,-154101.1897371472,-32912.393682864655,MSFT,STOP_LOSS
2026-02-05,-187973.29938811253,-33872.10965096535,MSFT,STOP_LOSS
2026-02-08,-222953.25559455,-34979.95620643747,MSFT,STOP_LOSS
2026-02-09,-257754.22450261837,-34800.96890806837,MSFT,STOP_LOSS
2026-02-10,-233793.39322713562,23960.83127548276,AAPL,TAKE_PROFIT
2026-02-10,-267743.8635323518,-33950.47030521616,MSFT,STOP_LOSS
2026-02-11,-245246.18797697514,22497.675555376656,AAPL,TAKE_PROFIT
2026-02-11,-279058.9977810264,-33812.809804051256,MSFT,STOP_LOSS
2026-02-12,-312851.7982965443,-33792.800515517876,MSFT,STOP_LOSS
2026-02-16,-346222.5864681739,-33370.788171629596,MSFT,STOP_LOSS
2026-02-16,-381591.3823077276,-35368.79583955367,AMZN,STOP_LOSS
2026-02-17,-415277.9384529307,-33686.55614520313,MSFT,STOP_LOSS
2026-02-17,-451316.6074157871,-36038.66896285638,AMZN,STOP_LOSS
2026-02-18,-484861.3301422477,-33544.72272646062,MSFT,STOP_LOSS
2026-02-18,-519385.82516102586,-34524.49501877813,AMZN,STOP_LOSS
2026-02-19,-552825.9454412699,-33440.120280244,MSFT,STOP_LOSS
2026-02-19,-588356.7853218641,-35530.83988059421,AMZN,STOP_LOSS
2026-02-22,-620586.4871732953,-32229.7018514313,MSFT,STOP_LOSS
2026-02-23,-656136.5427039823,-35550.05553068698,MSFT,STOP_LOSS
2026-02-24,-692834.979730115,-36698.437026132655,MSFT,STOP_LOSS
2026-02-24,-728380.0937352733,-35545.114005158284,AMZN,STOP_LOSS
2026-02-25,-762225.9540461346,-33845.86031086121,MSFT,STOP_LOSS
2026-02-25,-797199.6468023992,-34973.69275626458,AMZN,STOP_LOSS
2026-02-26,-832637.0134995248,-35437.366697125624,AMZN,STOP_LOSS
2026-03-01,-866271.4779969977,-33634.46449747281,MSFT,STOP_LOSS
2026-03-02,-900353.7342598377,-34082.25626284004,MSFT,STOP_LOSS
2026-03-03,-934494.3059267526,-34140.571666914984,MSFT,STOP_LOSS
2026-03-09,-969302.4177639438,-34808.111837191165,AAPL,STOP_LOSS
2026-03-12,-1002559.7311588954,-33257.31339495158,AAPL,STOP_LOSS
2026-03-15,-1038110.5601760056,-35550.829017110154,AAPL,STOP_LOSS
2026-03-16,-1073833.7883229181,-35723.22814691265,AAPL,STOP_LOSS
2026-03-17,-1107092.3815196594,-33258.593196741254,AAPL,STOP_LOSS
2026-03-18,-1142029.1572614494,-34936.77574178996,AAPL,STOP_LOSS
2026-03-18,-1174759.9730537417,-32730.81579229232,MSFT,STOP_LOSS
2026-03-19,-1209560.8587410108,-34800.8856872691,AAPL,STOP_LOSS
2026-03-22,-1244940.857333499,-35379.9985924882,AAPL,STOP_LOSS
2026-03-22,-1279900.2126681244,-34959.35533462537,MSFT,STOP_LOSS
2026-03-23,-1315235.2471696157,-35335.0345014914,AAPL,STOP_LOSS
2026-03-23,-1349113.0898971448,-33877.84272752904,MSFT,STOP_LOSS
2026-03-24,-1384601.9687947363,-35488.878897591545,AAPL,STOP_LOSS
2026-03-24,-1418434.4176716532,-33832.44887691693,MSFT,STOP_LOSS
2026-03-24,-1454216.182853994,-35781.76518234081,AMZN,STOP_LOSS
2026-03-25,-1489728.9518061064,-35512.768952112456,AAPL,STOP_LOSS
2026-03-25,-1523055.8936317523,-33326.941825645925,MSFT,STOP_LOSS
