date,equity,pnl,symbol,exit_reason
2026-01-22,99880.12,-119.88000000000028,MSFT,STOP_LOSS
2026-01-26,99718.59999999999,-161.5200000000003,AAPL,STOP_LOSS
2026-01-26,99881.23999999999,162.64000000000024,AMZN,TAKE_PROFIT
2026-01-26,99714.76,-166.4800000000001,AAPL,STOP_LOSS
2026-01-29,99714.2,-0.5599999999995364,AMZN,TIME_STOP
2026-02-01,99477.8,-236.39999999999986,AAPL,STOP_LOSS
2026-02-01,99547.64,69.84000000000053,AMZN,TIME_STOP
2026-02-01,99357.0,-190.63999999999993,AAPL,STOP_LOSS
2026-02-01,99137.08,-219.9199999999999,AAPL,STOP_LOSS
2026-02-02,99314.0,176.92000000000007,MSFT,TAKE_PROFIT
2026-02-02,99465.24,151.24000000000024,MSFT,TAKE_PROFIT
2026-02-03,99302.92,-162.31999999999985,AMZN,STOP_LOSS
2026-02-04,99539.12,236.19999999999976,MSFT,TAKE_PROFIT
2026-02-04,99678.04,138.91999999999982,MSFT,TAKE_PROFIT
2026-02-04,99420.36,-257.68,AMZN,STOP_LOSS
2026-02-04,99583.12,162.75999999999968,MSFT,TAKE_PROFIT
2026-02-08,99422.28,-160.84000000000003,MSFT,STOP_LOSS
2026-02-08,99321.2,-101.08000000000004,MSFT,STOP_LOSS
2026-02-11,99127.2,-193.99999999999991,AAPL,STOP_LOSS
2026-02-11,98904.08,-223.11999999999955,AAPL,STOP_LOSS
2026-02-16,99036.6,132.5199999999998,MSFT,TAKE_PROFIT
2026-02-16,99166.48000000001,129.87999999999957,MSFT,TAKE_PROFIT
2026-02-17,99018.28000000001,-148.1999999999996,AMZN,STOP_LOSS
2026-02-18,99064.16000000002,45.8800000000003,MSFT,TIME_STOP
2026-02-19,99099.64000000001,35.47999999999967,MSFT,TIME_STOP
2026-02-19,98880.40000000001,-219.23999999999975,AMZN,STOP_LOSS
2026-02-22,99013.8,133.3999999999999,MSFT,TAKE_PROFIT
2026-02-22,99111.52,97.71999999999991,MSFT,TAKE_PROFIT
2026-02-22,99231.16,119.63999999999999,MSFT,TAKE_PROFIT
2026-02-22,99341.68000000001,110.51999999999957,MSFT,TAKE_PROFIT
2026-02-22,99442.36,100.67999999999977,MSFT,TAKE_PROFIT
2026-02-24,99297.76,-144.59999999999997,AMZN,TIME_STOP
2026-02-24,99167.31999999999,-130.43999999999983,MSFT,STOP_LOSS
2026-02-25,99089.68,-77.63999999999938,AMZN,TIME_STOP
2026-02-25,98986.51999999999,-103.16000000000052,MSFT,STOP_LOSS
2026-03-02,98980.99999999999,-5.520000000000056,AMZN,TIME_STOP
2026-03-03,98942.79999999999,-38.1999999999995,MSFT,TIME_STOP
2026-03-03,98841.11999999998,-101.68000000000048,AMZN,TIME_STOP
2026-03-03,98623.31999999998,-217.80000000000098,AMZN,STOP_LOSS
2026-03-03,98522.23999999998,-101.07999999999969,MSFT,STOP_LOSS
2026-03-04,98423.79999999997,-98.4399999999998,MSFT,STOP_LOSS
2026-03-09,98407.75999999998,-16.039999999999985,MSFT,TIME_STOP
2026-03-12,98561.11999999998,153.35999999999984,AAPL,TAKE_PROFIT
2026-03-18,98667.11999999998,105.99999999999939,AAPL,TIME_STOP
2026-03-19,98698.39999999998,31.280000000000154,AAPL,TIME_STOP
