date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-26,99649.3,-201.19999999999948,AAPL,STOP_LOSS
2026-01-26,99853.3,204.00000000000048,AMZN,TAKE_PROFIT
2026-01-26,99645.90000000001,-207.39999999999924,AAPL,STOP_LOSS
2026-02-01,99498.50000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99379.70000000001,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99242.6,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,99464.1,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-02,99653.5,189.40000000000012,MSFT,TAKE_PROFIT
2026-02-03,99451.3,-202.2,AMZN,STOP_LOSS
2026-02-04,99119.1,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,98801.70000000001,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,99097.30000000002,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,99271.30000000002,173.99999999999977,MSFT,TAKE_PROFIT
2026-02-04,98949.90000000002,-321.40000000000003,AMZN,STOP_LOSS
2026-02-04,99153.70000000003,203.79999999999995,MSFT,TAKE_PROFIT
2026-02-08,98953.00000000003,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,98827.00000000003,-126.00000000000023,MSFT,STOP_LOSS
2026-02-11,98706.10000000003,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,98567.00000000003,-139.09999999999988,AAPL,STOP_LOSS
2026-02-16,98733.00000000003,165.99999999999994,MSFT,TAKE_PROFIT
2026-02-16,98895.70000000003,162.6999999999991,MSFT,TAKE_PROFIT
2026-02-17,98772.90000000002,-122.79999999999957,AMZN,STOP_LOSS
2026-02-19,98590.90000000002,-182.00000000000017,AMZN,STOP_LOSS
2026-02-22,98788.50000000003,197.6000000000002,MSFT,TAKE_PROFIT
2026-02-22,98960.80000000003,172.29999999999947,MSFT,TAKE_PROFIT
2026-02-22,99127.90000000004,167.10000000000022,MSFT,TAKE_PROFIT
2026-02-22,99250.40000000004,122.50000000000043,MSFT,TAKE_PROFIT
2026-02-22,99400.30000000003,149.90000000000052,MSFT,TAKE_PROFIT
2026-02-22,99538.80000000003,138.50000000000009,MSFT,TAKE_PROFIT
2026-02-22,99665.00000000003,126.20000000000033,MSFT,TAKE_PROFIT
2026-02-24,99502.30000000003,-162.69999999999996,MSFT,STOP_LOSS
2026-02-25,99373.70000000003,-128.59999999999985,MSFT,STOP_LOSS
2026-03-03,99130.30000000003,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,98888.30000000003,-241.9999999999996,AMZN,STOP_LOSS
2026-03-03,98720.30000000003,-168.0000000000001,AMZN,STOP_LOSS
2026-03-03,98539.50000000003,-180.80000000000013,AMZN,STOP_LOSS
2026-03-03,98413.50000000003,-126.00000000000023,MSFT,STOP_LOSS
2026-03-04,98244.70000000003,-168.80000000000038,AMZN,STOP_LOSS
2026-03-04,98122.00000000003,-122.7000000000001,MSFT,STOP_LOSS
2026-03-10,98077.80000000003,-44.199999999999726,MSFT,TIME_STOP
2026-03-12,98174.00000000003,96.1999999999999,AAPL,TAKE_PROFIT
2026-03-16,98217.80000000003,43.79999999999982,MSFT,TIME_STOP
2026-03-19,98294.10000000003,76.29999999999974,AAPL,TAKE_PROFIT
2026-03-23,98483.20000000004,189.1000000000001,MSFT,TAKE_PROFIT
2026-03-24,98601.40000000004,118.19999999999979,MSFT,TAKE_PROFIT
2026-03-25,98759.00000000004,157.60000000000034,MSFT,TAKE_PROFIT
2026-03-26,98770.80000000005,11.79999999999979,AAPL,TIME_STOP
2026-03-26,98929.10000000005,158.30000000000013,MSFT,TAKE_PROFIT
2026-03-26,99084.30000000005,155.20000000000053,AMZN,TAKE_PROFIT
2026-03-26,99225.60000000005,141.30000000000067,MSFT,TAKE_PROFIT
2026-03-26,99470.20000000006,244.60000000000036,AMZN,TAKE_PROFIT
2026-03-26,99631.40000000005,161.20000000000005,AMZN,TAKE_PROFIT
2026-03-29,99691.90000000005,60.49999999999998,AAPL,TIME_STOP
2026-03-30,99694.90000000005,3.000000000000048,AAPL,TIME_STOP
2026-03-30,99559.50000000006,-135.40000000000035,MSFT,STOP_LOSS
2026-03-30,99378.10000000006,-181.40000000000015,AMZN,STOP_LOSS
2026-03-30,99264.60000000006,-113.50000000000023,MSFT,STOP_LOSS
2026-03-30,99115.40000000007,-149.20000000000059,AMZN,STOP_LOSS
2026-03-31,98998.80000000006,-116.60000000000052,AAPL,TIME_STOP
2026-03-31,98843.20000000006,-155.59999999999988,AAPL,STOP_LOSS
2026-03-31,98660.40000000005,-182.80000000000044,AAPL,STOP_LOSS
2026-04-01,98518.40000000005,-141.9999999999996,AAPL,TIME_STOP
2026-04-05,98314.40000000005,-204.00000000000006,AAPL,STOP_LOSS
2026-04-06,98292.90000000005,-21.50000000000005,AAPL,TIME_STOP
2026-04-07,98218.90000000005,-73.99999999999991,AAPL,TIME_STOP
2026-04-08,98138.80000000005,-80.10000000000026,AAPL,STOP_LOSS
2026-04-08,98061.40000000005,-77.40000000000016,AAPL,STOP_LOSS
2026-04-09,98011.00000000006,-50.4000000000002,MSFT,TIME_STOP
2026-04-12,97867.60000000006,-143.40000000000018,MSFT,STOP_LOSS
2026-04-12,97716.20000000007,-151.4,MSFT,STOP_LOSS
2026-04-12,97599.90000000007,-116.3000000000001,MSFT,STOP_LOSS
2026-04-12,97477.70000000007,-122.19999999999985,MSFT,STOP_LOSS
2026-04-12,97363.30000000008,-114.40000000000026,MSFT,STOP_LOSS
2026-04-12,97226.90000000008,-136.40000000000015,MSFT,STOP_LOSS
2026-04-13,97029.00000000009,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,96839.80000000009,-189.20000000000073,MSFT,STOP_LOSS
2026-04-13,97019.6000000001,179.80000000000004,AMZN,TAKE_PROFIT
2026-04-14,96891.80000000009,-127.79999999999994,AAPL,STOP_LOSS
2026-04-23,97198.80000000009,306.9999999999999,AMZN,TAKE_PROFIT
2026-04-23,97481.80000000009,283.0000000000004,AMZN,TAKE_PROFIT
2026-04-23,97614.70000000008,132.9,AMZN,TAKE_PROFIT
