date,equity,pnl,symbol,exit_reason
2026-01-22,99880.12,-119.88000000000028,MSFT,STOP_LOSS
2026-01-25,99764.36,-115.76000000000035,AAPL,STOP_LOSS
2026-01-25,99643.64,-120.72000000000016,AAPL,STOP_LOSS
2026-01-28,99759.08,115.44000000000013,AMZN,TIME_STOP
2026-01-29,99758.52,-0.5599999999995364,AMZN,TIME_STOP
2026-02-01,99522.12000000001,-236.39999999999986,AAPL,STOP_LOSS
2026-02-01,99591.96,69.84000000000053,AMZN,TIME_STOP
2026-02-01,99401.32,-190.63999999999993,AAPL,STOP_LOSS
2026-02-01,99181.40000000001,-219.9199999999999,AAPL,STOP_LOSS
2026-02-02,99358.32,176.92000000000007,MSFT,TAKE_PROFIT
2026-02-03,99196.0,-162.31999999999985,AMZN,STOP_LOSS
2026-02-03,99103.12,-92.87999999999967,AMZN,STOP_LOSS
2026-02-04,99394.68,291.56000000000006,MSFT,TAKE_PROFIT
2026-02-04,99630.87999999999,236.19999999999976,MSFT,TAKE_PROFIT
2026-02-08,99470.04,-160.84000000000003,MSFT,STOP_LOSS
2026-02-08,99368.95999999999,-101.08000000000004,MSFT,STOP_LOSS
2026-02-09,99351.07999999999,-17.87999999999996,MSFT,TIME_STOP
2026-02-10,99428.23999999999,77.15999999999951,MSFT,TIME_STOP
2026-02-11,99234.23999999999,-193.99999999999991,AAPL,STOP_LOSS
2026-02-11,99011.12,-223.11999999999955,AAPL,STOP_LOSS
2026-02-16,99143.64,132.5199999999998,MSFT,TIME_STOP
2026-02-17,99251.6,107.9599999999995,MSFT,TIME_STOP
2026-02-17,99103.40000000001,-148.1999999999996,AMZN,STOP_LOSS
2026-02-18,99149.28000000001,45.8800000000003,MSFT,TIME_STOP
2026-02-19,99184.76000000001,35.47999999999967,MSFT,TIME_STOP
2026-02-19,98965.52,-219.23999999999975,AMZN,STOP_LOSS
2026-02-19,98833.64,-131.88000000000085,AMZN,STOP_LOSS
2026-02-19,98703.44,-130.2000000000005,AMZN,STOP_LOSS
2026-02-22,98836.84,133.3999999999999,MSFT,TIME_STOP
2026-02-23,98898.31999999999,61.48000000000018,MSFT,TIME_STOP
2026-02-24,98888.92,-9.39999999999983,MSFT,TIME_STOP
2026-02-24,98758.48,-130.43999999999983,MSFT,STOP_LOSS
2026-02-24,98664.28,-94.20000000000009,MSFT,STOP_LOSS
2026-02-25,98636.8,-27.48000000000068,MSFT,TIME_STOP
2026-02-26,98671.32,34.52000000000013,MSFT,TIME_STOP
2026-03-02,98665.8,-5.520000000000056,AMZN,TIME_STOP
2026-03-02,98574.88,-90.91999999999992,MSFT,STOP_LOSS
