scanner_run_id,candidate_id,market_state_hash,scanner_version,publication_name,ingestion_run_id,publication_status,published_at,market_as_of_date,market_intelligence_snapshot_timestamp,option_snapshot_timestamp,option_snapshot_id,option_snapshot_completeness_pct,published_state_degraded,symbol,signal,strategy,sector,ai_score,base_ai_score,dealer_score_adjustment,dealer_context_status,dealer_snapshot_date,institutional_positioning_score,positioning_label,gamma_regime,gamma_flip,primary_call_wall,primary_put_wall,range_probability,breakout_probability,market_structure_confidence,confidence,underlying_price,strike,expiry,spread_pct,option_volume,open_interest,quote_timestamp,option_data_source,price_source,last_price,ask,bid,contract_ticker,dte,option_entry,target_price,stop_price,contracts,estimated_cost,max_risk,estimated_reward,reward_risk_ratio,delta,gamma,theta,vega,rho,volatility,market_regime,technical_score,greeks_score,regime_score,volatility_score,risk_score,portfolio_penalty,portfolio_notes,ranking_reason,trade_notes
scanner-20260730T001305916688Z-26a343ae91,cand-91a1a7a40db757fc9ffb05ac97740838,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,KO,CALL,LONG_CALL,Consumer Staples,96.85220576735856,84.55790491207614,6.29430085528242,FRESH,2026-07-29,45.5992006663467,NEUTRAL,NEGATIVE_GAMMA,78.55921366439313,85.0,75.0,35.0,75.0,99.49999999999999,HIGH,89.17,90.0,2026-08-28,0.08510638297872336,87,355,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,1.96,1.96,1.8,O:KO260828C00090000,29,1.88,2.444,1.5979999999999999,10,1879.9999999999998,282.0,564.0,2.0,0.4588516684749316,0.07222210524619149,-0.03729982908588142,0.1017102465226408,0.0,0.2158148856292,BULL_TREND,80.0,70.23161964830454,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=70.2 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=90.00; spot=89.17; target |delta|=0.45; resolved delta=0.4589; Greek source=PERSISTED; moneyness=0.93%. | expiration_mode=automatic; selected_dte=29. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.29, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.3, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition BULLISH_TRANSITION/CONFIRMED_BREAKOUT; confirmation=80.6, reversal risk=19.6, exhaustion risk=4.6, adjustment=+1.22. | Forecast BULLISH; confidence=76.2, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=61.5, conviction=79.6, adjustment=+1.03.",Live contract: O:KO260828C00090000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-9b89872ae19e58a9ac7f064cb62ccc3c,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,V,CALL,LONG_CALL,Financials,95.86720044519222,83.64517046280233,6.222029982389893,FRESH,2026-07-29,46.245618159572544,NEUTRAL,NEGATIVE_GAMMA,344.5804262265241,360.0,360.0,35.0,75.0,99.20982142857143,HIGH,369.42,370.0,2026-08-07,0.10084033613445371,416,305,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,6.0,6.25,5.65,O:V260807C00370000,8,5.95,7.735,5.0575,3,1785.0000000000002,267.75,535.5,2.0,0.48746903524585933,0.025446715929019738,-0.36464472468322645,0.23153887181400148,0.0,0.27225135223659835,BULL_TREND,80.0,66.58068185120928,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=66.6 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=370.00; spot=369.42; target |delta|=0.45; resolved delta=0.4875; Greek source=PERSISTED; moneyness=1.51%. | expiration_mode=automatic; selected_dte=8. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.22, confidence=99.21. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.1, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition BULLISH_TRANSITION/CONFIRMED_BREAKOUT; confirmation=75.6, reversal risk=10.6, exhaustion risk=4.8, adjustment=+1.02. | Forecast BULLISH; confidence=74.6, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.40. | Institutional MIXED; participation=59.4, conviction=79.2, adjustment=+0.91.",Live contract: O:V260807C00370000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-e319921979f0563f8c757abf9e76a83f,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,JNJ,CALL,LONG_CALL,Health Care,94.19444517937518,81.63265805997908,6.561787119396107,FRESH,2026-07-29,46.29787678535874,NEUTRAL,NEGATIVE_GAMMA,240.79641042547027,280.0,210.0,35.0,75.0,99.50000000000001,HIGH,265.215,270.0,2026-08-21,0.05940594059405936,243,3769,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,5.03,5.2,4.9,O:JNJ260821C00270000,22,5.050000000000001,6.565000000000001,4.2925,3,1515.0000000000002,227.25000000000009,454.50000000000017,2.0,0.41489832228128737,0.022775349560806273,-0.14984640047309322,0.26693905355638003,0.0,0.25833424178777376,BULL_TREND,80.0,58.53063223991632,100.0,100.0,100.0,0.0,,"Technical=80.0 | Greeks=58.5 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=270.00; spot=265.21; target |delta|=0.45; resolved delta=0.4149; Greek source=PERSISTED; moneyness=1.80%. | expiration_mode=automatic; selected_dte=22. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.56, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.5, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition CONTINUATION/BREAKOUT_WATCH; confirmation=65.2, reversal risk=9.9, exhaustion risk=0.0, adjustment=+0.61. | Forecast BULLISH; confidence=82.3, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=60.5, conviction=78.0, adjustment=+0.71.",Live contract: O:JNJ260821C00270000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-3b97a21cec8650ba89d50f95a420898e,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,AAPL,CALL,LONG_CALL,Information Technology,89.2271777475654,77.25057812110802,5.976599626457379,FRESH,2026-07-29,48.396873118716556,NEUTRAL,NEGATIVE_GAMMA,283.3504600194423,350.0,300.0,35.0,75.0,99.49999999999999,HIGH,339.78,340.0,2026-08-14,0.08383233532934124,349,4344,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,8.3,8.7,8.0,O:AAPL260814C00340000,15,8.35,10.855,7.097499999999999,2,1670.0,250.50000000000009,501.00000000000017,2.0,0.4826237452276133,0.01758416752276003,-0.30031502369105106,0.28223811804899174,0.0,0.32277873686068514,BULL_TREND,65.0,65.00231248443211,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=65.0 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=340.00; spot=339.78; target |delta|=0.45; resolved delta=0.4826; Greek source=PERSISTED; moneyness=1.54%. | expiration_mode=automatic; selected_dte=15. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.98, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.6, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition CONTINUATION/BREAKOUT_WATCH; confirmation=61.5, reversal risk=2.9, exhaustion risk=3.8, adjustment=+0.46. | Forecast BULLISH; confidence=69.1, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.33. | Institutional MIXED; participation=60.8, conviction=80.4, adjustment=+1.03.",Live contract: O:AAPL260814C00340000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-8568978cae5b53dd81ba869437b00d38,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,ABBV,CALL,LONG_CALL,Health Care,89.21450358475506,76.363985697871,6.850517886884067,FRESH,2026-07-29,43.979053705115575,NEUTRAL,NEGATIVE_GAMMA,224.30198008699244,250.0,220.0,35.0,75.0,99.5,HIGH,263.58,270.0,2026-08-21,0.12121212121212119,80,7029,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,6.05,7.0,6.2,O:ABBV260821C00270000,22,6.6,8.58,5.609999999999999,3,1979.9999999999998,297.00000000000006,594.0000000000001,2.0,0.440615041663323,0.019085791512952664,-0.17922955442762006,0.2665099919418646,0.0,0.3105194928334205,BULL_TREND,65.0,61.45594279148399,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=61.5 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=270.00; spot=263.58; target |delta|=0.45; resolved delta=0.4406; Greek source=PERSISTED; moneyness=0.54%. | expiration_mode=automatic; selected_dte=22. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.85, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/STRONG_BULLISH; signal alignment=98.4, base adjustment=+6.00, total trend adjustment=+6.00, RS=A+. | Transition CONTINUATION/BREAKOUT_WATCH; confirmation=63.1, reversal risk=10.7, exhaustion risk=9.4, adjustment=+0.53. | Forecast BULLISH; confidence=86.0, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=36.0, conviction=61.1, adjustment=+0.12.",Live contract: O:ABBV260821C00270000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-1b8c1babdf745a35a0db5e4a29cb2626,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,BKNG,CALL,LONG_CALL,Consumer Discretionary,87.79421390784145,76.13220993987501,5.662003967966436,FRESH,2026-07-29,48.71154102979402,NEUTRAL,NEGATIVE_GAMMA,196.79095689924185,162.4,176.0,35.0,75.0,99.48056365403302,HIGH,201.935,200.0,2026-08-07,0.1518987341772152,1084,1053,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,8.47,8.5,7.3,O:BKNG260807C00200000,8,7.9,10.270000000000001,6.715,2,1580.0,237.0000000000001,474.0000000000002,2.0,0.5398512112615217,0.02183888943376609,-0.3781540440294527,0.1256077132343845,0.0,0.5829151247783819,BULL_TREND,70.0,64.52883975950003,100.0,70.0,100.0,0.0,,"Technical=70.0 | Greeks=64.5 | Regime=100.0 | Volatility=70.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=200.00; spot=201.94; target |delta|=0.45; resolved delta=0.5399; Greek source=PERSISTED; moneyness=1.52%. | expiration_mode=automatic; selected_dte=8. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.66, confidence=99.48. | Trend PULLBACK/STRONG_BULLISH/STRONG_BULLISH; signal alignment=77.9, base adjustment=+4.59, total trend adjustment=+6.00, RS=A+. | Transition BULLISH_TRANSITION/CONFIRMED_BREAKOUT; confirmation=76.0, reversal risk=42.4, exhaustion risk=5.2, adjustment=+1.04. | Forecast BULLISH; confidence=77.9, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.50. | Institutional MIXED; participation=59.5, conviction=79.8, adjustment=+0.99.",Live contract: O:BKNG260807C00200000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-4471001b64c35a5a9343f1caf7183909,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,BAC,CALL,LONG_CALL,Financials,87.67257141293385,75.95272368578904,5.719847727144807,FRESH,2026-07-29,48.91667674133538,NEUTRAL,NEGATIVE_GAMMA,55.26829133458075,65.0,50.0,35.0,75.0,99.5,HIGH,61.02,62.0,2026-08-14,0.07228915662650595,225,507,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,0.83,0.86,0.8,O:BAC260814C00062000,15,0.8300000000000001,1.0790000000000002,0.7055,24,1992.0000000000002,298.8000000000001,597.6000000000003,2.0,0.39900890494804064,0.13099846820031263,-0.036902540578987994,0.05133952755698545,0.0,0.2320802760881413,BULL_TREND,65.0,59.810894743156176,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=59.8 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=62.00; spot=61.02; target |delta|=0.45; resolved delta=0.3990; Greek source=PERSISTED; moneyness=1.61%. | expiration_mode=automatic; selected_dte=15. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+5.72, confidence=99.50. | Trend STRONG_BULLISH/STRONG_BULLISH/BULLISH; signal alignment=98.2, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition CONTINUATION/IN_CHANNEL; confirmation=55.6, reversal risk=10.9, exhaustion risk=0.0, adjustment=+0.22. | Forecast BULLISH; confidence=68.6, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.96. | Institutional MIXED; participation=57.3, conviction=78.4, adjustment=+0.84.",Live contract: O:BAC260814C00062000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-42798a392d9557838464296041fcdb04,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,MRK,CALL,LONG_CALL,Health Care,86.40102485668125,74.36583712645177,6.035187730229475,FRESH,2026-07-29,46.04750271081339,NEUTRAL,NEGATIVE_GAMMA,110.13208503996862,140.0,110.0,35.0,75.0,99.42424242424242,HIGH,129.89,132.0,2026-08-14,0.16541353383458654,10,432,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,3.3,3.6,3.05,O:MRK260814C00132000,15,3.325,4.322500000000001,2.82625,6,1995.0000000000002,299.25000000000017,598.5000000000003,2.0,0.45252270589279925,0.03959010279275652,-0.12590120672617136,0.10906058790489574,0.0,0.36758017311628993,BULL_TREND,65.0,53.46334850580709,100.0,100.0,100.0,0.0,,"Technical=65.0 | Greeks=53.5 | Regime=100.0 | Volatility=100.0 | Risk=100.0 | Signal aligned with market regime. | Target-delta strike=132.00; spot=129.89; target |delta|=0.45; resolved delta=0.4525; Greek source=PERSISTED; moneyness=2.01%. | expiration_mode=automatic; selected_dte=15. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.04, confidence=99.42. | Trend STRONG_BULLISH/STRONG_BULLISH/BULLISH; signal alignment=98.1, base adjustment=+6.00, total trend adjustment=+6.00, RS=A. | Transition CONTINUATION/BREAKOUT_WATCH; confirmation=62.1, reversal risk=7.9, exhaustion risk=0.0, adjustment=+0.48. | Forecast BULLISH; confidence=70.0, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+1.33. | Institutional MIXED; participation=41.2, conviction=64.4, adjustment=+0.19.",Live contract: O:MRK260814C00132000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | High AI score candidate. | Bullish options candidate.
scanner-20260730T001305916688Z-26a343ae91,cand-a667ad08c9385970ab35358868f74370,5b8edb2cf988477437960c9ec18a9b0d89b4a9fbd0aba5e225d74f20b6bbb8cf,m47.phase6.v1,current_market_state,market-ingestion-20260729T201840990043Z,DEGRADED,2026-07-29T20:18:41.940367+00:00,2026-07-29,2026-07-29T20:18:37.537197+00:00,2026-07-29T20:16:35.844477+00:00,options-20260729T200541273060Z,99.510603588907,True,CVX,CALL,LONG_CALL,Energy,78.79195962082709,66.88045960133854,6.079664019488548,FRESH,2026-07-29,46.89538592503475,NEUTRAL,NEGATIVE_GAMMA,169.5833561099926,205.0,170.0,35.0,75.0,99.5,MEDIUM,192.1227,195.0,2026-08-28,0.08000000000000007,25,205,2026-07-29,POLYGON_PERSISTED,POLYGON_PERSISTED_QUOTE,5.05,5.2,4.8,O:CVX260828C00195000,29,5.0,6.5,4.25,4,2000.0,300.0,600.0,2.0,0.4376338995819801,0.024844190532573484,-0.10456719656596528,0.21920858572964824,0.0,0.28958954226368405,VOLATILE,60.0,61.52183840535419,50.0,100.0,100.0,0.0,,"Technical=60.0 | Greeks=61.5 | Regime=50.0 | Volatility=100.0 | Risk=100.0 | Target-delta strike=195.00; spot=192.12; target |delta|=0.45; resolved delta=0.4376; Greek source=PERSISTED; moneyness=1.50%. | expiration_mode=automatic; selected_dte=29. | Dealer positioning NEUTRAL (NEGATIVE_GAMMA), adjustment=+6.08, confidence=99.50. | Trend STRONG_BULLISH/BULLISH/STRONG_BULLISH; signal alignment=97.4, base adjustment=+4.69, total trend adjustment=+5.83, RS=C. | Transition CONTINUATION/IN_CHANNEL; confirmation=56.4, reversal risk=16.4, exhaustion risk=0.0, adjustment=+0.26. | Forecast BULLISH; confidence=54.2, requested horizon=10D, resolved horizon=10D, resolution=EXACT, adjustment=+0.00. | Institutional MIXED; participation=54.0, conviction=70.3, adjustment=+0.88.",Live contract: O:CVX260828C00195000. | Entry source: POLYGON_PERSISTED_QUOTE; quote time: 2026-07-29. | Medium AI score candidate. | Bullish options candidate.
