date,equity,pnl,symbol,exit_reason
2026-01-25,99913.88,-86.11999999999973,AAPL,STOP_LOSS
2026-01-25,99824.04000000001,-89.83999999999995,AAPL,STOP_LOSS
2026-02-01,99647.44,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99505.16,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99340.92,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99265.48,-75.43999999999976,AMZN,STOP_LOSS
2026-02-03,99198.92,-66.55999999999985,AMZN,STOP_LOSS
2026-02-03,99077.88,-121.04000000000006,AMZN,STOP_LOSS
2026-02-03,99008.92,-68.95999999999994,AMZN,STOP_LOSS
2026-02-04,98867.72,-141.19999999999996,AMZN,STOP_LOSS
2026-02-08,98627.16,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,98476.24,-150.9200000000004,MSFT,STOP_LOSS
2026-02-11,98331.44,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,98164.8,-166.64000000000001,AAPL,STOP_LOSS
2026-02-17,98018.0,-146.8000000000005,AMZN,STOP_LOSS
2026-02-19,97800.16,-217.8400000000005,AMZN,STOP_LOSS
2026-02-19,97669.68000000001,-130.48000000000016,AMZN,STOP_LOSS
2026-02-19,97540.88,-128.7999999999998,AMZN,STOP_LOSS
2026-02-22,97860.36,319.4799999999997,MSFT,TAKE_PROFIT
2026-02-22,98215.6,355.23999999999944,MSFT,TAKE_PROFIT
2026-02-22,98563.76000000001,348.1599999999996,MSFT,TAKE_PROFIT
2026-02-22,98907.96,344.1999999999996,MSFT,TAKE_PROFIT
2026-02-24,98713.0,-194.9600000000001,MSFT,STOP_LOSS
2026-02-24,98572.4,-140.6000000000003,MSFT,STOP_LOSS
2026-03-02,98436.71999999999,-135.6800000000004,MSFT,STOP_LOSS
2026-03-03,98335.23999999999,-101.47999999999982,MSFT,STOP_LOSS
2026-03-03,98238.2,-97.03999999999951,MSFT,STOP_LOSS
2026-03-03,98137.68,-100.51999999999992,AMZN,STOP_LOSS
2026-03-03,98062.12,-75.56000000000019,AMZN,STOP_LOSS
2026-03-03,97845.72,-216.4000000000003,AMZN,STOP_LOSS
2026-03-04,97768.6,-77.11999999999975,MSFT,TIME_STOP
2026-03-04,97661.12000000001,-107.48000000000005,MSFT,STOP_LOSS
2026-03-04,97547.40000000001,-113.71999999999971,MSFT,STOP_LOSS
2026-03-04,97413.04000000001,-134.35999999999993,MSFT,STOP_LOSS
2026-03-04,97265.00000000001,-148.04000000000002,MSFT,STOP_LOSS
2026-03-04,97142.64000000001,-122.35999999999947,MSFT,STOP_LOSS
2026-03-04,96995.68000000001,-146.9599999999997,MSFT,STOP_LOSS
2026-03-19,97259.00000000001,263.3200000000005,MSFT,TAKE_PROFIT
2026-03-24,97506.60000000002,247.6000000000002,MSFT,TAKE_PROFIT
2026-03-24,97396.52000000002,-110.08000000000008,AMZN,STOP_LOSS
2026-03-26,97696.32000000002,299.80000000000007,MSFT,TAKE_PROFIT
2026-03-26,98009.68000000002,313.36000000000047,MSFT,TAKE_PROFIT
2026-03-26,98156.72000000002,147.04000000000008,AMZN,TAKE_PROFIT
2026-03-29,98314.32000000002,157.6,AAPL,TAKE_PROFIT
2026-03-30,98243.32000000002,-70.9999999999998,AAPL,STOP_LOSS
2026-03-30,98182.04000000002,-61.27999999999971,AAPL,STOP_LOSS
2026-03-30,98019.84000000003,-162.20000000000041,MSFT,STOP_LOSS
2026-03-30,97802.72000000003,-217.12000000000003,AMZN,STOP_LOSS
2026-03-30,97715.40000000002,-87.32000000000014,AAPL,STOP_LOSS
2026-03-30,97579.48000000003,-135.92000000000056,MSFT,STOP_LOSS
2026-03-30,97401.00000000003,-178.48000000000056,AMZN,STOP_LOSS
2026-03-31,97333.48000000003,-67.5200000000001,AAPL,STOP_LOSS
2026-03-31,97263.80000000003,-69.68000000000004,AAPL,STOP_LOSS
2026-03-31,97182.36000000003,-81.43999999999998,AAPL,STOP_LOSS
2026-04-01,97179.04000000002,-3.319999999999789,AAPL,TIME_STOP
2026-04-01,97087.76000000002,-91.27999999999943,MSFT,STOP_LOSS
2026-04-05,97013.88000000002,-73.88000000000055,AAPL,STOP_LOSS
2026-04-05,96924.04000000002,-89.8400000000003,AAPL,STOP_LOSS
2026-04-05,96836.00000000003,-88.04000000000059,AAPL,STOP_LOSS
2026-04-05,96759.72000000003,-76.28000000000029,AAPL,STOP_LOSS
2026-04-05,96686.68000000004,-73.04000000000038,AAPL,STOP_LOSS
2026-04-05,96557.88000000003,-128.7999999999998,AMZN,STOP_LOSS
2026-04-07,96500.44000000003,-57.44000000000013,AAPL,TIME_STOP
2026-04-07,96437.72000000003,-62.71999999999991,AAPL,STOP_LOSS
2026-04-12,96296.76000000002,-140.96000000000018,MSFT,STOP_LOSS
2026-04-12,96135.40000000002,-161.36000000000024,MSFT,STOP_LOSS
2026-04-12,95963.60000000002,-171.80000000000007,MSFT,STOP_LOSS
