date,equity,pnl,symbol,exit_reason
2026-01-26,99704.2,-295.7999999999995,MSFT,STOP_LOSS
2026-02-01,99268.2,-436.00000000000006,AAPL,STOP_LOSS
2026-02-01,98826.0,-442.1999999999999,AAPL,STOP_LOSS
2026-02-01,98678.6,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,98541.5,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,98763.0,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-03,98579.4,-183.60000000000028,AAPL,STOP_LOSS
2026-02-04,98247.2,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,97929.8,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,98294.6,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-04,98590.20000000001,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,98182.00000000001,-408.2000000000002,AMZN,STOP_LOSS
2026-02-04,97860.60000000002,-321.40000000000003,AMZN,STOP_LOSS
2026-02-05,97377.40000000002,-483.2000000000002,AMZN,STOP_LOSS
2026-02-08,97176.70000000003,-200.70000000000022,MSFT,STOP_LOSS
2026-02-12,96996.30000000003,-180.39999999999992,AAPL,STOP_LOSS
2026-02-12,96797.70000000003,-198.59999999999977,AAPL,STOP_LOSS
2026-02-19,96568.50000000003,-229.2000000000003,AMZN,STOP_LOSS
2026-02-22,96834.50000000003,266.0,MSFT,TAKE_PROFIT
2026-02-22,97130.30000000003,295.8000000000002,MSFT,TAKE_PROFIT
2026-02-22,97420.20000000003,289.90000000000043,MSFT,TAKE_PROFIT
2026-02-22,97706.80000000003,286.59999999999957,MSFT,TAKE_PROFIT
2026-03-01,97731.30000000003,24.500000000000036,MSFT,TIME_STOP
2026-03-02,97535.30000000003,-195.9999999999998,MSFT,STOP_LOSS
2026-03-03,97219.10000000003,-316.20000000000005,AMZN,STOP_LOSS
2026-03-03,96975.70000000004,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,96733.70000000004,-241.9999999999996,AMZN,STOP_LOSS
2026-03-04,96669.20000000004,-64.50000000000003,MSFT,TIME_STOP
2026-03-04,96451.00000000004,-218.19999999999993,MSFT,STOP_LOSS
2026-03-04,96227.80000000005,-223.20000000000007,AMZN,STOP_LOSS
2026-03-05,96155.20000000004,-72.60000000000034,MSFT,TIME_STOP
2026-03-08,96072.90000000004,-82.29999999999976,MSFT,TIME_STOP
2026-03-09,95982.50000000004,-90.39999999999935,MSFT,TIME_STOP
2026-03-10,95928.30000000005,-54.19999999999916,MSFT,TIME_STOP
2026-03-11,95892.90000000005,-35.40000000000034,MSFT,TIME_STOP
2026-03-12,95908.30000000005,15.399999999999926,MSFT,TIME_STOP
2026-03-16,95772.70000000004,-135.5999999999996,AMZN,TIME_STOP
2026-03-17,95859.40000000004,86.70000000000002,MSFT,TIME_STOP
2026-03-17,95872.00000000004,12.599999999999635,AMZN,TIME_STOP
2026-03-19,95979.30000000005,107.29999999999961,MSFT,TIME_STOP
2026-03-19,96198.50000000004,219.1999999999996,MSFT,TAKE_PROFIT
2026-03-22,96352.60000000005,154.09999999999997,MSFT,TIME_STOP
2026-03-24,96558.70000000006,206.09999999999957,MSFT,TAKE_PROFIT
2026-03-26,96808.30000000006,249.6000000000005,MSFT,TAKE_PROFIT
2026-03-26,97069.20000000006,260.9000000000005,MSFT,TAKE_PROFIT
2026-03-26,97313.80000000006,244.60000000000036,AMZN,TAKE_PROFIT
2026-03-29,97444.90000000007,131.09999999999994,AAPL,TAKE_PROFIT
2026-03-31,97217.50000000007,-227.40000000000023,AMZN,STOP_LOSS
2026-04-01,97214.50000000007,-2.999999999999824,AAPL,TIME_STOP
2026-04-05,97125.70000000007,-88.80000000000024,AAPL,TIME_STOP
2026-04-05,96886.10000000006,-239.60000000000022,AMZN,STOP_LOSS
2026-04-06,96877.90000000007,-8.20000000000014,AAPL,TIME_STOP
2026-04-07,96829.80000000006,-48.09999999999987,AAPL,TIME_STOP
2026-04-07,96546.80000000006,-282.99999999999926,AMZN,STOP_LOSS
2026-04-07,96269.80000000006,-276.9999999999997,AMZN,STOP_LOSS
2026-04-08,96056.00000000006,-213.80000000000067,AAPL,TIME_STOP
2026-04-08,95803.20000000006,-252.8,AAPL,STOP_LOSS
2026-04-08,95523.20000000006,-280.00000000000057,AAPL,STOP_LOSS
2026-04-09,95290.00000000006,-233.20000000000022,AAPL,TIME_STOP
2026-04-12,95104.60000000006,-185.40000000000035,MSFT,STOP_LOSS
2026-04-12,94827.20000000007,-277.4000000000005,MSFT,STOP_LOSS
2026-04-12,94571.70000000007,-255.5000000000004,MSFT,STOP_LOSS
2026-04-13,94496.90000000007,-74.79999999999983,AAPL,TIME_STOP
2026-04-13,94291.80000000006,-205.10000000000062,MSFT,STOP_LOSS
2026-04-13,94069.70000000006,-222.10000000000008,MSFT,STOP_LOSS
2026-04-13,93838.90000000005,-230.8000000000004,MSFT,STOP_LOSS
2026-04-13,93600.10000000005,-238.80000000000024,MSFT,STOP_LOSS
2026-04-13,93402.20000000006,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,93198.50000000006,-203.70000000000033,MSFT,STOP_LOSS
2026-04-13,92988.90000000005,-209.60000000000008,MSFT,STOP_LOSS
2026-04-13,92799.70000000006,-189.20000000000073,MSFT,STOP_LOSS
2026-04-13,92597.90000000005,-201.8000000000005,MSFT,STOP_LOSS
2026-04-13,92374.10000000005,-223.80000000000038,MSFT,STOP_LOSS
2026-04-14,92224.80000000005,-149.29999999999993,AAPL,STOP_LOSS
2026-04-14,92085.30000000005,-139.50000000000003,AAPL,STOP_LOSS
2026-04-14,91948.50000000004,-136.79999999999993,AAPL,STOP_LOSS
2026-04-14,91593.10000000005,-355.39999999999964,AAPL,STOP_LOSS
2026-04-16,91427.30000000005,-165.8000000000002,AAPL,STOP_LOSS
2026-04-21,91733.90000000005,306.6000000000001,AMZN,TAKE_PROFIT
2026-04-23,92040.90000000005,306.9999999999999,AMZN,TAKE_PROFIT
2026-04-23,92323.90000000005,283.0000000000004,AMZN,TAKE_PROFIT
2026-04-23,92456.80000000005,132.9,AMZN,TAKE_PROFIT
2026-04-23,92768.20000000004,311.3999999999996,AMZN,TAKE_PROFIT
2026-04-23,93047.00000000004,278.80000000000024,AMZN,TAKE_PROFIT
2026-04-30,93174.60000000005,127.59999999999991,AMZN,TAKE_PROFIT
2026-04-30,93305.00000000004,130.39999999999978,AMZN,TAKE_PROFIT
2026-05-04,93442.10000000005,137.1000000000005,AMZN,TAKE_PROFIT
2026-05-05,93585.30000000005,143.1999999999998,AAPL,TAKE_PROFIT
2026-05-05,93724.70000000004,139.39999999999978,AAPL,TAKE_PROFIT
2026-05-05,93887.80000000005,163.09999999999994,AAPL,TAKE_PROFIT
2026-05-05,94025.10000000005,137.30000000000004,AMZN,TAKE_PROFIT
2026-05-07,94188.60000000005,163.50000000000009,AAPL,TAKE_PROFIT
2026-05-14,94188.70000000006,0.10000000000005671,AMZN,TIME_STOP
2026-05-18,94045.20000000006,-143.50000000000065,AMZN,STOP_LOSS
