date,equity,pnl,symbol,exit_reason
2026-01-26,99704.2,-295.7999999999995,MSFT,STOP_LOSS
2026-02-01,99268.2,-436.00000000000006,AAPL,STOP_LOSS
2026-02-01,98826.0,-442.1999999999999,AAPL,STOP_LOSS
2026-02-01,98678.6,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,98541.5,-137.09999999999994,AAPL,STOP_LOSS
2026-02-03,98357.9,-183.60000000000028,AAPL,STOP_LOSS
2026-02-04,98025.7,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,97708.3,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,98105.2,396.89999999999975,MSFT,TAKE_PROFIT
2026-02-04,98470.0,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-04,98061.8,-408.2000000000002,AMZN,STOP_LOSS
2026-02-04,97740.40000000001,-321.40000000000003,AMZN,STOP_LOSS
2026-02-05,97257.20000000001,-483.2000000000002,AMZN,STOP_LOSS
2026-02-08,97056.50000000001,-200.70000000000022,MSFT,STOP_LOSS
2026-02-12,96876.10000000002,-180.39999999999992,AAPL,STOP_LOSS
2026-02-12,96677.50000000001,-198.59999999999977,AAPL,STOP_LOSS
2026-02-19,96448.30000000002,-229.2000000000003,AMZN,STOP_LOSS
2026-02-22,96835.90000000002,387.6000000000001,MSFT,TAKE_PROFIT
2026-02-24,96940.60000000002,104.69999999999999,MSFT,TIME_STOP
2026-02-25,97063.90000000002,123.29999999999998,MSFT,TIME_STOP
2026-03-01,97088.40000000002,24.500000000000036,MSFT,TIME_STOP
2026-03-02,97183.70000000003,95.30000000000058,MSFT,TIME_STOP
2026-03-02,96987.70000000003,-195.9999999999998,MSFT,STOP_LOSS
2026-03-03,97067.00000000003,79.2999999999995,MSFT,TIME_STOP
2026-03-03,96750.80000000003,-316.20000000000005,AMZN,STOP_LOSS
2026-03-03,96507.40000000004,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,96265.40000000004,-241.9999999999996,AMZN,STOP_LOSS
2026-03-04,96200.90000000004,-64.50000000000003,MSFT,TIME_STOP
2026-03-04,95982.70000000004,-218.19999999999993,MSFT,STOP_LOSS
2026-03-04,95759.50000000004,-223.20000000000007,AMZN,STOP_LOSS
2026-03-05,95686.90000000004,-72.60000000000034,MSFT,TIME_STOP
2026-03-08,95604.60000000003,-82.29999999999976,MSFT,TIME_STOP
2026-03-09,95514.20000000004,-90.39999999999935,MSFT,TIME_STOP
2026-03-10,95460.00000000004,-54.19999999999916,MSFT,TIME_STOP
2026-03-11,95424.60000000005,-35.40000000000034,MSFT,TIME_STOP
2026-03-12,95440.00000000004,15.399999999999926,MSFT,TIME_STOP
2026-03-16,95304.40000000004,-135.5999999999996,AMZN,TIME_STOP
2026-03-17,95391.10000000003,86.70000000000002,MSFT,TIME_STOP
2026-03-17,95403.70000000004,12.599999999999635,AMZN,TIME_STOP
2026-03-19,95511.00000000004,107.29999999999961,MSFT,TIME_STOP
2026-03-22,95665.10000000005,154.09999999999997,MSFT,TIME_STOP
2026-03-23,95975.60000000005,310.5,MSFT,TIME_STOP
2026-03-26,96324.40000000005,348.8000000000003,MSFT,TAKE_PROFIT
2026-03-29,96455.50000000006,131.09999999999994,AAPL,TIME_STOP
2026-03-31,96228.10000000006,-227.40000000000023,AMZN,STOP_LOSS
2026-04-01,96225.10000000006,-2.999999999999824,AAPL,TIME_STOP
2026-04-05,96136.30000000006,-88.80000000000024,AAPL,TIME_STOP
2026-04-05,95896.70000000006,-239.60000000000022,AMZN,STOP_LOSS
2026-04-06,95888.50000000006,-8.20000000000014,AAPL,TIME_STOP
2026-04-07,95840.40000000005,-48.09999999999987,AAPL,TIME_STOP
2026-04-07,95557.40000000005,-282.99999999999926,AMZN,STOP_LOSS
2026-04-07,95280.40000000005,-276.9999999999997,AMZN,STOP_LOSS
2026-04-08,95066.60000000005,-213.80000000000067,AAPL,TIME_STOP
2026-04-08,94813.80000000005,-252.8,AAPL,STOP_LOSS
2026-04-08,94372.20000000004,-441.59999999999985,AMZN,STOP_LOSS
2026-04-08,94092.20000000004,-280.00000000000057,AAPL,STOP_LOSS
2026-04-09,93859.00000000004,-233.20000000000022,AAPL,TIME_STOP
2026-04-12,93832.60000000005,-26.4,MSFT,TIME_STOP
2026-04-12,93647.20000000006,-185.40000000000035,MSFT,STOP_LOSS
2026-04-12,93369.80000000006,-277.4000000000005,MSFT,STOP_LOSS
2026-04-12,93114.30000000006,-255.5000000000004,MSFT,STOP_LOSS
2026-04-13,93039.50000000006,-74.79999999999983,AAPL,TIME_STOP
2026-04-13,92937.00000000006,-102.50000000000028,MSFT,TIME_STOP
2026-04-13,92731.90000000005,-205.10000000000062,MSFT,STOP_LOSS
2026-04-13,92509.80000000005,-222.10000000000008,MSFT,STOP_LOSS
2026-04-13,92279.00000000004,-230.8000000000004,MSFT,STOP_LOSS
2026-04-13,92040.20000000004,-238.80000000000024,MSFT,STOP_LOSS
2026-04-13,91842.30000000005,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,91638.60000000005,-203.70000000000033,MSFT,STOP_LOSS
2026-04-13,91429.00000000004,-209.60000000000008,MSFT,STOP_LOSS
2026-04-13,91239.80000000005,-189.20000000000073,MSFT,STOP_LOSS
2026-04-13,91038.00000000004,-201.8000000000005,MSFT,STOP_LOSS
2026-04-13,90814.20000000004,-223.80000000000038,MSFT,STOP_LOSS
2026-04-14,90664.90000000004,-149.29999999999993,AAPL,STOP_LOSS
2026-04-14,90525.40000000004,-139.50000000000003,AAPL,STOP_LOSS
2026-04-14,90388.60000000003,-136.79999999999993,AAPL,STOP_LOSS
2026-04-14,90033.20000000004,-355.39999999999964,AAPL,STOP_LOSS
2026-04-16,89867.40000000004,-165.8000000000002,AAPL,STOP_LOSS
2026-04-23,90346.60000000003,479.2,AMZN,TAKE_PROFIT
2026-04-30,90743.40000000004,396.7999999999995,AMZN,TAKE_PROFIT
2026-05-03,91211.60000000003,468.2000000000001,AMZN,TAKE_PROFIT
2026-05-03,91655.80000000003,444.20000000000056,AMZN,TAKE_PROFIT
2026-05-03,91869.30000000003,213.50000000000009,AMZN,TAKE_PROFIT
2026-05-03,92309.30000000003,440.0000000000004,AMZN,TAKE_PROFIT
2026-05-07,92530.50000000003,221.1999999999999,AAPL,TAKE_PROFIT
2026-05-10,92725.40000000002,194.89999999999972,AAPL,TIME_STOP
2026-05-12,92871.70000000003,146.30000000000004,AMZN,TIME_STOP
2026-05-12,93124.70000000003,252.9999999999997,AAPL,TAKE_PROFIT
2026-05-13,93244.70000000003,120.00000000000021,AMZN,TIME_STOP
2026-05-14,93244.80000000003,0.10000000000005671,AMZN,TIME_STOP
2026-05-14,93477.40000000004,232.60000000000034,AAPL,TAKE_PROFIT
2026-05-17,93513.40000000004,36.000000000000234,AMZN,TIME_STOP
2026-05-18,93508.40000000004,-5.000000000000137,AMZN,TIME_STOP
2026-05-18,93364.90000000004,-143.50000000000065,AMZN,STOP_LOSS
2026-05-18,93207.00000000004,-157.9000000000005,AMZN,STOP_LOSS
