symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AAPL,2026-03-11,2026-04-01,LONG_PUT,PUT,255.76,OPTION_PROXY,25.576,25.592,1,-2.999999999999824,-0.0011729746637471944,-1.5999999999998238,1.4000000000000001,-2.999999999999824,91.30000000000003,-1.5999999999998238,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-04-05,LONG_PUT,PUT,250.12,OPTION_PROXY,25.012,25.886000000000003,1,-88.80000000000024,-0.035502958579881755,-87.40000000000023,1.4000000000000001,-88.80000000000024,34.90000000000002,-87.40000000000023,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-04-06,LONG_PUT,PUT,252.82,OPTION_PROXY,25.282,25.35,1,-8.20000000000014,-0.0032434142868444506,-6.800000000000139,1.4000000000000001,-8.20000000000014,61.89999999999998,-60.400000000000276,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-04-07,LONG_PUT,PUT,254.23,OPTION_PROXY,25.423000000000002,25.89,1,-48.09999999999987,-0.01891987570310344,-46.699999999999875,1.4000000000000001,-48.09999999999987,76.00000000000016,-46.699999999999875,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-04-08,LONG_PUT,PUT,249.94,OPTION_PROXY,24.994,26.049000000000003,2,-213.80000000000067,-0.04277026486356739,-211.00000000000065,2.8000000000000003,-213.80000000000067,66.1999999999999,-211.00000000000065,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-26,LONG_PUT,PUT,391.79,OPTION_PROXY,39.179,35.677,1,348.8000000000003,0.0890272850251411,350.2000000000003,1.4000000000000001,348.8000000000003,350.2000000000003,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-04-09,LONG_PUT,PUT,248.96,OPTION_PROXY,24.896,26.048000000000002,2,-233.20000000000022,-0.04683483290488436,-230.4000000000002,2.8000000000000003,-233.20000000000022,46.60000000000011,-230.60000000000045,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-04-08,LONG_PUT,PUT,247.99,OPTION_PROXY,24.799000000000003,26.049000000000003,2,-252.8,-0.050969797169240695,-250.0,2.8000000000000003,-252.8,27.200000000000557,-250.0,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-04-12,LONG_PUT,PUT,381.87,OPTION_PROXY,38.187000000000005,38.437000000000005,1,-26.4,-0.006913347474271348,-25.0,1.4000000000000001,-26.4,251.0000000000005,-25.0,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-13,LONG_PUT,PUT,251.49,OPTION_PROXY,25.149,25.883,1,-74.79999999999983,-0.029742733309475456,-73.39999999999982,1.4000000000000001,-74.79999999999983,48.600000000000065,-90.00000000000021,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-04-13,LONG_PUT,PUT,383.0,OPTION_PROXY,38.300000000000004,39.31100000000001,1,-102.50000000000028,-0.026762402088772917,-101.10000000000028,1.4000000000000001,-102.50000000000028,262.30000000000047,-101.10000000000028,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-14,LONG_PUT,PUT,251.64,OPTION_PROXY,25.164,26.643,1,-149.29999999999993,-0.059330790017485265,-147.89999999999992,1.4000000000000001,-149.29999999999993,50.10000000000012,-147.89999999999992,22,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-13,LONG_PUT,PUT,372.74,OPTION_PROXY,37.274,39.31100000000001,1,-205.10000000000062,-0.05502495036754859,-203.7000000000006,1.4000000000000001,-205.10000000000062,159.70000000000013,-203.7000000000006,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-04-07,LONG_PUT,PUT,207.24,OPTION_PROXY,20.724000000000004,22.125,2,-282.99999999999926,-0.0682783246477512,-280.19999999999925,2.8000000000000003,-282.99999999999926,158.00000000000054,-280.19999999999925,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-14,LONG_PUT,PUT,252.62,OPTION_PROXY,25.262,26.643,1,-139.50000000000003,-0.055221280975378054,-138.10000000000002,1.4000000000000001,-139.50000000000003,59.90000000000002,-138.10000000000002,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-13,LONG_PUT,PUT,371.04,OPTION_PROXY,37.104000000000006,39.31100000000001,1,-222.10000000000008,-0.059858775334195785,-220.70000000000007,1.4000000000000001,-222.10000000000008,142.70000000000067,-220.70000000000007,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-04-08,LONG_PUT,PUT,211.71,OPTION_PROXY,21.171000000000003,23.365000000000002,2,-441.59999999999985,-0.10429360918237206,-438.79999999999984,2.8000000000000003,-441.59999999999985,247.40000000000038,-438.79999999999984,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-14,LONG_PUT,PUT,252.89,OPTION_PROXY,25.289,26.643,1,-136.79999999999993,-0.05409466566491357,-135.39999999999992,1.4000000000000001,-136.79999999999993,62.60000000000012,-135.39999999999992,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-12,LONG_PUT,PUT,365.97,OPTION_PROXY,36.597,38.437000000000005,1,-185.40000000000035,-0.050659890154930824,-184.00000000000034,1.4000000000000001,-185.40000000000035,92.00000000000017,-184.00000000000034,18,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-07,LONG_PUT,PUT,207.54,OPTION_PROXY,20.754,22.125,2,-276.9999999999997,-0.06673412354244958,-274.1999999999997,2.8000000000000003,-276.9999999999997,164.00000000000006,-274.1999999999997,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-04-14,LONG_PUT,PUT,248.8,OPTION_PROXY,24.880000000000003,26.643,2,-355.39999999999964,-0.07142282958199349,-352.5999999999996,2.8000000000000003,-355.39999999999964,43.40000000000046,-352.5999999999996,19,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-04-12,LONG_PUT,PUT,356.77,OPTION_PROXY,35.677,38.437000000000005,1,-277.4000000000005,-0.07775317431398394,-276.0000000000005,1.4000000000000001,-277.4000000000005,0.0,-276.0000000000005,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-31,LONG_PUT,PUT,199.34,OPTION_PROXY,19.934,21.057000000000002,2,-227.40000000000023,-0.05703822614628279,-224.60000000000022,2.8000000000000003,-227.40000000000023,0.0,-224.60000000000022,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-04-08,LONG_PUT,PUT,246.63,OPTION_PROXY,24.663,26.049000000000003,2,-280.00000000000057,-0.05676519482625807,-277.20000000000056,2.8000000000000003,-280.00000000000057,0.0,-277.20000000000056,10,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-04-12,LONG_PUT,PUT,358.96,OPTION_PROXY,35.896,38.437000000000005,1,-255.5000000000004,-0.07117784711388467,-254.1000000000004,1.4000000000000001,-255.5000000000004,0.0,-254.1000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-04-05,LONG_PUT,PUT,200.95,OPTION_PROXY,20.095,21.279,2,-239.60000000000022,-0.059616820104503664,-236.8000000000002,2.8000000000000003,-239.60000000000022,0.0,-236.8000000000002,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-16,LONG_PUT,PUT,253.79,OPTION_PROXY,25.379,27.023000000000003,1,-165.8000000000002,-0.06532960321525678,-164.4000000000002,1.4000000000000001,-165.8000000000002,2.8999999999999915,-164.4000000000002,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-13,LONG_PUT,PUT,370.17,OPTION_PROXY,37.017,39.31100000000001,1,-230.8000000000004,-0.06234973120458179,-229.4000000000004,1.4000000000000001,-230.8000000000004,7.9999999999998295,-229.4000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-13,LONG_PUT,PUT,369.37,OPTION_PROXY,36.937000000000005,39.31100000000001,1,-238.80000000000024,-0.06465062132820755,-237.40000000000023,1.4000000000000001,-238.80000000000024,0.0,-237.40000000000023,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-13,LONG_PUT,PUT,373.46,OPTION_PROXY,37.346,39.31100000000001,1,-197.90000000000106,-0.05299094949927732,-196.50000000000105,1.4000000000000001,-197.90000000000106,25.899999999999324,-196.50000000000105,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-13,LONG_PUT,PUT,372.88,OPTION_PROXY,37.288000000000004,39.31100000000001,1,-203.70000000000033,-0.05462883501394559,-202.30000000000032,1.4000000000000001,-203.70000000000033,20.10000000000005,-202.30000000000032,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-13,LONG_PUT,PUT,372.29,OPTION_PROXY,37.229000000000006,39.31100000000001,1,-209.60000000000008,-0.056300196083698205,-208.20000000000007,1.4000000000000001,-209.60000000000008,14.200000000000301,-208.20000000000007,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-13,LONG_PUT,PUT,374.33,OPTION_PROXY,37.433,39.31100000000001,1,-189.20000000000073,-0.05054363796650034,-187.80000000000072,1.4000000000000001,-189.20000000000073,34.59999999999965,-187.80000000000072,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-13,LONG_PUT,PUT,373.07,OPTION_PROXY,37.307,39.31100000000001,1,-201.8000000000005,-0.05409172541346141,-200.4000000000005,1.4000000000000001,-201.8000000000005,21.999999999999886,-200.4000000000005,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-13,LONG_PUT,PUT,370.87,OPTION_PROXY,37.087,39.31100000000001,1,-223.80000000000038,-0.06034459514115468,-222.40000000000038,1.4000000000000001,-223.80000000000038,0.0,-222.40000000000038,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-23,LONG_CALL,CALL,239.89,OPTION_PROXY,23.989,26.399,2,479.2,0.09987911125932719,482.0,2.8000000000000003,479.2,482.0,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-05-03,LONG_CALL,CALL,248.5,OPTION_PROXY,24.85,27.205000000000002,2,468.2000000000001,0.09420523138833,471.0000000000001,2.8000000000000003,468.2000000000001,471.0000000000001,-4.399999999999693,19,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-05-03,LONG_CALL,CALL,249.7,OPTION_PROXY,24.97,27.205000000000002,2,444.20000000000056,0.08894673608330007,447.00000000000057,2.8000000000000003,444.20000000000056,447.00000000000057,-28.39999999999918,18,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-05-03,LONG_CALL,CALL,250.56,OPTION_PROXY,25.056,27.205000000000002,1,213.50000000000009,0.08520913154533848,214.9000000000001,1.4000000000000001,213.50000000000009,214.9000000000001,-22.799999999999798,17,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-05-10,LONG_CALL,CALL,273.05,OPTION_PROXY,27.305000000000003,29.268,1,194.89999999999972,0.07137886833913192,196.29999999999973,1.4000000000000001,194.89999999999972,202.69999999999976,-68.79999999999988,21,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-30,LONG_CALL,CALL,248.28,OPTION_PROXY,24.828000000000003,26.826,2,396.7999999999995,0.07990977928145632,399.5999999999995,2.8000000000000003,396.7999999999995,399.5999999999995,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-05-03,LONG_CALL,CALL,249.91,OPTION_PROXY,24.991,27.205000000000002,2,440.0000000000004,0.08803169140890729,442.8000000000004,2.8000000000000003,440.0000000000004,442.8000000000004,0.0,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-05-12,LONG_CALL,CALL,255.36,OPTION_PROXY,25.536,27.013,1,146.30000000000004,0.05729166666666667,147.70000000000005,1.4000000000000001,146.30000000000004,196.3000000000001,-2.7999999999998693,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-05-12,LONG_CALL,CALL,273.43,OPTION_PROXY,27.343000000000004,29.887,1,252.9999999999997,0.09252825220348888,254.3999999999997,1.4000000000000001,252.9999999999997,254.3999999999997,-58.200000000000074,20,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-05-13,LONG_CALL,CALL,255.08,OPTION_PROXY,25.508000000000003,26.722000000000005,1,120.00000000000021,0.04704406460718214,121.40000000000022,1.4000000000000001,120.00000000000021,199.09999999999997,0.0,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-07,LONG_CALL,CALL,271.06,OPTION_PROXY,27.106,29.332,1,221.1999999999999,0.08160554858702866,222.5999999999999,1.4000000000000001,221.1999999999999,222.5999999999999,-34.499999999999886,14,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-14,LONG_CALL,CALL,263.99,OPTION_PROXY,26.399,26.414,1,0.10000000000005671,3.788022273573117e-05,1.5000000000000568,1.4000000000000001,0.10000000000005671,110.00000000000014,-42.900000000000205,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-17,LONG_CALL,CALL,261.12,OPTION_PROXY,26.112000000000002,26.486000000000004,1,36.000000000000234,0.013786764705882441,37.40000000000023,1.4000000000000001,36.000000000000234,138.70000000000005,-14.200000000000301,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-18,LONG_CALL,CALL,259.7,OPTION_PROXY,25.97,25.933999999999997,1,-5.000000000000137,-0.0019252984212553472,-3.6000000000001364,1.4000000000000001,-5.000000000000137,152.90000000000035,-3.6000000000001364,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
