date,equity,pnl,symbol,exit_reason
2026-02-01,99738.68000000001,-261.3199999999996,AAPL,STOP_LOSS
2026-02-01,99473.64000000001,-265.0399999999998,AAPL,STOP_LOSS
2026-02-01,99297.04000000001,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99132.8,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,98912.76000000001,-220.04000000000062,AAPL,STOP_LOSS
2026-02-04,98713.72000000002,-199.03999999999982,AMZN,STOP_LOSS
2026-02-04,98523.56000000001,-190.1599999999999,AMZN,STOP_LOSS
2026-02-04,98278.92000000001,-244.64000000000013,AMZN,STOP_LOSS
2026-02-04,98086.36000000002,-192.56,AMZN,STOP_LOSS
2026-02-05,97796.72000000002,-289.64000000000004,AMZN,STOP_LOSS
2026-02-08,97556.16000000002,-240.5599999999997,MSFT,STOP_LOSS
2026-02-12,97339.96000000002,-216.19999999999996,AAPL,STOP_LOSS
2026-02-12,97101.92000000003,-238.04000000000022,AAPL,STOP_LOSS
2026-02-19,96827.44000000003,-274.48000000000064,AMZN,STOP_LOSS
2026-02-24,96953.36000000003,125.91999999999956,MSFT,TIME_STOP
2026-02-25,97101.60000000003,148.2399999999994,MSFT,TIME_STOP
2026-03-01,97131.28000000003,29.679999999999332,MSFT,TIME_STOP
2026-03-02,97245.92000000003,114.63999999999956,MSFT,TIME_STOP
2026-03-02,97011.00000000003,-234.92000000000004,MSFT,STOP_LOSS
2026-03-03,97106.44000000003,95.44000000000025,MSFT,TIME_STOP
2026-03-03,96727.56000000003,-378.88000000000034,AMZN,STOP_LOSS
2026-03-03,96436.04000000002,-291.52000000000004,AMZN,STOP_LOSS
2026-03-03,96146.20000000003,-289.83999999999963,AMZN,STOP_LOSS
2026-03-04,96069.08000000003,-77.11999999999975,MSFT,TIME_STOP
2026-03-04,95807.52000000003,-261.5599999999997,MSFT,STOP_LOSS
2026-03-04,95540.24000000003,-267.28000000000037,AMZN,STOP_LOSS
2026-03-05,95453.40000000004,-86.83999999999983,MSFT,TIME_STOP
2026-03-08,95354.92000000004,-98.48000000000042,MSFT,TIME_STOP
2026-03-09,95246.72000000004,-108.19999999999979,MSFT,TIME_STOP
2026-03-10,95181.96000000005,-64.76000000000013,MSFT,TIME_STOP
2026-03-11,95139.76000000005,-42.200000000000124,MSFT,TIME_STOP
2026-03-12,95158.52000000005,18.759999999999913,MSFT,TIME_STOP
2026-03-16,95077.44000000005,-81.07999999999976,AMZN,TIME_STOP
2026-03-17,95181.76000000005,104.32000000000016,MSFT,TIME_STOP
2026-03-17,95189.60000000005,7.839999999999781,AMZN,TIME_STOP
2026-03-19,95318.64000000004,129.0400000000001,MSFT,TIME_STOP
2026-03-22,95503.84000000004,185.19999999999996,MSFT,TIME_STOP
