symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-02-02,2026-02-04,LONG_CALL,CALL,238.62,OPTION_PROXY,28.6344,26.7228,1,-192.56,-0.06724778587992065,-191.16,1.4000000000000001,-192.56,0.0,-191.16,2,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-03,2026-02-25,LONG_PUT,PUT,414.19,OPTION_PROXY,49.702799999999996,48.2064,1,148.2399999999994,0.029825281473075848,149.63999999999942,1.4000000000000001,148.2399999999994,356.6399999999994,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-04,2026-02-08,LONG_PUT,PUT,393.67,OPTION_PROXY,47.2404,49.632,1,-240.5599999999997,-0.05092251547404334,-239.15999999999968,1.4000000000000001,-240.5599999999997,0.0,-239.15999999999968,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-05,2026-03-01,LONG_PUT,PUT,401.14,OPTION_PROXY,48.136799999999994,47.826,1,29.679999999999332,0.0061657609147262255,31.07999999999933,1.4000000000000001,29.679999999999332,200.0399999999992,-149.5200000000004,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-08,2026-03-02,LONG_PUT,PUT,413.6,OPTION_PROXY,49.632,48.4716,1,114.63999999999956,0.023098001289490563,116.03999999999957,1.4000000000000001,114.63999999999956,349.5599999999996,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-09,2026-02-12,LONG_CALL,CALL,273.68,OPTION_PROXY,32.8416,30.6936,1,-216.19999999999996,-0.06583114099191269,-214.79999999999995,1.4000000000000001,-216.19999999999996,21.84000000000026,-214.79999999999995,3,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-09,2026-03-03,LONG_PUT,PUT,413.27,OPTION_PROXY,49.5924,48.623999999999995,1,95.44000000000025,0.019244884296787463,96.84000000000026,1.4000000000000001,95.44000000000025,345.59999999999957,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-10,2026-02-12,LONG_CALL,CALL,275.5,OPTION_PROXY,33.06,30.6936,1,-238.04000000000022,-0.07200241984271029,-236.6400000000002,1.4000000000000001,-238.04000000000022,0.0,-236.6400000000002,2,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-03-04,LONG_PUT,PUT,404.37,OPTION_PROXY,48.5244,49.2816,1,-77.11999999999975,-0.01589303525648947,-75.71999999999974,1.4000000000000001,-77.11999999999975,238.7999999999998,-75.71999999999974,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-03-05,LONG_PUT,PUT,401.84,OPTION_PROXY,48.2208,49.075199999999995,1,-86.83999999999983,-0.018008826066759537,-85.43999999999983,1.4000000000000001,-86.83999999999983,208.43999999999951,-106.08000000000004,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-03-08,LONG_PUT,PUT,401.32,OPTION_PROXY,48.1584,49.129200000000004,1,-98.48000000000042,-0.020449184358284415,-97.08000000000041,1.4000000000000001,-98.48000000000042,202.19999999999985,-112.31999999999971,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-19,LONG_PUT,PUT,198.79,OPTION_PROXY,23.854799999999997,25.2132,2,-274.48000000000064,-0.057531398293006165,-271.68000000000063,2.8000000000000003,-274.48000000000064,0.0,-271.68000000000063,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-03-09,LONG_PUT,PUT,396.86,OPTION_PROXY,47.6232,48.691199999999995,1,-108.19999999999979,-0.022720018814359345,-106.79999999999978,1.4000000000000001,-108.19999999999979,148.67999999999952,-165.84000000000003,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-03-03,LONG_PUT,PUT,201.15,OPTION_PROXY,24.137999999999998,26.0184,2,-378.88000000000034,-0.07848206147982442,-376.0800000000003,2.8000000000000003,-378.88000000000034,0.0,-376.0800000000003,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-03-10,LONG_PUT,PUT,399.6,OPTION_PROXY,47.952,48.5856,1,-64.76000000000013,-0.013505171838505201,-63.36000000000013,1.4000000000000001,-64.76000000000013,181.55999999999963,-132.95999999999992,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-03-03,LONG_PUT,PUT,204.79,OPTION_PROXY,24.5748,26.0184,2,-291.52000000000004,-0.05931279196575354,-288.72,2.8000000000000003,-291.52000000000004,0.0,-288.72,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-03-11,LONG_PUT,PUT,398.46,OPTION_PROXY,47.8152,48.2232,1,-42.200000000000124,-0.008825645401462323,-40.800000000000125,1.4000000000000001,-42.200000000000124,167.87999999999954,-146.64000000000001,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-03-03,LONG_PUT,PUT,204.86,OPTION_PROXY,24.5832,26.0184,2,-289.83999999999963,-0.05895082820788173,-287.0399999999996,2.8000000000000003,-289.83999999999963,0.0,-287.0399999999996,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-03-12,LONG_PUT,PUT,397.23,OPTION_PROXY,47.6676,47.466,1,18.759999999999913,0.0039355872752141734,20.15999999999991,1.4000000000000001,18.759999999999913,153.11999999999983,-161.39999999999972,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-03-02,LONG_PUT,PUT,384.47,OPTION_PROXY,46.1364,48.4716,1,-234.92000000000004,-0.050918580556783805,-233.52000000000004,1.4000000000000001,-234.92000000000004,0.0,-233.52000000000004,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-03-04,LONG_PUT,PUT,389.0,OPTION_PROXY,46.68,49.2816,1,-261.5599999999997,-0.05603256212510705,-260.15999999999974,1.4000000000000001,-261.5599999999997,0.0,-260.15999999999974,9,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-16,LONG_PUT,PUT,208.56,OPTION_PROXY,25.0272,25.823999999999998,1,-81.07999999999976,-0.03239675233346109,-79.67999999999975,1.4000000000000001,-81.07999999999976,10.680000000000334,-124.55999999999996,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-17,LONG_PUT,PUT,400.6,OPTION_PROXY,48.072,47.0148,1,104.32000000000016,0.021700782160093225,105.72000000000017,1.4000000000000001,104.32000000000016,105.72000000000017,-120.95999999999947,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-17,LONG_PUT,PUT,210.64,OPTION_PROXY,25.276799999999998,25.1844,1,7.839999999999781,0.0031016584377768475,9.239999999999782,1.4000000000000001,7.839999999999781,35.64000000000007,-99.60000000000022,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-04,LONG_PUT,PUT,207.92,OPTION_PROXY,24.9504,26.2728,2,-267.28000000000037,-0.053562267538797045,-264.48000000000036,2.8000000000000003,-267.28000000000037,0.0,-264.48000000000036,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-19,LONG_PUT,PUT,392.74,OPTION_PROXY,47.1288,45.8244,1,129.0400000000001,0.027380285515438564,130.4400000000001,1.4000000000000001,129.0400000000001,130.4400000000001,-215.27999999999992,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-22,LONG_PUT,PUT,398.55,OPTION_PROXY,47.826,45.96,1,185.19999999999996,0.03872370677037593,186.59999999999997,1.4000000000000001,185.19999999999996,200.16000000000034,-145.5599999999997,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-23,LONG_PUT,PUT,403.93,OPTION_PROXY,48.4716,44.7288,1,372.8800000000003,0.07692752044496165,374.28000000000026,1.4000000000000001,372.8800000000003,374.28000000000026,-80.99999999999952,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-29,LONG_PUT,PUT,259.88,OPTION_PROXY,31.185599999999997,29.595599999999997,1,157.6,0.05053614488738392,159.0,1.4000000000000001,157.6,159.0,-11.400000000000077,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-04-01,LONG_PUT,PUT,255.76,OPTION_PROXY,30.6912,30.710399999999996,1,-3.319999999999789,-0.001081743301011296,-1.9199999999997885,1.4000000000000001,-3.319999999999789,109.5600000000001,-1.9199999999997885,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-04-05,LONG_PUT,PUT,250.12,OPTION_PROXY,30.0144,31.063200000000002,1,-106.28000000000036,-0.03540967002505476,-104.88000000000035,1.4000000000000001,-106.28000000000036,41.880000000000095,-104.88000000000035,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-04-06,LONG_PUT,PUT,252.82,OPTION_PROXY,30.338399999999996,30.419999999999998,1,-9.560000000000167,-0.0031511220103895288,-8.160000000000167,1.4000000000000001,-9.560000000000167,74.2799999999999,-72.48000000000054,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-04-07,LONG_PUT,PUT,254.23,OPTION_PROXY,30.507599999999996,31.067999999999998,1,-57.44000000000013,-0.018828095294287372,-56.040000000000134,1.4000000000000001,-57.44000000000013,91.1999999999999,-56.040000000000134,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-04-08,LONG_PUT,PUT,249.94,OPTION_PROXY,29.9928,31.2588,1,-128.00000000000017,-0.04267690912485669,-126.60000000000018,1.4000000000000001,-128.00000000000017,39.720000000000155,-126.60000000000018,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-26,LONG_PUT,PUT,391.79,OPTION_PROXY,47.0148,42.8124,1,418.8400000000005,0.08908684073951191,420.24000000000046,1.4000000000000001,418.8400000000005,420.24000000000046,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-04-09,LONG_PUT,PUT,248.96,OPTION_PROXY,29.8752,31.2576,1,-139.64000000000007,-0.04674110968294776,-138.24000000000007,1.4000000000000001,-139.64000000000007,27.960000000000207,-138.36000000000013,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-04-08,LONG_PUT,PUT,247.99,OPTION_PROXY,29.7588,31.2588,1,-151.4,-0.05087570735379115,-150.0,1.4000000000000001,-151.4,16.320000000000334,-150.0,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-04-12,LONG_PUT,PUT,381.87,OPTION_PROXY,45.8244,46.1244,1,-31.400000000000425,-0.006852244655685711,-30.000000000000426,1.4000000000000001,-31.400000000000425,301.20000000000005,-30.000000000000426,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-13,LONG_PUT,PUT,251.49,OPTION_PROXY,30.1788,31.059599999999996,1,-89.47999999999972,-0.029649952947101845,-88.07999999999971,1.4000000000000001,-89.47999999999972,58.32000000000015,-108.00000000000018,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-04-13,LONG_PUT,PUT,383.0,OPTION_PROXY,45.96,47.1732,1,-122.72000000000006,-0.02670147954743256,-121.32000000000005,1.4000000000000001,-122.72000000000006,314.76000000000045,-121.32000000000005,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-14,LONG_PUT,PUT,251.64,OPTION_PROXY,30.196799999999996,31.9716,1,-178.88000000000025,-0.059238064960525715,-177.48000000000025,1.4000000000000001,-178.88000000000025,60.11999999999986,-177.48000000000025,22,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-13,LONG_PUT,PUT,372.74,OPTION_PROXY,44.7288,47.1732,1,-245.84000000000017,-0.05496235087907571,-244.44000000000017,1.4000000000000001,-245.84000000000017,191.6400000000003,-244.44000000000017,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-04-07,LONG_PUT,PUT,207.24,OPTION_PROXY,24.8688,26.55,2,-339.04000000000013,-0.06816573377082934,-336.2400000000001,2.8000000000000003,-339.04000000000013,189.60000000000008,-336.2400000000001,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-14,LONG_PUT,PUT,252.62,OPTION_PROXY,30.3144,31.9716,1,-167.11999999999998,-0.05512891563085529,-165.71999999999997,1.4000000000000001,-167.11999999999998,71.88000000000017,-165.71999999999997,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-13,LONG_PUT,PUT,371.04,OPTION_PROXY,44.5248,47.1732,1,-266.24000000000024,-0.059795889032629064,-264.84000000000026,1.4000000000000001,-266.24000000000024,171.24000000000024,-264.84000000000026,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-04-08,LONG_PUT,PUT,211.71,OPTION_PROXY,25.4052,28.038,1,-264.67999999999995,-0.1041833955253255,-263.28,1.4000000000000001,-264.67999999999995,148.44000000000008,-263.28,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-14,LONG_PUT,PUT,252.89,OPTION_PROXY,30.346799999999998,31.9716,1,-163.88000000000005,-0.05400239893497834,-162.48000000000005,1.4000000000000001,-163.88000000000005,75.12000000000008,-162.48000000000005,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-12,LONG_PUT,PUT,365.97,OPTION_PROXY,43.9164,46.1244,1,-222.19999999999985,-0.050596132652038835,-220.79999999999984,1.4000000000000001,-222.19999999999985,110.40000000000063,-220.79999999999984,18,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-07,LONG_PUT,PUT,207.54,OPTION_PROXY,24.904799999999998,26.55,2,-331.84000000000054,-0.0666216954161448,-329.04000000000053,2.8000000000000003,-331.84000000000054,196.79999999999964,-329.04000000000053,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-04-14,LONG_PUT,PUT,248.8,OPTION_PROXY,29.856,31.9716,1,-212.95999999999972,-0.07132904608788843,-211.55999999999972,1.4000000000000001,-212.95999999999972,26.04000000000042,-211.55999999999972,19,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-04-12,LONG_PUT,PUT,356.77,OPTION_PROXY,42.8124,46.1244,1,-332.6000000000005,-0.07768777270136701,-331.2000000000005,1.4000000000000001,-332.6000000000005,0.0,-331.2000000000005,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-31,LONG_PUT,PUT,199.34,OPTION_PROXY,23.9208,25.2684,2,-272.32,-0.05692117320490953,-269.52,2.8000000000000003,-272.32,0.0,-269.52,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-04-08,LONG_PUT,PUT,246.63,OPTION_PROXY,29.595599999999997,31.2588,1,-167.72000000000034,-0.05667058616821431,-166.32000000000033,1.4000000000000001,-167.72000000000034,0.0,-166.32000000000033,10,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-04-12,LONG_PUT,PUT,358.96,OPTION_PROXY,43.075199999999995,46.1244,1,-306.3200000000006,-0.0711128445137807,-304.92000000000064,1.4000000000000001,-306.3200000000006,0.0,-304.92000000000064,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-04-05,LONG_PUT,PUT,200.95,OPTION_PROXY,24.113999999999997,25.534799999999997,2,-286.96,-0.05950070498465622,-284.15999999999997,2.8000000000000003,-286.96,0.0,-284.15999999999997,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-16,LONG_PUT,PUT,253.79,OPTION_PROXY,30.4548,32.4276,1,-198.67999999999995,-0.06523766368519904,-197.27999999999994,1.4000000000000001,-198.67999999999995,3.480000000000061,-197.27999999999994,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-13,LONG_PUT,PUT,370.17,OPTION_PROXY,44.4204,47.1732,1,-276.68000000000006,-0.06228669710313281,-275.2800000000001,1.4000000000000001,-276.68000000000006,9.600000000000364,-275.2800000000001,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-13,LONG_PUT,PUT,369.37,OPTION_PROXY,44.3244,47.1732,1,-286.2800000000004,-0.06458745070435255,-284.88000000000045,1.4000000000000001,-286.2800000000004,0.0,-284.88000000000045,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-13,LONG_PUT,PUT,373.46,OPTION_PROXY,44.8152,47.1732,1,-237.20000000000041,-0.05292847069744204,-235.8000000000004,1.4000000000000001,-237.20000000000041,31.08000000000004,-235.8000000000004,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-13,LONG_PUT,PUT,372.88,OPTION_PROXY,44.745599999999996,47.1732,1,-244.16000000000054,-0.05456625902882084,-242.76000000000053,1.4000000000000001,-244.16000000000054,24.11999999999992,-242.76000000000053,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-13,LONG_PUT,PUT,372.29,OPTION_PROXY,44.6748,47.1732,1,-251.24000000000038,-0.05623752092902495,-249.84000000000037,1.4000000000000001,-251.24000000000038,17.040000000000077,-249.84000000000037,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-13,LONG_PUT,PUT,374.33,OPTION_PROXY,44.919599999999996,47.1732,1,-226.7600000000006,-0.05048130437492779,-225.36000000000058,1.4000000000000001,-226.7600000000006,41.51999999999987,-225.36000000000058,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-13,LONG_PUT,PUT,373.07,OPTION_PROXY,44.7684,47.1732,1,-241.88000000000017,-0.0540291812975224,-240.48000000000016,1.4000000000000001,-241.88000000000017,26.40000000000029,-240.48000000000016,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-13,LONG_PUT,PUT,370.87,OPTION_PROXY,44.5044,47.1732,1,-268.2800000000004,-0.06028168001366167,-266.88000000000045,1.4000000000000001,-268.2800000000004,0.0,-266.88000000000045,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-23,LONG_CALL,CALL,239.89,OPTION_PROXY,28.786799999999996,31.6788,1,287.8000000000003,0.09997637806216751,289.2000000000003,1.4000000000000001,287.8000000000003,289.2000000000003,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-05-03,LONG_CALL,CALL,248.5,OPTION_PROXY,29.82,32.646,1,281.20000000000005,0.09429912810194502,282.6,1.4000000000000001,281.20000000000005,282.6,-2.640000000000242,19,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-05-03,LONG_CALL,CALL,249.7,OPTION_PROXY,29.964,32.646,1,266.80000000000024,0.08904018155119486,268.2000000000002,1.4000000000000001,266.80000000000024,268.2000000000002,-17.040000000000077,18,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-05-03,LONG_CALL,CALL,250.56,OPTION_PROXY,30.0672,32.646,1,256.48000000000013,0.08530225627926782,257.8800000000001,1.4000000000000001,256.48000000000013,257.8800000000001,-27.360000000000184,17,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-05-10,LONG_CALL,CALL,273.05,OPTION_PROXY,32.766,35.1216,1,234.16000000000025,0.07146432277360687,235.56000000000026,1.4000000000000001,234.16000000000025,243.24000000000012,-82.55999999999979,21,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-30,LONG_CALL,CALL,248.28,OPTION_PROXY,29.793599999999998,32.191199999999995,1,238.3599999999997,0.08000375919660589,239.7599999999997,1.4000000000000001,238.3599999999997,239.7599999999997,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-05-03,LONG_CALL,CALL,249.91,OPTION_PROXY,29.989199999999997,32.646,1,264.2800000000004,0.08812505835434105,265.6800000000004,1.4000000000000001,264.2800000000004,265.6800000000004,0.0,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-05-12,LONG_CALL,CALL,255.36,OPTION_PROXY,30.6432,32.4156,1,175.83999999999975,0.05738304093567243,177.23999999999975,1.4000000000000001,175.83999999999975,235.56000000000026,-3.359999999999985,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-05-12,LONG_CALL,CALL,273.43,OPTION_PROXY,32.8116,35.864399999999996,1,303.87999999999977,0.09261358787745791,305.27999999999975,1.4000000000000001,303.87999999999977,305.27999999999975,-69.83999999999995,20,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-05-13,LONG_CALL,CALL,255.08,OPTION_PROXY,30.6096,32.0664,1,144.28000000000011,0.04713553917725162,145.68000000000012,1.4000000000000001,144.28000000000011,238.92000000000024,0.0,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-07,LONG_CALL,CALL,271.06,OPTION_PROXY,32.5272,35.1984,1,265.7199999999999,0.08169163038933566,267.1199999999999,1.4000000000000001,265.7199999999999,267.1199999999999,-41.40000000000015,14,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-14,LONG_CALL,CALL,263.99,OPTION_PROXY,31.6788,31.696799999999996,1,0.3999999999997128,0.00012626740911894163,1.799999999999713,1.4000000000000001,0.3999999999997128,132.0000000000004,-51.4800000000001,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-17,LONG_CALL,CALL,261.12,OPTION_PROXY,31.3344,31.7832,1,43.48000000000021,0.013876123366013139,44.88000000000021,1.4000000000000001,43.48000000000021,166.4400000000004,-17.040000000000077,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-18,LONG_CALL,CALL,259.7,OPTION_PROXY,31.163999999999998,31.120799999999996,1,-5.720000000000235,-0.0018354511615967899,-4.320000000000235,1.4000000000000001,-5.720000000000235,183.48000000000047,-4.320000000000235,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-28,2026-05-19,LONG_CALL,CALL,263.04,OPTION_PROXY,31.5648,31.801199999999998,1,22.23999999999962,0.007045823195458111,23.639999999999617,1.4000000000000001,22.23999999999962,143.4000000000001,-44.40000000000062,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-29,2026-05-20,LONG_CALL,CALL,265.06,OPTION_PROXY,31.807199999999998,32.215199999999996,1,39.39999999999977,0.012387132473150661,40.79999999999977,1.4000000000000001,39.39999999999977,119.16000000000047,-68.64000000000026,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-30,2026-05-21,LONG_CALL,CALL,268.26,OPTION_PROXY,32.191199999999995,31.958399999999997,1,-24.679999999999744,-0.007666691518178803,-23.279999999999745,1.4000000000000001,-24.679999999999744,80.76000000000079,-107.03999999999994,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-03,2026-05-14,LONG_CALL,CALL,276.83,OPTION_PROXY,33.2196,36.0276,1,279.4,0.08410697299184818,280.79999999999995,1.4000000000000001,279.4,280.79999999999995,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
