date,equity,pnl,symbol,exit_reason
2026-04-21,106898.18601314517,6898.186013145167,AAPL,TAKE_PROFIT
2026-04-21,112432.64477775608,5534.4587646109185,AMZN,TAKE_PROFIT
2026-04-22,112111.04528163731,-321.5994961187706,AMZN,STOP_LOSS
2026-04-23,110559.4221492714,-1551.623132365911,AAPL,STOP_LOSS
2026-04-23,108945.47897122281,-1613.9431780485863,AAPL,STOP_LOSS
2026-04-23,118278.36784007799,9332.888868855181,AMZN,TAKE_PROFIT
2026-04-26,115939.56854491096,-2338.799295167036,AAPL,STOP_LOSS
2026-04-26,113924.89534624801,-2014.6731986629447,AMZN,STOP_LOSS
2026-04-27,116541.70151142265,2616.8061651746343,AAPL,TAKE_PROFIT
2026-04-27,115412.93615821964,-1128.7653532030108,AMZN,STOP_LOSS
2026-04-28,114893.1998807663,-519.7362774533448,AAPL,STOP_LOSS
2026-04-28,117762.41738226688,2869.2175015005746,AMZN,TAKE_PROFIT
2026-04-29,118607.92382221477,845.5064399478798,AAPL,TAKE_PROFIT
2026-04-29,120202.54959748952,1594.625775274747,AMZN,TAKE_PROFIT
2026-04-30,129261.45414519674,9058.904547707229,AAPL,TAKE_PROFIT
2026-04-30,131981.3170375344,2719.8628923376787,AMZN,TAKE_PROFIT
