symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AAPL,2026-01-21,2026-01-22,LONG_PUT,PUT,248.35,BS_ENTRY_PROXY_EXIT,2.446747428435728,2.553960754094234,20,-242.42665131701233,-0.04954059591512522,-214.42665131701233,28.000000000000004,-242.42665131701233,0.0,-214.42665131701233,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-01-21,2026-01-22,LONG_PUT,PUT,451.14,BS_ENTRY_PROXY_EXIT,4.444637144612443,0.6409310866746338,11,4168.67666373159,0.8526468943660549,4184.07666373159,15.400000000000002,4168.67666373159,4184.07666373159,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-01-21,2026-01-22,LONG_CALL,CALL,234.34,BS_ENTRY_PROXY_EXIT,3.0778885247885626,6.316091984796827,16,5158.725536013224,1.047537438098007,5181.125536013224,22.400000000000002,5158.725536013224,5181.125536013224,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-01-22,2026-01-25,LONG_PUT,PUT,248.04,BS_ENTRY_PROXY_EXIT,2.4436933044058833,0.4385313418029071,20,3982.3239252059525,0.8148166380015811,4010.3239252059525,28.000000000000004,3982.3239252059525,4010.3239252059525,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-01-22,2026-01-25,LONG_CALL,CALL,239.16,BS_ENTRY_PROXY_EXIT,3.141195782147463,2.6903000523422946,15,-697.3435947077526,-0.1479996033508439,-676.3435947077526,21.000000000000004,-697.3435947077526,0.0,-676.3435947077526,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-01-25,2026-01-26,LONG_PUT,PUT,255.41,BS_ENTRY_PROXY_EXIT,2.516302640212487,1.4122807068627452,19,2071.0416733645097,0.4331839564646707,2097.6416733645096,26.6,2071.0416733645097,2097.6416733645096,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-01-25,2026-01-26,LONG_CALL,CALL,238.42,BS_ENTRY_PROXY_EXIT,3.131476410685707,7.548893246270126,15,6605.125253376628,1.406179149412846,6626.125253376628,21.000000000000004,6605.125253376628,6626.125253376628,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-01-26,2026-01-27,LONG_PUT,PUT,258.27,BS_ENTRY_PROXY_EXIT,2.5444793973911857,3.422599152981036,19,-1695.027535620715,-0.350609934788439,-1668.4275356207152,26.6,-1695.027535620715,0.0,-1668.4275356207152,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-01-27,2026-01-28,LONG_PUT,PUT,256.44,BS_ENTRY_PROXY_EXIT,2.5264502136020184,1.7543016280172594,19,1440.482312611042,0.3000845144317525,1467.082312611042,26.6,1440.482312611042,1467.082312611042,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-01-28,2026-01-29,LONG_PUT,PUT,433.5,BS_ENTRY_PROXY_EXIT,4.270847635300555,5.821164011098517,11,-1720.7480133777585,-0.3662777297106446,-1705.3480133777584,15.400000000000002,-1720.7480133777585,0.0,-1705.3480133777584,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-01-29,2026-02-01,LONG_PUT,PUT,430.29,BS_ENTRY_PROXY_EXIT,4.239222673572044,8.072627552586198,11,-4232.145366915569,-0.9075731980297844,-4216.745366915569,15.400000000000002,-4232.145366915569,0.0,-4216.745366915569,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
