date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-25,99706.5,-143.99999999999991,AAPL,STOP_LOSS
2026-01-25,99556.3,-150.19999999999968,AAPL,STOP_LOSS
2026-01-28,99701.3,145.00000000000014,AMZN,TIME_STOP
2026-01-29,99701.3,5.795364188543317e-13,AMZN,TIME_STOP
2026-02-01,99553.90000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99641.90000000001,88.00000000000084,AMZN,TIME_STOP
2026-02-01,99523.1,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99386.0,-137.09999999999994,AAPL,STOP_LOSS
2026-02-03,99183.8,-202.2,AMZN,STOP_LOSS
2026-02-03,99068.40000000001,-115.39999999999976,AMZN,STOP_LOSS
2026-02-04,99465.3,396.89999999999975,MSFT,TAKE_PROFIT
2026-02-04,99830.1,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-08,99926.40000000001,96.29999999999967,MSFT,TIME_STOP
2026-02-08,99725.70000000001,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,99599.70000000001,-126.00000000000023,MSFT,STOP_LOSS
2026-02-09,99577.70000000001,-21.999999999999595,MSFT,TIME_STOP
2026-02-10,99674.50000000001,96.79999999999993,MSFT,TIME_STOP
2026-02-11,99553.60000000002,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,99414.50000000001,-139.09999999999988,AAPL,STOP_LOSS
2026-02-16,99580.50000000001,165.99999999999994,MSFT,TIME_STOP
2026-02-17,99715.80000000002,135.29999999999902,MSFT,TIME_STOP
2026-02-17,99593.00000000001,-122.79999999999957,AMZN,STOP_LOSS
2026-02-18,99650.70000000001,57.70000000000011,MSFT,TIME_STOP
2026-02-19,99695.40000000001,44.69999999999914,MSFT,TIME_STOP
2026-02-19,99513.40000000001,-182.00000000000017,AMZN,STOP_LOSS
2026-02-19,99404.20000000001,-109.20000000000071,AMZN,STOP_LOSS
2026-02-19,99296.40000000001,-107.79999999999971,AMZN,STOP_LOSS
2026-02-22,99463.50000000001,167.10000000000022,MSFT,TIME_STOP
2026-02-23,99540.70000000001,77.20000000000013,MSFT,TIME_STOP
2026-02-24,99529.30000000002,-11.399999999999432,MSFT,TIME_STOP
