symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
MSFT,2026-04-23,2026-04-29,LONG_CALL,CALL,424.62,OPTION_PROXY,42.462,40.778,1,-169.80000000000047,-0.039988695775046025,-168.40000000000046,1.4000000000000001,-169.80000000000047,46.3000000000001,-168.40000000000046,6,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-04-30,LONG_CALL,CALL,263.99,OPTION_PROXY,26.399,26.826,1,41.29999999999996,0.015644531989848085,42.69999999999996,1.4000000000000001,41.29999999999996,42.69999999999996,-42.900000000000205,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-26,2026-04-30,LONG_CALL,CALL,267.61,OPTION_PROXY,26.761000000000003,28.014,1,123.89999999999965,0.046298718284069965,125.29999999999966,1.4000000000000001,123.89999999999965,125.29999999999966,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-26,2026-04-29,LONG_CALL,CALL,424.82,OPTION_PROXY,42.482,40.778,1,-171.80000000000007,-0.04044065721952829,-170.40000000000006,1.4000000000000001,-171.80000000000007,44.300000000000495,-170.40000000000006,3,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-04-30,LONG_CALL,CALL,261.12,OPTION_PROXY,26.112000000000002,26.826,1,69.99999999999986,0.02680759803921563,71.39999999999986,1.4000000000000001,69.99999999999986,71.39999999999986,-14.200000000000301,4,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-27,2026-04-30,LONG_CALL,CALL,270.71,OPTION_PROXY,27.070999999999998,28.014,1,92.90000000000013,0.03431716597096529,94.30000000000014,1.4000000000000001,92.90000000000013,94.30000000000014,-5.399999999999494,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-27,2026-04-29,LONG_CALL,CALL,429.25,OPTION_PROXY,42.925000000000004,40.778,1,-216.10000000000056,-0.050343622597554004,-214.70000000000056,1.4000000000000001,-216.10000000000056,0.0,-214.70000000000056,2,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-04-30,LONG_CALL,CALL,259.7,OPTION_PROXY,25.97,26.826,1,84.20000000000016,0.03242202541393922,85.60000000000016,1.4000000000000001,84.20000000000016,85.60000000000016,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-04-28,2026-04-30,LONG_CALL,CALL,270.17,OPTION_PROXY,27.017000000000003,28.014,1,98.29999999999963,0.036384498648998634,99.69999999999963,1.4000000000000001,98.29999999999963,99.69999999999963,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-28,2026-04-29,LONG_CALL,CALL,424.46,OPTION_PROXY,42.446,40.778,1,-168.19999999999993,-0.039626819959477914,-166.79999999999993,1.4000000000000001,-168.19999999999993,0.0,-166.79999999999993,1,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-28,2026-04-30,LONG_CALL,CALL,263.04,OPTION_PROXY,26.304000000000002,26.826,1,50.79999999999985,0.019312652068126462,52.19999999999985,1.4000000000000001,50.79999999999985,52.19999999999985,0.0,2,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-04-29,2026-04-30,LONG_CALL,CALL,271.35,OPTION_PROXY,27.135000000000005,28.014,1,86.49999999999942,0.03187764879307146,87.89999999999942,1.4000000000000001,86.49999999999942,87.89999999999942,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-29,2026-04-30,LONG_CALL,CALL,407.78,OPTION_PROXY,40.778,41.444,1,65.20000000000039,0.01598901368384923,66.60000000000039,1.4000000000000001,65.20000000000039,66.60000000000039,0.0,1,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-29,2026-04-30,LONG_CALL,CALL,265.06,OPTION_PROXY,26.506,26.826,1,30.60000000000003,0.01154455594959633,32.00000000000003,1.4000000000000001,30.60000000000003,32.00000000000003,0.0,1,TIME_STOP,80.0,80.0,0.0,0.0,100.0
