date,equity,pnl,symbol,exit_reason
2026-01-26,99702.8,-297.19999999999953,MSFT,STOP_LOSS
2026-02-01,99264.0,-438.80000000000007,AAPL,STOP_LOSS
2026-02-01,98819.0,-444.9999999999999,AAPL,STOP_LOSS
2026-02-01,98595.8,-223.2000000000001,AAPL,STOP_LOSS
2026-02-01,98388.05,-207.7499999999999,AAPL,STOP_LOSS
2026-02-03,98110.55,-277.5000000000004,AAPL,STOP_LOSS
2026-02-04,97871.95,-238.59999999999982,AMZN,TIME_STOP
2026-02-04,97536.95,-334.9999999999997,AMZN,STOP_LOSS
2026-02-04,97216.75,-320.19999999999936,AMZN,STOP_LOSS
2026-02-04,97612.25,395.4999999999997,MSFT,TAKE_PROFIT
2026-02-04,97975.65,363.3999999999999,MSFT,TAKE_PROFIT
2026-02-04,97564.65,-411.0000000000002,AMZN,STOP_LOSS
2026-02-04,97240.45,-324.20000000000005,AMZN,STOP_LOSS
2026-02-08,97038.34999999999,-202.10000000000022,MSFT,STOP_LOSS
2026-02-12,96765.65,-272.6999999999999,AAPL,STOP_LOSS
2026-02-12,96465.65,-299.99999999999966,AAPL,STOP_LOSS
2026-02-16,96727.95,262.2999999999996,MSFT,TIME_STOP
2026-02-17,96841.25,113.29999999999943,MSFT,TIME_STOP
2026-02-18,96995.75,154.50000000000003,MSFT,TIME_STOP
2026-02-19,96705.75,-290.00000000000034,AMZN,STOP_LOSS
2026-02-22,96869.65,163.90000000000015,MSFT,TIME_STOP
2026-02-23,97112.84999999999,243.20000000000007,MSFT,TIME_STOP
2026-02-24,97236.74999999999,123.8999999999996,MSFT,TIME_STOP
2026-02-25,97260.44999999998,23.700000000000056,MSFT,TIME_STOP
2026-02-26,97348.64999999998,88.19999999999966,MSFT,TIME_STOP
2026-03-01,97373.54999999997,24.9000000000001,MSFT,TIME_STOP
2026-03-02,97300.04999999997,-73.49999999999936,MSFT,TIME_STOP
2026-03-02,97142.84999999998,-157.19999999999982,AMZN,TIME_STOP
2026-03-02,96945.44999999998,-197.3999999999998,MSFT,STOP_LOSS
2026-03-03,96886.64999999998,-58.799999999999514,MSFT,TIME_STOP
2026-03-03,96640.44999999998,-246.20000000000059,AMZN,STOP_LOSS
2026-03-03,96395.64999999998,-244.79999999999959,AMZN,STOP_LOSS
2026-03-04,96270.64999999998,-125.00000000000013,MSFT,TIME_STOP
2026-03-04,96051.04999999997,-219.59999999999994,MSFT,STOP_LOSS
2026-03-04,95825.04999999997,-226.00000000000006,AMZN,STOP_LOSS
2026-03-05,95704.94999999997,-120.09999999999947,MSFT,TIME_STOP
2026-03-09,95583.94999999997,-121.00000000000034,AMZN,TIME_STOP
2026-03-10,95538.34999999996,-45.599999999999724,MSFT,TIME_STOP
2026-03-10,95492.54999999996,-45.800000000000104,AMZN,TIME_STOP
2026-03-12,95461.64999999997,-30.900000000000592,MSFT,TIME_STOP
2026-03-15,95444.84999999996,-16.800000000000058,MSFT,TIME_STOP
2026-03-16,95487.24999999996,42.39999999999982,MSFT,TIME_STOP
2026-03-22,95608.89999999995,121.64999999999979,AAPL,TIME_STOP
2026-03-25,95647.74999999996,38.84999999999985,AAPL,TIME_STOP
2026-03-26,95663.34999999996,15.599999999999685,AAPL,TIME_STOP
2026-03-26,96010.74999999996,347.40000000000026,MSFT,TAKE_PROFIT
2026-03-29,96099.39999999995,88.64999999999996,AAPL,TIME_STOP
2026-03-30,96101.79999999994,2.4000000000000723,AAPL,TIME_STOP
2026-03-31,95982.39999999995,-119.40000000000052,AAPL,TIME_STOP
2026-03-31,95694.64999999995,-287.7500000000003,AMZN,STOP_LOSS
2026-04-01,95549.84999999995,-144.79999999999959,AAPL,TIME_STOP
2026-04-05,95326.84999999995,-222.99999999999994,AAPL,TIME_STOP
2026-04-05,95413.94999999995,87.1000000000001,MSFT,TIME_STOP
2026-04-05,95171.54999999996,-242.4000000000002,AMZN,STOP_LOSS
2026-04-06,95137.19999999995,-34.35000000000008,AAPL,TIME_STOP
2026-04-06,95241.49999999996,104.2999999999998,MSFT,TIME_STOP
2026-04-07,95128.39999999995,-113.09999999999987,AAPL,TIME_STOP
2026-04-07,95109.69999999995,-18.699999999999893,MSFT,TIME_STOP
2026-04-07,94823.89999999995,-285.7999999999993,AMZN,STOP_LOSS
2026-04-07,94544.09999999995,-279.7999999999997,AMZN,STOP_LOSS
2026-04-08,94421.84999999995,-122.25000000000038,AAPL,TIME_STOP
2026-04-08,94398.74999999994,-23.099999999999586,MSFT,TIME_STOP
2026-04-08,93954.34999999995,-444.39999999999986,AMZN,STOP_LOSS
2026-04-08,93671.54999999994,-282.8000000000006,AAPL,STOP_LOSS
2026-04-09,93553.49999999994,-118.05000000000005,AAPL,TIME_STOP
2026-04-09,93501.69999999994,-51.800000000000196,MSFT,TIME_STOP
2026-04-12,93288.09999999993,-213.59999999999982,AAPL,TIME_STOP
2026-04-12,93009.29999999993,-278.8000000000005,MSFT,STOP_LOSS
2026-04-12,92752.39999999994,-256.9000000000004,MSFT,STOP_LOSS
2026-04-13,92520.19999999994,-232.20000000000041,MSFT,STOP_LOSS
2026-04-13,92279.99999999994,-240.20000000000024,MSFT,STOP_LOSS
2026-04-13,92080.69999999994,-199.30000000000106,MSFT,STOP_LOSS
2026-04-13,91875.59999999993,-205.10000000000034,MSFT,STOP_LOSS
2026-04-13,91664.59999999993,-211.00000000000009,MSFT,STOP_LOSS
2026-04-13,91473.99999999993,-190.60000000000073,MSFT,STOP_LOSS
2026-04-13,91270.79999999993,-203.2000000000005,MSFT,STOP_LOSS
2026-04-13,91045.59999999993,-225.2000000000004,MSFT,STOP_LOSS
2026-04-14,90851.79999999993,-193.7999999999999,AAPL,TIME_STOP
2026-04-23,91328.19999999992,476.4,AMZN,TAKE_PROFIT
