symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-05-06,2026-05-07,LONG_CALL,CALL,271.17,STOCK_PROXY,21.6936,272.68,2,50194.479999999996,11.568960430726111,50197.28,2.8000000000000003,50194.479999999996,50197.28,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-10,LONG_CALL,CALL,293.32,STOCK_PROXY,23.4656,292.68,2,53840.08,11.47212941497341,53842.880000000005,2.8000000000000003,53840.08,53842.880000000005,0.0,3,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-10,LONG_CALL,CALL,272.68,STOCK_PROXY,21.814400000000003,268.99,2,49432.32,11.330203902009682,49435.12,2.8000000000000003,49432.32,49435.12,0.0,3,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-11,LONG_CALL,CALL,292.68,STOCK_PROXY,23.4144,294.8,2,54274.32,11.589944649446494,54277.12,2.8000000000000003,54274.32,54277.12,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-11,LONG_CALL,CALL,268.99,STOCK_PROXY,21.5192,265.82,2,48857.35999999999,11.352039109260565,48860.159999999996,2.8000000000000003,48857.35999999999,48860.159999999996,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-12,LONG_CALL,CALL,294.8,STOCK_PROXY,23.584,298.87,2,55054.399999999994,11.671981004070554,55057.2,2.8000000000000003,55054.399999999994,55057.2,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-12,LONG_CALL,CALL,265.82,STOCK_PROXY,21.2656,270.13,2,49770.079999999994,11.702016402076593,49772.88,2.8000000000000003,49770.079999999994,49772.88,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-13,LONG_CALL,CALL,298.87,STOCK_PROXY,23.9096,298.21,2,54857.27999999999,11.471810486164552,54860.079999999994,2.8000000000000003,54857.27999999999,54860.079999999994,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-13,LONG_CALL,CALL,270.13,STOCK_PROXY,21.6104,267.22,2,49119.12,11.364694776589051,49121.920000000006,2.8000000000000003,49119.12,49121.920000000006,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-14,LONG_CALL,CALL,298.21,STOCK_PROXY,23.8568,300.23,2,55271.84,11.584085040743101,55274.64,2.8000000000000003,55271.84,55274.64,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-17,LONG_CALL,CALL,300.23,STOCK_PROXY,24.018400000000003,297.84,2,54761.52,11.39991006894714,54764.32,2.8000000000000003,54761.52,54764.32,0.0,3,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-17,LONG_CALL,CALL,264.14,STOCK_PROXY,21.1312,264.86,2,48742.96,11.533410312712956,48745.76,2.8000000000000003,48742.96,48745.76,0.0,3,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-18,LONG_CALL,CALL,297.84,STOCK_PROXY,23.827199999999998,298.97,2,55025.76,11.546837228041904,55028.560000000005,2.8000000000000003,55025.76,55028.560000000005,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-18,LONG_CALL,CALL,264.86,STOCK_PROXY,21.1888,259.34,2,47627.43999999999,11.238824284527672,47630.23999999999,2.8000000000000003,47627.43999999999,47630.23999999999,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-19,LONG_CALL,CALL,298.97,STOCK_PROXY,23.917600000000004,302.25,2,55663.68,11.636552162424323,55666.48,2.8000000000000003,55663.68,55666.48,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-20,LONG_CALL,CALL,302.25,STOCK_PROXY,24.18,304.99,2,56159.2,11.612737799834573,56162.0,2.8000000000000003,56159.2,56162.0,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-21,LONG_CALL,CALL,304.99,STOCK_PROXY,24.3992,308.82,2,56881.35999999999,11.656398570444932,56884.159999999996,2.8000000000000003,56881.35999999999,56884.159999999996,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-25,LONG_CALL,CALL,308.82,STOCK_PROXY,24.7056,308.33,2,56722.079999999994,11.479599766854477,56724.88,2.8000000000000003,56722.079999999994,56724.88,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-26,LONG_CALL,CALL,308.33,STOCK_PROXY,24.6664,310.85,2,57233.92,11.601595692926411,57236.72,2.8000000000000003,57233.92,57236.72,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-27,LONG_CALL,CALL,310.85,STOCK_PROXY,24.868000000000002,312.51,2,57525.6,11.56618948045681,57528.4,2.8000000000000003,57525.6,57528.4,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-28,LONG_CALL,CALL,312.51,STOCK_PROXY,25.000799999999998,312.06,1,28704.52,11.481440593900995,28705.920000000002,1.4000000000000001,28704.52,28705.920000000002,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,STOCK_PROXY,24.9648,306.31,2,56266.23999999999,11.269114913798626,56269.03999999999,2.8000000000000003,56266.23999999999,56269.03999999999,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
