date,equity,pnl,symbol,exit_reason
2026-02-22,-682807.2800000001,-35270.560000000005,MSFT,STOP_LOSS
2026-02-23,-718632.9200000002,-35825.64,MSFT,STOP_LOSS
2026-02-24,-755582.3200000002,-36949.4,MSFT,STOP_LOSS
2026-02-24,-794376.1600000001,-38793.840000000004,AMZN,STOP_LOSS
2026-02-25,-831344.7600000001,-36968.600000000006,MSFT,STOP_LOSS
2026-02-25,-869561.3200000001,-38216.56,AMZN,STOP_LOSS
2026-02-26,-927575.4400000001,-58014.119999999995,AMZN,STOP_LOSS
2026-03-01,-964289.92,-36714.48,MSFT,STOP_LOSS
2026-03-02,-1001495.92,-37206.0,MSFT,STOP_LOSS
2026-03-03,-1038785.88,-37289.96,MSFT,STOP_LOSS
2026-03-09,-1086796.6,-48010.72,AAPL,STOP_LOSS
2026-03-12,-1132731.24,-45934.64,AAPL,STOP_LOSS
2026-03-15,-1179296.1199999999,-46564.88,AAPL,STOP_LOSS
2026-03-16,-1226099.7999999998,-46803.68,AAPL,STOP_LOSS
2026-03-17,-1272022.92,-45923.12,AAPL,STOP_LOSS
2026-03-18,-1317818.68,-45795.76,AAPL,STOP_LOSS
2026-03-18,-1353587.76,-35769.079999999994,MSFT,STOP_LOSS
2026-03-19,-1399205.2,-45617.44,AAPL,STOP_LOSS
2026-03-22,-1445538.16,-46332.96000000001,AAPL,STOP_LOSS
2026-03-22,-1480784.5999999999,-35246.44,MSFT,STOP_LOSS
2026-03-23,-1527091.5599999998,-46306.96,AAPL,STOP_LOSS
2026-03-23,-1561302.9599999997,-34211.4,MSFT,STOP_LOSS
2026-03-24,-1607803.5199999998,-46500.560000000005,AAPL,STOP_LOSS
2026-03-24,-1641926.9999999998,-34123.48,MSFT,STOP_LOSS
2026-03-24,-1700470.4399999997,-58543.44,AMZN,STOP_LOSS
2026-03-25,-1747009.3199999998,-46538.880000000005,AAPL,STOP_LOSS
2026-03-25,-1780639.4,-33630.08,MSFT,STOP_LOSS
2026-03-25,-1818762.8399999999,-38123.44,AMZN,STOP_LOSS
2026-03-26,-1864479.4,-45716.560000000005,AAPL,STOP_LOSS
2026-03-26,-1897230.0399999998,-32750.64,MSFT,STOP_LOSS
2026-03-26,-1952055.2799999998,-54825.240000000005,AMZN,STOP_LOSS
2026-03-29,-1997403.2799999998,-45348.0,AAPL,STOP_LOSS
2026-03-29,-2030446.5199999998,-33043.24,MSFT,STOP_LOSS
2026-03-29,-2085951.5599999998,-55505.03999999999,AMZN,STOP_LOSS
2026-03-30,-2132766.28,-46814.72,AAPL,STOP_LOSS
2026-03-30,-2166913.0,-34146.72000000001,MSFT,STOP_LOSS
2026-03-30,-2224575.4,-57662.40000000001,AMZN,STOP_LOSS
2026-03-31,-2271643.56,-47068.16,AAPL,STOP_LOSS
2026-03-31,-2305620.6,-33977.04,MSFT,STOP_LOSS
2026-04-01,-2340013.04,-34392.44,MSFT,STOP_LOSS
2026-04-05,-2374314.7600000002,-34301.72,MSFT,STOP_LOSS
2026-04-06,-2408562.12,-34247.36,MSFT,STOP_LOSS
2026-04-07,-2443018.2,-34456.079999999994,MSFT,STOP_LOSS
2026-04-08,-2477331.96,-34313.76,MSFT,STOP_LOSS
2026-04-09,-2511435.8,-34103.840000000004,MSFT,STOP_LOSS
2026-04-12,-2546907.2399999998,-35471.44,MSFT,STOP_LOSS
2026-04-13,-2500944.28,45962.96,AMZN,TAKE_PROFIT
2026-04-15,-2454983.0799999996,45961.2,AMZN,TAKE_PROFIT
2026-04-16,-2408869.0799999996,46114.0,AMZN,TAKE_PROFIT
2026-04-19,-2363224.8399999994,45644.24,AMZN,TAKE_PROFIT
2026-04-20,-2314362.4399999995,48862.4,AAPL,TAKE_PROFIT
2026-04-20,-2268355.7199999993,46006.719999999994,AMZN,TAKE_PROFIT
2026-04-21,-2221285.079999999,47070.64,AMZN,TAKE_PROFIT
2026-04-22,-2174357.639999999,46927.44,AMZN,TAKE_PROFIT
2026-04-23,-2124523.3199999994,49834.31999999999,AAPL,TAKE_PROFIT
2026-04-23,-2075809.3999999994,48713.92,AMZN,TAKE_PROFIT
2026-04-26,-2026627.1599999995,49182.24,AAPL,TAKE_PROFIT
2026-04-26,-1978629.7999999993,47997.35999999999,AMZN,TAKE_PROFIT
2026-04-27,-1930870.5199999993,47759.27999999999,AMZN,TAKE_PROFIT
2026-04-28,-1882420.5199999993,48450.0,AMZN,TAKE_PROFIT
2026-04-29,-1833619.9599999993,48800.56,AMZN,TAKE_PROFIT
2026-04-30,-1784211.7199999993,49408.23999999999,AMZN,TAKE_PROFIT
2026-05-03,-1734096.6799999992,50115.04,AMZN,TAKE_PROFIT
2026-05-04,-1681692.7599999993,52403.91999999999,AAPL,TAKE_PROFIT
2026-05-04,-1631338.3599999994,50354.399999999994,AMZN,TAKE_PROFIT
2026-05-05,-1580719.9599999995,50618.399999999994,AMZN,TAKE_PROFIT
2026-05-06,-1527834.9199999995,52885.04,AAPL,TAKE_PROFIT
2026-05-06,-1478003.5599999994,49831.36,AMZN,TAKE_PROFIT
2026-05-07,-1423941.3999999994,54062.159999999996,AAPL,TAKE_PROFIT
2026-05-07,-1373746.9199999995,50194.479999999996,AMZN,TAKE_PROFIT
2026-05-10,-1319906.8399999994,53840.08,AAPL,TAKE_PROFIT
2026-05-10,-1270474.5199999993,49432.32,AMZN,TAKE_PROFIT
2026-05-11,-1216200.1999999993,54274.32,AAPL,TAKE_PROFIT
2026-05-11,-1167342.8399999992,48857.35999999999,AMZN,TAKE_PROFIT
2026-05-12,-1112288.4399999992,55054.399999999994,AAPL,TAKE_PROFIT
2026-05-12,-1062518.3599999992,49770.079999999994,AMZN,TAKE_PROFIT
2026-05-13,-1007661.0799999991,54857.27999999999,AAPL,TAKE_PROFIT
2026-05-13,-958541.9599999991,49119.12,AMZN,TAKE_PROFIT
2026-05-14,-903270.1199999992,55271.84,AAPL,TAKE_PROFIT
2026-05-17,-848508.5999999992,54761.52,AAPL,TAKE_PROFIT
2026-05-17,-799765.6399999992,48742.96,AMZN,TAKE_PROFIT
2026-05-18,-744739.8799999992,55025.76,AAPL,TAKE_PROFIT
2026-05-18,-697112.4399999992,47627.43999999999,AMZN,TAKE_PROFIT
2026-05-19,-641448.7599999992,55663.68,AAPL,TAKE_PROFIT
2026-05-20,-585289.5599999992,56159.2,AAPL,TAKE_PROFIT
2026-05-21,-528408.1999999993,56881.35999999999,AAPL,TAKE_PROFIT
2026-05-25,-471686.11999999924,56722.079999999994,AAPL,TAKE_PROFIT
2026-05-26,-414452.19999999925,57233.92,AAPL,TAKE_PROFIT
2026-05-27,-356926.5999999993,57525.6,AAPL,TAKE_PROFIT
2026-05-28,-328222.07999999926,28704.52,AAPL,TAKE_PROFIT
2026-05-31,-271955.83999999927,56266.23999999999,AAPL,TAKE_PROFIT
