date,equity,pnl,symbol,exit_reason
2026-02-10,101304.02028744113,1304.020287441135,AAPL,TAKE_PROFIT
2026-02-11,96758.68063043468,-4545.339657006453,AAPL,STOP_LOSS
2026-04-20,93279.30371636442,-3479.3769140702616,AAPL,STOP_LOSS
2026-04-23,91665.36053831583,-1613.9431780485863,AAPL,STOP_LOSS
2026-04-26,89326.5612431488,-2338.799295167036,AAPL,STOP_LOSS
2026-04-30,92046.42413548648,2719.8628923376787,AMZN,TAKE_PROFIT
2026-05-03,95356.59436676327,3310.170231276785,AMZN,TAKE_PROFIT
2026-05-04,102096.61302037684,6740.018653613568,AAPL,TAKE_PROFIT
2026-05-04,103138.02918737603,1041.4161669991856,AMZN,TAKE_PROFIT
2026-05-05,104129.85593252008,991.8267451440515,AMZN,TAKE_PROFIT
2026-05-06,103968.42118431667,-161.43474820340322,AAPL,STOP_LOSS
2026-05-06,101614.15096479352,-2354.270219523155,AMZN,STOP_LOSS
2026-05-07,106725.9647284302,5111.813763636683,AAPL,TAKE_PROFIT
2026-05-07,107856.82759797938,1130.8628695491761,AMZN,TAKE_PROFIT
2026-05-10,107341.21188443835,-515.6157135410347,AAPL,STOP_LOSS
2026-05-10,105052.17261265164,-2289.0392717867026,AMZN,STOP_LOSS
2026-05-11,106593.63933148718,1541.466718835544,AAPL,TAKE_PROFIT
2026-05-11,104406.7964872576,-2186.8428442295854,AMZN,STOP_LOSS
2026-05-12,107443.03725172709,3036.2407644694945,AAPL,TAKE_PROFIT
2026-05-12,111301.74251660999,3858.7052648828917,AMZN,TAKE_PROFIT
2026-05-13,110771.7697724894,-529.9727441205953,AAPL,STOP_LOSS
2026-05-13,108725.59081465482,-2046.1789578345815,AMZN,STOP_LOSS
2026-05-14,110067.10936370956,1341.5185490547408,AAPL,TAKE_PROFIT
2026-05-17,108543.18850773977,-1523.9208559697822,AAPL,STOP_LOSS
2026-05-18,109219.41894901404,676.2304412742658,AAPL,TAKE_PROFIT
2026-05-18,105975.6740004416,-3243.7449485724333,AMZN,STOP_LOSS
2026-05-19,108329.49096094056,2353.8169604989553,AAPL,TAKE_PROFIT
2026-05-20,110236.18368830867,1906.6927273681024,AAPL,TAKE_PROFIT
2026-05-21,113047.7337366768,2811.5500483681335,AAPL,TAKE_PROFIT
2026-05-25,112621.32133786578,-426.41239881102075,AAPL,STOP_LOSS
2026-05-26,114346.54441716173,1725.2230792959501,AAPL,TAKE_PROFIT
2026-05-27,115406.89642455128,1060.3520073895545,AAPL,TAKE_PROFIT
2026-05-28,115004.70618003023,-402.19024452104514,AAPL,STOP_LOSS
2026-05-31,111987.06143176364,-3017.644748266593,AAPL,STOP_LOSS
