date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-26,99649.3,-201.19999999999948,AAPL,STOP_LOSS
2026-01-26,99441.90000000001,-207.39999999999924,AAPL,STOP_LOSS
2026-02-01,99294.50000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99175.70000000001,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99038.6,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,99260.1,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-03,99057.90000000001,-202.2,AMZN,STOP_LOSS
2026-02-04,98822.1,-235.79999999999984,AMZN,STOP_LOSS
2026-02-04,98489.90000000001,-332.1999999999997,AMZN,STOP_LOSS
2026-02-04,98172.50000000001,-317.39999999999935,AMZN,STOP_LOSS
2026-02-04,98537.30000000002,364.79999999999995,MSFT,TAKE_PROFIT
2026-02-04,98832.90000000002,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,98511.50000000003,-321.40000000000003,AMZN,STOP_LOSS
2026-02-08,98310.80000000003,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,98184.80000000003,-126.00000000000023,MSFT,STOP_LOSS
2026-02-11,98063.90000000004,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,97924.80000000003,-139.09999999999988,AAPL,STOP_LOSS
2026-02-17,98039.50000000003,114.69999999999942,MSFT,TIME_STOP
2026-02-17,97916.70000000003,-122.79999999999957,AMZN,STOP_LOSS
2026-02-18,98072.60000000002,155.90000000000003,MSFT,TIME_STOP
2026-02-19,97890.60000000002,-182.00000000000017,AMZN,STOP_LOSS
2026-02-22,98180.50000000001,289.90000000000043,MSFT,TAKE_PROFIT
2026-02-22,98467.10000000002,286.59999999999957,MSFT,TAKE_PROFIT
2026-02-24,98304.40000000002,-162.69999999999996,MSFT,STOP_LOSS
2026-02-25,98329.50000000003,25.10000000000006,MSFT,TIME_STOP
2026-02-25,98200.90000000002,-128.59999999999985,MSFT,STOP_LOSS
2026-02-26,98290.50000000003,89.59999999999965,MSFT,TIME_STOP
2026-03-01,98316.80000000003,26.300000000000104,MSFT,TIME_STOP
2026-03-02,98244.70000000003,-72.09999999999937,MSFT,TIME_STOP
2026-03-03,98187.30000000003,-57.399999999999515,MSFT,TIME_STOP
2026-03-03,97943.90000000004,-243.4000000000006,AMZN,STOP_LOSS
2026-03-03,97701.90000000004,-241.9999999999996,AMZN,STOP_LOSS
2026-03-03,97533.90000000004,-168.0000000000001,AMZN,STOP_LOSS
2026-03-03,97353.10000000003,-180.80000000000013,AMZN,STOP_LOSS
2026-03-03,97227.10000000003,-126.00000000000023,MSFT,STOP_LOSS
2026-03-04,97103.50000000003,-123.60000000000014,MSFT,STOP_LOSS
2026-03-04,96967.60000000003,-135.8999999999999,MSFT,STOP_LOSS
2026-03-04,96798.80000000003,-168.80000000000038,AMZN,STOP_LOSS
2026-03-04,96676.10000000003,-122.7000000000001,MSFT,STOP_LOSS
2026-03-10,96631.90000000004,-44.199999999999726,MSFT,TIME_STOP
2026-03-16,96675.70000000004,43.79999999999982,MSFT,TIME_STOP
2026-03-22,96758.20000000004,82.49999999999986,AAPL,TIME_STOP
2026-03-24,96964.30000000005,206.09999999999957,MSFT,TAKE_PROFIT
2026-03-25,96991.60000000005,27.299999999999905,AAPL,TIME_STOP
2026-03-26,97003.40000000005,11.79999999999979,AAPL,TIME_STOP
2026-03-26,97253.00000000006,249.6000000000005,MSFT,TAKE_PROFIT
2026-03-26,97513.90000000005,260.9000000000005,MSFT,TAKE_PROFIT
2026-03-26,97758.50000000006,244.60000000000036,AMZN,TAKE_PROFIT
2026-03-29,97819.00000000006,60.49999999999998,AAPL,TIME_STOP
2026-03-30,97822.00000000006,3.000000000000048,AAPL,TIME_STOP
2026-03-30,97686.60000000006,-135.40000000000035,MSFT,STOP_LOSS
2026-03-30,97505.20000000007,-181.40000000000015,AMZN,STOP_LOSS
2026-03-30,97391.70000000007,-113.50000000000023,MSFT,STOP_LOSS
2026-03-30,97242.50000000007,-149.20000000000059,AMZN,STOP_LOSS
2026-03-31,97125.90000000007,-116.60000000000052,AAPL,TIME_STOP
2026-03-31,96970.30000000006,-155.59999999999988,AAPL,STOP_LOSS
2026-03-31,96787.50000000006,-182.80000000000044,AAPL,STOP_LOSS
2026-04-01,96645.50000000006,-141.9999999999996,AAPL,TIME_STOP
2026-04-05,96441.50000000006,-204.00000000000006,AAPL,STOP_LOSS
2026-04-06,96420.00000000006,-21.50000000000005,AAPL,TIME_STOP
2026-04-06,96286.60000000006,-133.39999999999975,AMZN,STOP_LOSS
2026-04-06,96159.20000000007,-127.40000000000022,AMZN,STOP_LOSS
2026-04-07,96085.20000000007,-73.99999999999991,AAPL,TIME_STOP
2026-04-07,96067.90000000007,-17.29999999999989,MSFT,TIME_STOP
2026-04-08,95987.80000000006,-80.10000000000026,AAPL,STOP_LOSS
2026-04-08,95966.10000000006,-21.699999999999584,MSFT,TIME_STOP
2026-04-08,95888.70000000007,-77.40000000000016,AAPL,STOP_LOSS
2026-04-09,95838.30000000008,-50.4000000000002,MSFT,TIME_STOP
2026-04-12,95694.90000000008,-143.40000000000018,MSFT,STOP_LOSS
2026-04-12,95543.50000000009,-151.4,MSFT,STOP_LOSS
2026-04-12,95427.20000000008,-116.3000000000001,MSFT,STOP_LOSS
2026-04-12,95305.00000000009,-122.19999999999985,MSFT,STOP_LOSS
2026-04-12,95190.6000000001,-114.40000000000026,MSFT,STOP_LOSS
2026-04-12,95054.2000000001,-136.40000000000015,MSFT,STOP_LOSS
2026-04-13,94856.3000000001,-197.90000000000106,MSFT,STOP_LOSS
2026-04-13,94667.10000000011,-189.20000000000073,MSFT,STOP_LOSS
2026-04-14,94539.3000000001,-127.79999999999994,AAPL,STOP_LOSS
2026-04-21,94845.90000000011,306.6000000000001,AMZN,TAKE_PROFIT
2026-04-23,95152.90000000011,306.9999999999999,AMZN,TAKE_PROFIT
2026-04-23,95435.90000000011,283.0000000000004,AMZN,TAKE_PROFIT
2026-04-23,95568.8000000001,132.9,AMZN,TAKE_PROFIT
2026-04-23,95880.2000000001,311.3999999999996,AMZN,TAKE_PROFIT
