date,equity,pnl,symbol,exit_reason
2026-05-03,90169.19999999995,465.4000000000001,AMZN,TAKE_PROFIT
2026-05-03,90610.59999999995,441.40000000000055,AMZN,TAKE_PROFIT
2026-05-03,90928.74999999994,318.15000000000015,AMZN,TAKE_PROFIT
2026-05-03,91365.94999999994,437.2000000000004,AMZN,TAKE_PROFIT
2026-05-07,91695.64999999994,329.6999999999999,AAPL,TAKE_PROFIT
2026-05-10,91985.89999999994,290.2499999999996,AAPL,TIME_STOP
2026-05-12,92203.24999999994,217.35000000000005,AMZN,TIME_STOP
2026-05-12,92580.64999999994,377.3999999999996,AAPL,TAKE_PROFIT
2026-05-13,92758.54999999993,177.90000000000035,AMZN,TIME_STOP
2026-05-14,92756.59999999993,-1.949999999999915,AMZN,TIME_STOP
2026-05-14,93103.39999999994,346.8000000000005,AAPL,TAKE_PROFIT
2026-05-17,93155.29999999993,51.90000000000035,AMZN,TIME_STOP
2026-05-18,93145.69999999992,-9.600000000000204,AMZN,TIME_STOP
2026-05-18,92928.34999999992,-217.35000000000096,AMZN,STOP_LOSS
2026-05-18,92689.39999999992,-238.95000000000073,AMZN,STOP_LOSS
2026-05-19,92714.74999999993,25.349999999999877,AMZN,TIME_STOP
2026-05-20,92761.54999999993,46.799999999999976,AMZN,TIME_STOP
2026-05-21,92728.24999999993,-33.29999999999986,AMZN,TIME_STOP
2026-05-25,92622.64999999992,-105.59999999999975,AMZN,TIME_STOP
2026-05-26,92968.54999999992,345.9000000000005,AAPL,TAKE_PROFIT
2026-05-26,93315.49999999991,346.9500000000007,AAPL,TAKE_PROFIT
2026-05-28,93303.34999999992,-12.150000000000656,AMZN,TIME_STOP
2026-05-31,93493.99999999991,190.64999999999992,AAPL,TIME_STOP
2026-05-31,93318.49999999991,-175.49999999999991,AMZN,TIME_STOP
2026-05-31,93518.74999999991,200.24999999999994,AAPL,TIME_STOP
2026-05-31,93398.59999999992,-120.14999999999996,AMZN,TIME_STOP
2026-05-31,93567.04999999992,168.44999999999945,AAPL,TIME_STOP
2026-05-31,93494.44999999991,-72.59999999999992,AMZN,TIME_STOP
2026-05-31,93601.8499999999,107.39999999999996,AAPL,TIME_STOP
2026-05-31,93464.5999999999,-137.25000000000006,AMZN,TIME_STOP
2026-05-31,93581.8999999999,117.30000000000034,AAPL,TIME_STOP
2026-05-31,93668.8999999999,86.99999999999955,AAPL,TIME_STOP
2026-05-31,93621.49999999991,-47.40000000000004,AMZN,TIME_STOP
2026-05-31,93744.34999999992,122.8500000000002,AAPL,TIME_STOP
2026-05-31,93686.14999999992,-58.20000000000045,AMZN,TIME_STOP
2026-05-31,93792.04999999992,105.8999999999992,AAPL,TIME_STOP
2026-05-31,93848.74999999991,56.69999999999982,AAPL,TIME_STOP
2026-05-31,93864.34999999992,15.599999999999685,AAPL,TIME_STOP
2026-05-31,93822.49999999991,-41.850000000000186,AAPL,TIME_STOP
2026-05-31,93787.99999999991,-34.49999999999973,AAPL,TIME_STOP
2026-05-31,93715.69999999991,-72.30000000000062,AAPL,TIME_STOP
2026-05-31,93618.49999999991,-97.20000000000014,AAPL,TIME_STOP
2026-05-31,93528.04999999992,-90.45000000000043,AAPL,TIME_STOP
