date,equity,pnl,symbol,exit_reason
2026-04-21,69398.0,1547.0000000000027,AMZN,TAKE_PROFIT
2026-04-23,70947.0,1549.000000000001,AMZN,TAKE_PROFIT
2026-04-23,72376.0,1429.000000000002,AMZN,TAKE_PROFIT
2026-04-23,73719.0,1343.0000000000007,AMZN,TAKE_PROFIT
2026-04-23,75290.0,1571.000000000001,AMZN,TAKE_PROFIT
2026-04-23,76698.0,1408.0000000000014,AMZN,TAKE_PROFIT
2026-04-30,77988.0,1289.9999999999977,AMZN,TAKE_PROFIT
2026-04-30,79306.0,1317.9999999999977,AMZN,TAKE_PROFIT
2026-05-03,79684.0,377.99999999999727,AAPL,TIME_STOP
2026-05-04,81069.0,1385.0000000000023,AMZN,TAKE_PROFIT
2026-05-05,82477.0,1407.9999999999984,AAPL,TAKE_PROFIT
2026-05-05,84122.0,1644.9999999999989,AAPL,TAKE_PROFIT
2026-05-05,85509.0,1387.0000000000005,AMZN,TAKE_PROFIT
2026-05-07,87158.0,1649.000000000001,AAPL,TAKE_PROFIT
2026-05-07,88027.0,868.9999999999998,AMZN,TIME_STOP
2026-05-11,87110.0,-917.0000000000016,AMZN,STOP_LOSS
2026-05-12,87819.0,708.9999999999975,AMZN,TIME_STOP
2026-05-13,88035.0,216.0000000000025,AMZN,TIME_STOP
2026-05-14,87623.0,-412.00000000000045,AMZN,TIME_STOP
2026-05-14,86682.0,-941.0000000000025,AMZN,STOP_LOSS
2026-05-14,85828.0,-854.000000000002,AMZN,STOP_LOSS
2026-05-17,85109.0,-718.9999999999998,AMZN,TIME_STOP
2026-05-18,83926.0,-1183.000000000004,AMZN,STOP_LOSS
2026-05-18,82961.0,-965.0000000000034,AMZN,STOP_LOSS
2026-05-18,81882.0,-1079.000000000002,AMZN,STOP_LOSS
2026-05-19,83356.0,1474.000000000001,AAPL,TAKE_PROFIT
2026-05-19,84837.0,1481.0000000000002,AAPL,TAKE_PROFIT
2026-05-21,86387.0,1550.0,AAPL,TAKE_PROFIT
2026-05-21,88001.0,1613.9999999999986,AAPL,TAKE_PROFIT
2026-05-26,89606.0,1605.0000000000011,AAPL,TAKE_PROFIT
2026-05-26,90209.0,603.000000000003,AMZN,TIME_STOP
2026-05-27,91573.0,1363.9999999999986,AAPL,TIME_STOP
2026-05-28,92958.0,1385.0000000000023,AAPL,TIME_STOP
2026-05-31,93566.0,607.9999999999984,AAPL,TIME_STOP
2026-05-31,94413.0,847.0000000000027,AAPL,TIME_STOP
2026-05-31,95147.0,733.9999999999975,AAPL,TIME_STOP
2026-05-31,95553.0,406.0000000000002,AAPL,TIME_STOP
2026-05-31,95685.0,131.99999999999932,AAPL,TIME_STOP
2026-05-31,95434.0,-250.9999999999991,AAPL,TIME_STOP
2026-05-31,95232.0,-201.99999999999818,AAPL,TIME_STOP
2026-05-31,94778.0,-454.00000000000205,AAPL,TIME_STOP
2026-05-31,94158.0,-619.9999999999989,AAPL,TIME_STOP
2026-05-31,93583.0,-575.0,AAPL,TIME_STOP
2026-05-31,93295.0,-287.99999999999955,AMZN,TIME_STOP
2026-05-31,92935.0,-360.0000000000023,AMZN,TIME_STOP
