date,equity,pnl,symbol,exit_reason
2026-05-12,97694.79999999993,178.96000000000058,AAPL,TAKE_PROFIT
2026-05-12,97874.87999999993,180.0800000000001,AAPL,TAKE_PROFIT
2026-05-14,97806.15999999993,-68.71999999999984,AMZN,TIME_STOP
2026-05-17,97688.31999999993,-117.84000000000047,AMZN,TIME_STOP
2026-05-18,97458.15999999993,-230.1600000000002,AMZN,STOP_LOSS
2026-05-18,97204.95999999993,-253.2000000000005,AMZN,STOP_LOSS
2026-05-19,97345.03999999994,140.08000000000024,AAPL,TAKE_PROFIT
2026-05-19,97495.35999999994,150.31999999999982,AAPL,TAKE_PROFIT
2026-05-20,97449.19999999994,-46.16000000000055,AMZN,TIME_STOP
2026-05-20,97609.43999999994,160.24000000000015,AAPL,TAKE_PROFIT
2026-05-21,97504.87999999995,-104.56000000000087,AMZN,TIME_STOP
2026-05-21,97661.27999999994,156.39999999999986,AAPL,TAKE_PROFIT
2026-05-21,97828.23999999995,166.96000000000012,AAPL,TAKE_PROFIT
2026-05-21,98001.11999999995,172.88000000000054,AAPL,TAKE_PROFIT
2026-05-21,98155.91999999995,154.79999999999933,AAPL,TAKE_PROFIT
2026-05-25,98093.91999999995,-61.99999999999987,AMZN,TIME_STOP
2026-05-26,98187.59999999996,93.68000000000039,AMZN,TIME_STOP
2026-05-26,98354.71999999996,167.11999999999975,AAPL,TAKE_PROFIT
2026-05-27,98413.83999999995,59.120000000000644,AMZN,TIME_STOP
2026-05-27,98568.79999999996,154.96000000000038,AMZN,TAKE_PROFIT
2026-05-27,98712.23999999996,143.44000000000023,AMZN,TAKE_PROFIT
2026-05-27,98873.59999999996,161.35999999999967,AAPL,TAKE_PROFIT
2026-05-31,98891.91999999997,18.319999999999805,AAPL,TIME_STOP
2026-05-31,98848.95999999996,-42.96000000000019,AAPL,TIME_STOP
2026-05-31,98813.83999999997,-35.11999999999999,AAPL,TIME_STOP
2026-05-31,98738.39999999997,-75.44000000000052,AAPL,TIME_STOP
2026-05-31,98687.39999999997,-50.999999999999865,AAPL,TIME_STOP
2026-05-31,98592.59999999996,-94.80000000000017,AAPL,TIME_STOP
