date,equity,pnl,symbol,exit_reason
2026-01-26,99879.56,-120.43999999999969,AAPL,STOP_LOSS
2026-01-26,99755.4,-124.1599999999999,AAPL,STOP_LOSS
2026-02-01,99578.79999999999,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99436.51999999999,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99272.27999999998,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99151.23999999999,-121.04000000000006,AMZN,STOP_LOSS
2026-02-04,99010.04,-141.19999999999996,AMZN,STOP_LOSS
2026-02-04,98811.0,-199.03999999999982,AMZN,STOP_LOSS
2026-02-04,98620.84,-190.1599999999999,AMZN,STOP_LOSS
2026-02-04,98428.28,-192.56,AMZN,STOP_LOSS
2026-02-08,98187.72,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,98036.8,-150.9200000000004,MSFT,STOP_LOSS
2026-02-11,97892.0,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,97725.36,-166.64000000000001,AAPL,STOP_LOSS
2026-02-17,97578.56,-146.8000000000005,AMZN,STOP_LOSS
2026-02-19,97360.72,-217.8400000000005,AMZN,STOP_LOSS
2026-02-22,97680.2,319.4799999999997,MSFT,TAKE_PROFIT
2026-02-22,98035.44,355.23999999999944,MSFT,TAKE_PROFIT
2026-02-22,98383.6,348.1599999999996,MSFT,TAKE_PROFIT
2026-02-22,98727.8,344.1999999999996,MSFT,TAKE_PROFIT
2026-02-24,98532.84,-194.9600000000001,MSFT,STOP_LOSS
2026-02-25,98378.8,-154.04000000000025,MSFT,STOP_LOSS
2026-03-03,98087.28,-291.52000000000004,AMZN,STOP_LOSS
2026-03-03,97797.44,-289.83999999999963,AMZN,STOP_LOSS
2026-03-03,97696.92,-100.51999999999992,AMZN,STOP_LOSS
2026-03-03,97480.52,-216.4000000000003,AMZN,STOP_LOSS
2026-03-03,97329.6,-150.9199999999997,MSFT,STOP_LOSS
2026-03-04,97252.48000000001,-77.11999999999975,MSFT,TIME_STOP
2026-03-04,97085.24,-167.24000000000004,MSFT,STOP_LOSS
2026-03-04,96937.20000000001,-148.04000000000002,MSFT,STOP_LOSS
2026-03-04,96774.40000000001,-162.79999999999973,MSFT,STOP_LOSS
2026-03-04,96673.40000000001,-101.00000000000023,AMZN,STOP_LOSS
2026-03-04,96526.44,-146.9599999999997,MSFT,STOP_LOSS
2026-03-05,96439.6,-86.83999999999983,MSFT,TIME_STOP
2026-03-08,96341.12000000001,-98.48000000000042,MSFT,TIME_STOP
2026-03-10,96276.36000000002,-64.76000000000013,MSFT,TIME_STOP
2026-03-17,96380.68000000002,104.32000000000016,MSFT,TIME_STOP
2026-03-19,96644.00000000003,263.3200000000005,MSFT,TAKE_PROFIT
2026-03-24,96891.60000000003,247.6000000000002,MSFT,TAKE_PROFIT
2026-03-26,97191.40000000004,299.80000000000007,MSFT,TAKE_PROFIT
2026-03-26,97504.76000000004,313.36000000000047,MSFT,TAKE_PROFIT
2026-03-26,97651.80000000003,147.04000000000008,AMZN,TAKE_PROFIT
2026-03-29,97809.40000000004,157.6,AAPL,TAKE_PROFIT
2026-03-30,97647.20000000004,-162.20000000000041,MSFT,STOP_LOSS
