date,equity,pnl,symbol,exit_reason
2026-04-12,94140.36000000002,-132.32000000000042,MSFT,STOP_LOSS
2026-04-12,94001.08000000002,-139.28000000000054,MSFT,STOP_LOSS
2026-04-12,93854.72000000002,-146.36000000000038,MSFT,STOP_LOSS
2026-04-12,93732.84000000001,-121.88000000000059,MSFT,STOP_LOSS
2026-04-12,93595.84000000001,-137.00000000000017,MSFT,STOP_LOSS
2026-04-12,93432.44000000002,-163.40000000000046,MSFT,STOP_LOSS
2026-04-13,93309.72000000002,-122.72000000000006,MSFT,STOP_LOSS
2026-04-20,93225.76000000001,-83.9599999999998,AAPL,STOP_LOSS
2026-04-23,93513.56000000001,287.8000000000003,AMZN,TAKE_PROFIT
2026-04-26,93442.32,-71.23999999999995,AAPL,STOP_LOSS
2026-04-30,93680.68000000001,238.3599999999997,AMZN,TAKE_PROFIT
2026-05-03,93961.88,281.20000000000005,AMZN,TAKE_PROFIT
2026-05-03,94228.68000000001,266.80000000000024,AMZN,TAKE_PROFIT
2026-05-03,94485.16,256.48000000000013,AMZN,TAKE_PROFIT
2026-05-03,94749.44,264.2800000000004,AMZN,TAKE_PROFIT
2026-05-07,95015.16,265.7199999999999,AAPL,TAKE_PROFIT
2026-05-10,94941.76000000001,-73.4000000000006,AMZN,STOP_LOSS
2026-05-11,94865.6,-76.16000000000021,AMZN,STOP_LOSS
2026-05-11,94771.44,-94.16000000000018,AMZN,STOP_LOSS
2026-05-11,94687.72,-83.72000000000035,AMZN,STOP_LOSS
2026-05-12,94863.56,175.83999999999975,AMZN,TIME_STOP
2026-05-13,95007.84,144.28000000000011,AMZN,TIME_STOP
2026-05-14,95008.23999999999,0.3999999999997128,AMZN,TIME_STOP
2026-05-14,95287.63999999998,279.4,AAPL,TAKE_PROFIT
2026-05-14,95201.87999999999,-85.76000000000022,AMZN,STOP_LOSS
2026-05-14,95128.59999999999,-73.28000000000017,AMZN,STOP_LOSS
2026-05-17,95172.07999999999,43.48000000000021,AMZN,TIME_STOP
2026-05-18,95166.35999999999,-5.720000000000235,AMZN,TIME_STOP
2026-05-18,95096.31999999999,-70.04000000000026,AMZN,STOP_LOSS
2026-05-18,94987.87999999999,-108.43999999999994,AMZN,STOP_LOSS
2026-05-18,94870.68,-117.20000000000013,AMZN,STOP_LOSS
2026-05-18,94791.51999999999,-79.16000000000032,AMZN,STOP_LOSS
2026-05-18,94723.87999999999,-67.64000000000053,AMZN,STOP_LOSS
2026-05-19,94746.12,22.23999999999962,AMZN,TIME_STOP
2026-05-26,95024.79999999999,278.6800000000003,AAPL,TAKE_PROFIT
2026-05-26,95304.31999999999,279.52000000000044,AAPL,TAKE_PROFIT
2026-05-31,95458.79999999999,154.4799999999998,AAPL,TIME_STOP
2026-05-31,95620.95999999999,162.15999999999966,AAPL,TIME_STOP
2026-05-31,95757.68,136.71999999999997,AAPL,TIME_STOP
2026-05-31,95845.56,87.88000000000011,AAPL,TIME_STOP
2026-05-31,95941.36,95.80000000000013,AAPL,TIME_STOP
2026-05-31,96012.92,71.55999999999977,AAPL,TIME_STOP
2026-05-31,95976.95999999999,-35.959999999999745,AMZN,TIME_STOP
2026-05-31,96077.2,100.24000000000044,AAPL,TIME_STOP
2026-05-31,96163.87999999999,86.67999999999935,AAPL,TIME_STOP
2026-05-31,96211.2,47.32000000000014,AAPL,TIME_STOP
2026-05-31,96225.64,14.440000000000031,AAPL,TIME_STOP
2026-05-31,96194.12,-31.520000000000145,AAPL,TIME_STOP
2026-05-31,96168.48,-25.639999999999638,AAPL,TIME_STOP
2026-05-31,96112.59999999999,-55.880000000000216,AAPL,TIME_STOP
2026-05-31,96036.79999999999,-75.79999999999998,AAPL,TIME_STOP
2026-05-31,95966.4,-70.40000000000049,AAPL,TIME_STOP
