date,equity,pnl,symbol,exit_reason
2026-01-22,99880.12,-119.88000000000028,MSFT,STOP_LOSS
2026-01-26,99718.59999999999,-161.5200000000003,AAPL,STOP_LOSS
2026-01-26,99552.12,-166.4800000000001,AAPL,STOP_LOSS
2026-01-28,99667.56,115.44000000000013,AMZN,TIME_STOP
2026-01-29,99667.0,-0.5599999999995364,AMZN,TIME_STOP
2026-02-01,99430.6,-236.39999999999986,AAPL,STOP_LOSS
2026-02-01,99500.44,69.84000000000053,AMZN,TIME_STOP
2026-02-01,99309.8,-190.63999999999993,AAPL,STOP_LOSS
2026-02-01,99089.88,-219.9199999999999,AAPL,STOP_LOSS
2026-02-03,98927.56,-162.31999999999985,AMZN,STOP_LOSS
2026-02-04,99244.8,317.2399999999999,MSFT,TAKE_PROFIT
2026-02-04,99536.36,291.56000000000006,MSFT,TAKE_PROFIT
2026-02-04,99278.68000000001,-257.68,AMZN,STOP_LOSS
2026-02-08,99355.44,76.75999999999974,MSFT,TIME_STOP
2026-02-08,99194.6,-160.84000000000003,MSFT,STOP_LOSS
2026-02-08,99093.52,-101.08000000000004,MSFT,STOP_LOSS
2026-02-09,99075.64,-17.87999999999996,MSFT,TIME_STOP
2026-02-10,99152.8,77.15999999999951,MSFT,TIME_STOP
2026-02-11,98958.8,-193.99999999999991,AAPL,STOP_LOSS
2026-02-11,98735.68000000001,-223.11999999999955,AAPL,STOP_LOSS
2026-02-16,98868.20000000001,132.5199999999998,MSFT,TIME_STOP
2026-02-17,98976.16000000002,107.9599999999995,MSFT,TIME_STOP
2026-02-17,98827.96000000002,-148.1999999999996,AMZN,STOP_LOSS
2026-02-18,98873.84000000003,45.8800000000003,MSFT,TIME_STOP
2026-02-19,98909.32000000002,35.47999999999967,MSFT,TIME_STOP
2026-02-19,98690.08000000002,-219.23999999999975,AMZN,STOP_LOSS
2026-02-22,98823.48000000001,133.3999999999999,MSFT,TIME_STOP
2026-02-23,98884.96,61.48000000000018,MSFT,TIME_STOP
2026-02-24,98875.56000000001,-9.39999999999983,MSFT,TIME_STOP
2026-02-24,98730.96,-144.59999999999997,AMZN,TIME_STOP
2026-02-24,98600.52,-130.43999999999983,MSFT,STOP_LOSS
2026-02-25,98573.04000000001,-27.48000000000068,MSFT,TIME_STOP
2026-02-25,98495.40000000001,-77.63999999999938,AMZN,TIME_STOP
2026-02-25,98392.24,-103.16000000000052,MSFT,STOP_LOSS
2026-02-26,98426.76000000001,34.52000000000013,MSFT,TIME_STOP
2026-03-02,98421.24,-5.520000000000056,AMZN,TIME_STOP
2026-03-03,98383.04000000001,-38.1999999999995,MSFT,TIME_STOP
2026-03-03,98281.36,-101.68000000000048,AMZN,TIME_STOP
2026-03-03,98063.56,-217.80000000000098,AMZN,STOP_LOSS
2026-03-03,97962.48,-101.07999999999969,MSFT,STOP_LOSS
2026-03-04,97864.04,-98.4399999999998,MSFT,STOP_LOSS
2026-03-09,97848.0,-16.039999999999985,MSFT,TIME_STOP
2026-03-15,97958.16,110.16000000000035,AAPL,TIME_STOP
2026-03-18,98064.16,105.99999999999939,AAPL,TIME_STOP
2026-03-19,98095.44,31.280000000000154,AAPL,TIME_STOP
2026-03-22,98113.92,18.479999999999432,AAPL,TIME_STOP
