date,equity,pnl,symbol,exit_reason
2026-01-26,99702.8,-297.19999999999953,MSFT,STOP_LOSS
2026-01-28,99498.6,-204.1999999999997,AAPL,TIME_STOP
2026-01-28,99640.8,142.20000000000016,AMZN,TIME_STOP
2026-01-29,99406.40000000001,-234.40000000000038,AAPL,TIME_STOP
2026-01-29,99403.6,-2.7999999999994207,AMZN,TIME_STOP
2026-02-01,99180.40000000001,-223.2000000000001,AAPL,STOP_LOSS
2026-02-01,99265.6,85.20000000000084,AMZN,TIME_STOP
2026-02-01,99057.85,-207.7499999999999,AAPL,STOP_LOSS
2026-02-02,98885.5,-172.35000000000085,AAPL,TIME_STOP
2026-02-04,99281.0,395.4999999999997,MSFT,TAKE_PROFIT
2026-02-04,99644.4,363.3999999999999,MSFT,TAKE_PROFIT
2026-02-04,99233.4,-411.0000000000002,AMZN,STOP_LOSS
2026-02-04,98909.2,-324.20000000000005,AMZN,STOP_LOSS
2026-02-08,99004.09999999999,94.89999999999968,MSFT,TIME_STOP
2026-02-08,98801.99999999999,-202.10000000000022,MSFT,STOP_LOSS
2026-02-09,98778.59999999999,-23.399999999999597,MSFT,TIME_STOP
2026-02-10,98873.99999999999,95.39999999999993,MSFT,TIME_STOP
2026-02-12,98869.39999999998,-4.600000000000069,MSFT,TIME_STOP
2026-02-12,98596.69999999998,-272.6999999999999,AAPL,STOP_LOSS
2026-02-12,98296.69999999998,-299.99999999999966,AAPL,STOP_LOSS
2026-02-16,98461.29999999999,164.59999999999994,MSFT,TIME_STOP
2026-02-17,98595.19999999998,133.899999999999,MSFT,TIME_STOP
2026-02-18,98651.49999999999,56.30000000000011,MSFT,TIME_STOP
2026-02-19,98694.79999999999,43.299999999999145,MSFT,TIME_STOP
2026-02-19,98404.79999999999,-290.00000000000034,AMZN,STOP_LOSS
2026-02-22,98570.49999999999,165.70000000000022,MSFT,TIME_STOP
2026-02-23,98646.29999999999,75.80000000000014,MSFT,TIME_STOP
2026-02-23,98492.49999999999,-153.79999999999993,AMZN,TIME_STOP
2026-02-24,98479.69999999998,-12.799999999999432,MSFT,TIME_STOP
2026-02-24,98357.09999999998,-122.60000000000016,AMZN,TIME_STOP
2026-02-25,98321.69999999998,-35.40000000000005,MSFT,TIME_STOP
2026-02-25,98254.89999999998,-66.79999999999947,AMZN,TIME_STOP
2026-02-26,98296.99999999999,42.10000000000052,MSFT,TIME_STOP
2026-03-01,98153.39999999998,-143.60000000000014,MSFT,TIME_STOP
2026-03-02,98001.29999999997,-152.0999999999995,MSFT,TIME_STOP
2026-03-02,97992.29999999997,-8.999999999999893,AMZN,TIME_STOP
2026-03-03,97943.49999999997,-48.80000000000008,MSFT,TIME_STOP
2026-03-03,97814.29999999997,-129.20000000000041,AMZN,TIME_STOP
2026-03-04,97588.29999999997,-226.00000000000006,AMZN,STOP_LOSS
2026-03-05,97423.29999999997,-165.0,MSFT,TIME_STOP
2026-03-08,97311.89999999998,-111.39999999999985,MSFT,TIME_STOP
