date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-25,99706.5,-143.99999999999991,AAPL,STOP_LOSS
2026-01-25,99556.3,-150.19999999999968,AAPL,STOP_LOSS
2026-01-26,99760.3,204.00000000000048,AMZN,TAKE_PROFIT
2026-01-29,99760.3,5.795364188543317e-13,AMZN,TIME_STOP
2026-02-01,99612.90000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99700.90000000001,88.00000000000084,AMZN,TIME_STOP
2026-02-01,99582.1,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99445.0,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,99666.5,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-02,99855.9,189.40000000000012,MSFT,TAKE_PROFIT
2026-02-03,99653.7,-202.2,AMZN,STOP_LOSS
2026-02-03,99538.3,-115.39999999999976,AMZN,STOP_LOSS
2026-02-04,99833.90000000001,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,100007.90000000001,173.99999999999977,MSFT,TAKE_PROFIT
2026-02-04,100211.70000000001,203.79999999999995,MSFT,TAKE_PROFIT
2026-02-08,100011.00000000001,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,99885.00000000001,-126.00000000000023,MSFT,STOP_LOSS
2026-02-11,99764.10000000002,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,99625.00000000001,-139.09999999999988,AAPL,STOP_LOSS
2026-02-16,99791.00000000001,165.99999999999994,MSFT,TAKE_PROFIT
2026-02-16,99953.70000000001,162.6999999999991,MSFT,TAKE_PROFIT
2026-02-17,99830.90000000001,-122.79999999999957,AMZN,STOP_LOSS
2026-02-18,99888.6,57.70000000000011,MSFT,TIME_STOP
2026-02-19,99933.3,44.69999999999914,MSFT,TIME_STOP
2026-02-19,99751.3,-182.00000000000017,AMZN,STOP_LOSS
2026-02-19,99642.1,-109.20000000000071,AMZN,STOP_LOSS
2026-02-19,99534.3,-107.79999999999971,AMZN,STOP_LOSS
2026-02-22,99701.40000000001,167.10000000000022,MSFT,TAKE_PROFIT
2026-02-22,99823.90000000001,122.50000000000043,MSFT,TAKE_PROFIT
2026-02-22,99973.8,149.90000000000052,MSFT,TAKE_PROFIT
