date,equity,pnl,symbol,exit_reason
2026-01-26,99879.56,-120.43999999999969,AAPL,STOP_LOSS
2026-01-26,100002.23999999999,122.68,AMZN,TAKE_PROFIT
2026-01-26,99878.07999999999,-124.1599999999999,AAPL,STOP_LOSS
2026-01-29,99878.35999999999,0.28000000000034775,AMZN,TIME_STOP
2026-02-01,99701.75999999998,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99754.83999999998,53.08000000000022,AMZN,TIME_STOP
2026-02-01,99612.55999999998,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99448.31999999998,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99327.27999999998,-121.04000000000006,AMZN,STOP_LOSS
2026-02-04,99536.35999999999,209.07999999999973,MSFT,TAKE_PROFIT
2026-02-04,99343.79999999999,-192.56,AMZN,STOP_LOSS
2026-02-04,99588.63999999998,244.83999999999952,MSFT,TAKE_PROFIT
2026-02-08,99348.07999999999,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,99197.15999999999,-150.9200000000004,MSFT,STOP_LOSS
2026-02-11,99052.35999999999,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,98885.71999999999,-166.64000000000001,AAPL,STOP_LOSS
2026-02-16,99085.19999999998,199.48000000000008,MSFT,TAKE_PROFIT
2026-02-16,99280.71999999999,195.52000000000007,MSFT,TAKE_PROFIT
2026-02-17,99133.91999999998,-146.8000000000005,AMZN,STOP_LOSS
2026-02-18,99203.43999999999,69.52000000000027,MSFT,TIME_STOP
2026-02-19,99257.35999999999,53.91999999999968,MSFT,TIME_STOP
2026-02-19,99039.51999999999,-217.8400000000005,AMZN,STOP_LOSS
2026-02-22,99240.31999999999,200.79999999999984,MSFT,TAKE_PROFIT
2026-02-22,99387.59999999999,147.27999999999952,MSFT,TAKE_PROFIT
2026-02-22,99567.76,180.15999999999963,MSFT,TAKE_PROFIT
2026-02-22,99734.23999999999,166.47999999999954,MSFT,TAKE_PROFIT
2026-02-22,99885.95999999999,151.71999999999983,MSFT,TAKE_PROFIT
2026-02-24,99742.76,-143.19999999999965,AMZN,TIME_STOP
2026-02-24,99547.79999999999,-194.9600000000001,MSFT,STOP_LOSS
2026-02-25,99471.55999999998,-76.23999999999937,AMZN,TIME_STOP
2026-02-25,99317.51999999999,-154.04000000000025,MSFT,STOP_LOSS
2026-03-02,99314.07999999999,-3.4399999999998645,AMZN,TIME_STOP
2026-03-03,99257.47999999998,-56.59999999999925,MSFT,TIME_STOP
2026-03-03,99181.91999999998,-75.56000000000019,AMZN,TIME_STOP
2026-03-03,98965.51999999999,-216.4000000000003,AMZN,STOP_LOSS
2026-03-03,98814.59999999999,-150.9199999999997,MSFT,STOP_LOSS
2026-03-04,98667.63999999998,-146.9599999999997,MSFT,STOP_LOSS
2026-03-09,98644.27999999998,-23.359999999999268,MSFT,TIME_STOP
2026-03-12,98759.99999999999,115.71999999999989,AAPL,TAKE_PROFIT
2026-03-18,98840.19999999998,80.19999999999989,AAPL,TIME_STOP
2026-03-19,98864.35999999999,24.159999999999762,AAPL,TIME_STOP
2026-03-22,98878.91999999998,14.559999999999752,AAPL,TIME_STOP
2026-03-23,98908.59999999998,29.680000000000042,AAPL,TIME_STOP
2026-03-23,99135.79999999997,227.20000000000013,MSFT,TAKE_PROFIT
2026-03-24,99102.23999999998,-33.56000000000001,AAPL,TIME_STOP
2026-03-24,99244.35999999997,142.12000000000018,MSFT,TAKE_PROFIT
2026-03-25,99195.79999999997,-48.55999999999987,AAPL,TIME_STOP
2026-03-25,99385.19999999997,189.3999999999994,MSFT,TAKE_PROFIT
2026-03-26,99374.07999999997,-11.120000000000084,AAPL,TIME_STOP
2026-03-26,99564.31999999998,190.2400000000003,MSFT,TAKE_PROFIT
2026-03-26,99751.11999999998,186.80000000000007,AMZN,TAKE_PROFIT
2026-03-26,99920.95999999998,169.84000000000023,MSFT,TAKE_PROFIT
2026-03-26,100067.99999999997,147.04000000000008,AMZN,TAKE_PROFIT
2026-03-26,100261.99999999997,193.99999999999963,AMZN,TAKE_PROFIT
2026-03-29,100318.91999999997,56.92000000000015,AAPL,TIME_STOP
2026-03-30,100291.71999999997,-27.200000000000266,AAPL,TIME_STOP
2026-03-30,100129.51999999997,-162.20000000000041,MSFT,STOP_LOSS
2026-03-30,99912.39999999998,-217.12000000000003,AMZN,STOP_LOSS
2026-03-30,99776.47999999998,-135.92000000000056,MSFT,STOP_LOSS
2026-03-30,99597.99999999999,-178.48000000000056,AMZN,STOP_LOSS
2026-03-31,99560.47999999998,-37.52000000000002,AAPL,TIME_STOP
2026-03-31,99451.07999999999,-109.40000000000019,AAPL,STOP_LOSS
2026-04-01,99413.31999999999,-37.75999999999981,AAPL,TIME_STOP
2026-04-01,99322.04,-91.27999999999943,MSFT,TIME_STOP
2026-04-05,99199.92,-122.12000000000003,AAPL,STOP_LOSS
2026-04-07,99137.2,-62.71999999999991,AAPL,TIME_STOP
2026-04-07,99085.88,-51.319999999999474,MSFT,TIME_STOP
2026-04-08,99040.08,-45.80000000000026,MSFT,TIME_STOP
2026-04-09,99069.76,29.680000000000042,MSFT,TIME_STOP
2026-04-12,98930.48,-139.28000000000054,MSFT,STOP_LOSS
2026-04-12,98784.12,-146.36000000000038,MSFT,STOP_LOSS
2026-04-12,98647.12,-137.00000000000017,MSFT,STOP_LOSS
2026-04-12,98483.72,-163.40000000000046,MSFT,STOP_LOSS
2026-04-13,98256.96,-226.7600000000006,MSFT,STOP_LOSS
2026-04-13,98365.12000000001,108.16000000000045,AMZN,TAKE_PROFIT
2026-04-21,98446.04000000001,80.91999999999999,AMZN,TIME_STOP
2026-04-22,98509.20000000001,63.160000000000174,AMZN,TIME_STOP
2026-04-23,98668.96,159.7599999999999,AMZN,TAKE_PROFIT
2026-04-23,98856.08,187.1200000000001,AMZN,TAKE_PROFIT
2026-04-23,99023.64,167.5600000000002,AMZN,TAKE_PROFIT
2026-04-23,99125.8,102.15999999999987,AMZN,TAKE_PROFIT
2026-04-23,99231.32,105.51999999999985,AMZN,TAKE_PROFIT
2026-04-26,99164.64000000001,-66.67999999999992,AAPL,TIME_STOP
2026-04-29,99138.28000000001,-26.35999999999938,AAPL,TIME_STOP
2026-04-30,99245.84000000001,107.55999999999972,AAPL,TAKE_PROFIT
2026-04-30,99295.68000000001,49.8399999999996,AMZN,TIME_STOP
2026-04-30,99397.0,101.3199999999997,AMZN,TAKE_PROFIT
2026-05-03,99526.76,129.7600000000002,AMZN,TAKE_PROFIT
2026-05-03,99633.48,106.7199999999999,AMZN,TAKE_PROFIT
2026-05-04,99733.95999999999,100.48000000000023,AMZN,TAKE_PROFIT
2026-05-05,99860.71999999999,126.75999999999974,AAPL,TAKE_PROFIT
