date,equity,pnl,symbol,exit_reason
2026-01-26,99763.08,-236.91999999999965,MSFT,STOP_LOSS
2026-01-26,99925.72,162.64000000000024,AMZN,TAKE_PROFIT
2026-01-28,99764.04000000001,-161.67999999999992,AAPL,TIME_STOP
2026-01-29,99578.20000000001,-185.84000000000046,AAPL,TIME_STOP
2026-01-29,99577.64000000001,-0.5599999999995364,AMZN,TIME_STOP
2026-02-01,99341.24000000002,-236.39999999999986,AAPL,STOP_LOSS
2026-02-01,99411.08000000002,69.84000000000053,AMZN,TIME_STOP
2026-02-01,99191.16000000002,-219.9199999999999,AAPL,STOP_LOSS
2026-02-02,99009.00000000001,-182.1600000000005,AAPL,TIME_STOP
2026-02-02,99185.92000000001,176.92000000000007,MSFT,TAKE_PROFIT
2026-02-02,99337.16000000002,151.24000000000024,MSFT,TAKE_PROFIT
2026-02-04,99573.36000000002,236.19999999999976,MSFT,TAKE_PROFIT
2026-02-04,99246.24000000002,-327.1200000000002,AMZN,STOP_LOSS
2026-02-04,99385.16000000002,138.91999999999982,MSFT,TAKE_PROFIT
2026-02-04,99127.48000000003,-257.68,AMZN,STOP_LOSS
2026-02-04,99290.24000000002,162.75999999999968,MSFT,TAKE_PROFIT
2026-02-08,99129.40000000002,-160.84000000000003,MSFT,STOP_LOSS
2026-02-12,99126.56000000003,-2.840000000000197,MSFT,TIME_STOP
2026-02-12,98837.36000000003,-289.20000000000044,AAPL,STOP_LOSS
2026-02-12,98519.04000000002,-318.3200000000001,AAPL,STOP_LOSS
2026-02-16,98651.56000000003,132.5199999999998,MSFT,TAKE_PROFIT
2026-02-16,98781.44000000003,129.87999999999957,MSFT,TAKE_PROFIT
2026-02-18,98827.32000000004,45.8800000000003,MSFT,TIME_STOP
2026-02-19,98862.80000000003,35.47999999999967,MSFT,TIME_STOP
2026-02-19,98586.92000000003,-275.88000000000045,AMZN,STOP_LOSS
2026-02-22,98720.32000000002,133.3999999999999,MSFT,TAKE_PROFIT
2026-02-22,98818.04000000002,97.71999999999991,MSFT,TAKE_PROFIT
2026-02-22,98937.68000000002,119.63999999999999,MSFT,TAKE_PROFIT
2026-02-22,99048.20000000003,110.51999999999957,MSFT,TAKE_PROFIT
2026-02-22,99148.88000000002,100.67999999999977,MSFT,TAKE_PROFIT
2026-02-23,98966.84000000003,-182.03999999999905,AMZN,TIME_STOP
2026-02-24,98822.24000000002,-144.59999999999997,AMZN,TIME_STOP
2026-02-25,98744.60000000002,-77.63999999999938,AMZN,TIME_STOP
2026-03-01,98630.56000000003,-114.03999999999968,MSFT,TIME_STOP
2026-03-02,98509.72000000003,-120.83999999999982,MSFT,TIME_STOP
2026-03-02,98504.20000000003,-5.520000000000056,AMZN,TIME_STOP
2026-03-03,98466.00000000003,-38.1999999999995,MSFT,TIME_STOP
2026-03-03,98364.32000000002,-101.68000000000048,AMZN,TIME_STOP
2026-03-04,98095.64000000001,-268.6800000000007,AMZN,STOP_LOSS
2026-03-05,97964.48000000001,-131.15999999999994,MSFT,TIME_STOP
2026-03-08,97876.20000000001,-88.28000000000003,MSFT,TIME_STOP
2026-03-09,97860.16000000002,-16.039999999999985,MSFT,TIME_STOP
2026-03-12,98013.52000000002,153.35999999999984,AAPL,TAKE_PROFIT
2026-03-18,98119.52000000002,105.99999999999939,AAPL,TIME_STOP
2026-03-19,98150.80000000002,31.280000000000154,AAPL,TIME_STOP
2026-03-22,98169.28000000001,18.479999999999432,AAPL,TIME_STOP
2026-03-23,98207.92000000001,38.64000000000006,AAPL,TIME_STOP
2026-03-23,98358.92000000001,151.00000000000009,MSFT,TAKE_PROFIT
2026-03-24,98313.24000000002,-45.68000000000025,AAPL,TIME_STOP
2026-03-24,98407.52000000002,94.27999999999976,MSFT,TAKE_PROFIT
2026-03-25,98341.84000000003,-65.67999999999911,AAPL,TIME_STOP
2026-03-25,98467.64000000003,125.79999999999984,MSFT,TAKE_PROFIT
2026-03-26,98451.88000000003,-15.75999999999964,AAPL,TIME_STOP
2026-03-26,98578.24000000003,126.36000000000031,MSFT,TAKE_PROFIT
2026-03-26,98763.64000000003,185.39999999999992,AMZN,TAKE_PROFIT
2026-03-26,98876.40000000002,112.76000000000039,MSFT,TAKE_PROFIT
2026-03-26,99071.52000000002,195.12000000000023,AMZN,TAKE_PROFIT
2026-03-26,99264.12000000002,192.6000000000002,AMZN,TAKE_PROFIT
2026-03-29,99339.08000000003,74.96000000000068,AAPL,TIME_STOP
2026-03-30,99301.88000000003,-37.20000000000012,AAPL,TIME_STOP
2026-03-31,99250.92000000003,-50.95999999999931,AAPL,TIME_STOP
2026-03-31,98977.20000000003,-273.72000000000014,AMZN,STOP_LOSS
2026-04-01,98925.92000000003,-51.2800000000007,AAPL,TIME_STOP
2026-04-01,98864.60000000003,-61.31999999999962,MSFT,TIME_STOP
2026-04-05,98700.84000000004,-163.76000000000005,AAPL,TIME_STOP
2026-04-05,98570.56000000004,-130.2800000000002,MSFT,TIME_STOP
2026-04-05,98282.20000000004,-288.3599999999996,AMZN,STOP_LOSS
2026-04-06,98169.48000000004,-112.72000000000033,AAPL,TIME_STOP
2026-04-06,98061.44000000005,-108.04000000000016,MSFT,TIME_STOP
2026-04-07,97976.88000000005,-84.55999999999987,AAPL,TIME_STOP
2026-04-07,97942.20000000006,-34.679999999999886,MSFT,TIME_STOP
2026-04-08,97911.20000000006,-30.999999999999936,MSFT,TIME_STOP
2026-04-09,97930.52000000005,19.319999999999673,MSFT,TIME_STOP
2026-04-12,97837.20000000004,-93.32000000000001,MSFT,TIME_STOP
2026-04-13,97669.24000000003,-167.96000000000012,MSFT,STOP_LOSS
2026-04-13,97517.60000000003,-151.64000000000016,MSFT,STOP_LOSS
2026-04-13,97355.88000000003,-161.7200000000001,MSFT,STOP_LOSS
2026-04-13,97176.56000000003,-179.31999999999996,MSFT,STOP_LOSS
2026-04-13,97319.84000000003,143.2800000000006,AMZN,TAKE_PROFIT
2026-04-21,97426.80000000003,106.9600000000007,AMZN,TIME_STOP
2026-04-22,97510.08000000003,83.28000000000047,AMZN,TIME_STOP
2026-04-23,97722.16000000003,212.08000000000013,AMZN,TAKE_PROFIT
2026-04-23,97970.72000000003,248.56000000000037,AMZN,TAKE_PROFIT
2026-04-23,98193.20000000003,222.48000000000076,AMZN,TAKE_PROFIT
2026-04-23,98328.48000000003,135.28000000000006,AMZN,TAKE_PROFIT
2026-04-23,98468.24000000002,139.76000000000028,AMZN,TAKE_PROFIT
2026-04-26,98378.40000000002,-89.83999999999965,AAPL,TIME_STOP
2026-04-29,98342.32000000002,-36.079999999999885,AAPL,TIME_STOP
2026-04-30,98484.80000000002,142.48000000000033,AAPL,TAKE_PROFIT
2026-04-30,98550.32000000002,65.51999999999923,AMZN,TIME_STOP
2026-04-30,98684.48000000003,134.15999999999983,AMZN,TAKE_PROFIT
2026-05-03,98856.56000000003,172.08000000000027,AMZN,TAKE_PROFIT
2026-05-03,98997.92000000003,141.3600000000001,AMZN,TAKE_PROFIT
