date,equity,pnl,symbol,exit_reason
2026-01-26,99702.8,-297.19999999999953,MSFT,STOP_LOSS
2026-02-01,99264.0,-438.80000000000007,AAPL,STOP_LOSS
2026-02-01,98819.0,-444.9999999999999,AAPL,STOP_LOSS
2026-02-01,98595.8,-223.2000000000001,AAPL,STOP_LOSS
2026-02-01,98388.05,-207.7499999999999,AAPL,STOP_LOSS
2026-02-02,98608.15000000001,220.0999999999999,MSFT,TAKE_PROFIT
2026-02-03,98330.65000000001,-277.5000000000004,AAPL,STOP_LOSS
2026-02-04,98092.05,-238.59999999999982,AMZN,TIME_STOP
2026-02-04,97757.05,-334.9999999999997,AMZN,STOP_LOSS
2026-02-04,97436.85,-320.19999999999936,AMZN,STOP_LOSS
2026-02-04,97800.25,363.3999999999999,MSFT,TAKE_PROFIT
2026-02-04,98094.45,294.1999999999999,MSFT,TAKE_PROFIT
2026-02-04,97683.45,-411.0000000000002,AMZN,STOP_LOSS
2026-02-04,97359.25,-324.20000000000005,AMZN,STOP_LOSS
2026-02-08,97157.15,-202.10000000000022,MSFT,STOP_LOSS
2026-02-12,96884.45,-272.6999999999999,AAPL,STOP_LOSS
2026-02-12,96584.45,-299.99999999999966,AAPL,STOP_LOSS
2026-02-17,96697.75,113.29999999999943,MSFT,TIME_STOP
2026-02-18,96852.25,154.50000000000003,MSFT,TIME_STOP
2026-02-19,96562.25,-290.00000000000034,AMZN,STOP_LOSS
2026-02-22,96726.15,163.90000000000015,MSFT,TIME_STOP
2026-02-22,97014.65,288.5000000000004,MSFT,TAKE_PROFIT
2026-02-22,97299.84999999999,285.19999999999953,MSFT,TAKE_PROFIT
2026-02-25,97323.54999999999,23.700000000000056,MSFT,TIME_STOP
2026-02-26,97411.74999999999,88.19999999999966,MSFT,TIME_STOP
2026-03-01,97436.64999999998,24.9000000000001,MSFT,TIME_STOP
2026-03-02,97363.14999999998,-73.49999999999936,MSFT,TIME_STOP
2026-03-02,97205.94999999998,-157.19999999999982,AMZN,TIME_STOP
2026-03-02,97008.54999999999,-197.3999999999998,MSFT,STOP_LOSS
2026-03-03,96949.74999999999,-58.799999999999514,MSFT,TIME_STOP
2026-03-03,96703.54999999999,-246.20000000000059,AMZN,STOP_LOSS
2026-03-03,96458.74999999999,-244.79999999999959,AMZN,STOP_LOSS
2026-03-04,96333.74999999999,-125.00000000000013,MSFT,TIME_STOP
2026-03-04,96114.14999999998,-219.59999999999994,MSFT,STOP_LOSS
2026-03-04,95888.14999999998,-226.00000000000006,AMZN,STOP_LOSS
2026-03-05,95768.04999999997,-120.09999999999947,MSFT,TIME_STOP
2026-03-09,95647.04999999997,-121.00000000000034,AMZN,TIME_STOP
2026-03-10,95601.44999999997,-45.599999999999724,MSFT,TIME_STOP
2026-03-10,95555.64999999997,-45.800000000000104,AMZN,TIME_STOP
2026-03-12,95524.74999999997,-30.900000000000592,MSFT,TIME_STOP
2026-03-15,95507.94999999997,-16.800000000000058,MSFT,TIME_STOP
2026-03-16,95550.34999999996,42.39999999999982,MSFT,TIME_STOP
2026-03-22,95671.99999999996,121.64999999999979,AAPL,TIME_STOP
2026-03-24,95876.69999999995,204.69999999999956,MSFT,TAKE_PROFIT
2026-03-25,95915.54999999996,38.84999999999985,AAPL,TIME_STOP
2026-03-26,95931.14999999997,15.599999999999685,AAPL,TIME_STOP
2026-03-26,96179.34999999996,248.2000000000005,MSFT,TAKE_PROFIT
2026-03-26,96438.84999999996,259.50000000000045,MSFT,TAKE_PROFIT
2026-03-26,96680.64999999997,241.80000000000038,AMZN,TAKE_PROFIT
2026-03-29,96769.29999999996,88.64999999999996,AAPL,TIME_STOP
2026-03-30,96771.69999999995,2.4000000000000723,AAPL,TIME_STOP
2026-03-31,96652.29999999996,-119.40000000000052,AAPL,TIME_STOP
2026-03-31,96364.54999999996,-287.7500000000003,AMZN,STOP_LOSS
2026-04-01,96219.74999999996,-144.79999999999959,AAPL,TIME_STOP
2026-04-05,95996.74999999996,-222.99999999999994,AAPL,TIME_STOP
2026-04-05,95754.34999999996,-242.4000000000002,AMZN,STOP_LOSS
2026-04-06,95719.99999999996,-34.35000000000008,AAPL,TIME_STOP
2026-04-07,95606.89999999995,-113.09999999999987,AAPL,TIME_STOP
2026-04-07,95588.19999999995,-18.699999999999893,MSFT,TIME_STOP
2026-04-07,95302.39999999995,-285.7999999999993,AMZN,STOP_LOSS
2026-04-07,95022.59999999995,-279.7999999999997,AMZN,STOP_LOSS
2026-04-08,94900.34999999995,-122.25000000000038,AAPL,TIME_STOP
2026-04-08,94877.24999999994,-23.099999999999586,MSFT,TIME_STOP
2026-04-08,94594.44999999994,-282.8000000000006,AAPL,STOP_LOSS
2026-04-09,94476.39999999994,-118.05000000000005,AAPL,TIME_STOP
2026-04-09,94424.59999999993,-51.800000000000196,MSFT,TIME_STOP
2026-04-12,94210.99999999993,-213.59999999999982,AAPL,TIME_STOP
2026-04-12,93932.19999999992,-278.8000000000005,MSFT,STOP_LOSS
2026-04-12,93675.29999999993,-256.9000000000004,MSFT,STOP_LOSS
2026-04-13,93443.09999999993,-232.20000000000041,MSFT,STOP_LOSS
2026-04-13,93202.89999999994,-240.20000000000024,MSFT,STOP_LOSS
2026-04-13,93003.59999999993,-199.30000000000106,MSFT,STOP_LOSS
2026-04-13,92798.49999999993,-205.10000000000034,MSFT,STOP_LOSS
2026-04-13,92587.49999999993,-211.00000000000009,MSFT,STOP_LOSS
2026-04-13,92396.89999999992,-190.60000000000073,MSFT,STOP_LOSS
2026-04-13,92193.69999999992,-203.2000000000005,MSFT,STOP_LOSS
2026-04-13,91968.49999999993,-225.2000000000004,MSFT,STOP_LOSS
2026-04-14,91774.69999999992,-193.7999999999999,AAPL,TIME_STOP
