date,equity,pnl,symbol,exit_reason
2026-01-22,99880.12,-119.88000000000028,MSFT,STOP_LOSS
2026-01-26,99718.59999999999,-161.5200000000003,AAPL,STOP_LOSS
2026-01-26,99881.23999999999,162.64000000000024,AMZN,TAKE_PROFIT
2026-01-26,99714.76,-166.4800000000001,AAPL,STOP_LOSS
2026-02-01,99478.36,-236.39999999999986,AAPL,STOP_LOSS
2026-02-01,99287.72,-190.63999999999993,AAPL,STOP_LOSS
2026-02-01,99067.8,-219.9199999999999,AAPL,STOP_LOSS
2026-02-02,99244.72,176.92000000000007,MSFT,TAKE_PROFIT
2026-02-02,99395.96,151.24000000000024,MSFT,TAKE_PROFIT
2026-02-03,99233.64,-162.31999999999985,AMZN,STOP_LOSS
2026-02-04,98967.31999999999,-266.31999999999977,AMZN,STOP_LOSS
2026-02-04,98712.84,-254.47999999999965,AMZN,STOP_LOSS
2026-02-04,98949.04,236.19999999999976,MSFT,TAKE_PROFIT
2026-02-04,99087.95999999999,138.91999999999982,MSFT,TAKE_PROFIT
2026-02-04,98830.28,-257.68,AMZN,STOP_LOSS
2026-02-04,98993.04,162.75999999999968,MSFT,TAKE_PROFIT
2026-02-08,98832.2,-160.84000000000003,MSFT,STOP_LOSS
2026-02-08,98731.12,-101.08000000000004,MSFT,STOP_LOSS
2026-02-11,98537.12,-193.99999999999991,AAPL,STOP_LOSS
2026-02-11,98314.0,-223.11999999999955,AAPL,STOP_LOSS
2026-02-16,98446.52,132.5199999999998,MSFT,TAKE_PROFIT
2026-02-16,98576.40000000001,129.87999999999957,MSFT,TAKE_PROFIT
2026-02-17,98428.20000000001,-148.1999999999996,AMZN,STOP_LOSS
2026-02-19,98208.96,-219.23999999999975,AMZN,STOP_LOSS
2026-02-22,98366.76000000001,157.79999999999987,MSFT,TAKE_PROFIT
2026-02-22,98504.32,137.55999999999943,MSFT,TAKE_PROFIT
2026-02-22,98637.72,133.3999999999999,MSFT,TAKE_PROFIT
2026-02-22,98735.44,97.71999999999991,MSFT,TAKE_PROFIT
2026-02-22,98855.08,119.63999999999999,MSFT,TAKE_PROFIT
2026-02-22,98965.6,110.51999999999957,MSFT,TAKE_PROFIT
2026-02-22,99066.28,100.67999999999977,MSFT,TAKE_PROFIT
2026-02-24,98935.84,-130.43999999999983,MSFT,STOP_LOSS
2026-02-25,98832.68,-103.16000000000052,MSFT,STOP_LOSS
2026-03-03,98539.76,-292.9200000000007,AMZN,STOP_LOSS
2026-03-03,98248.51999999999,-291.24000000000035,AMZN,STOP_LOSS
2026-03-03,98113.55999999998,-134.96000000000038,AMZN,STOP_LOSS
2026-03-03,97895.75999999998,-217.80000000000098,AMZN,STOP_LOSS
2026-03-03,97794.67999999998,-101.07999999999969,MSFT,STOP_LOSS
2026-03-04,97659.07999999997,-135.6000000000003,AMZN,STOP_LOSS
2026-03-04,97560.63999999997,-98.4399999999998,MSFT,STOP_LOSS
2026-03-10,97524.99999999997,-35.63999999999978,MSFT,TIME_STOP
2026-03-12,97678.35999999997,153.35999999999984,AAPL,TAKE_PROFIT
2026-03-16,97713.11999999997,34.75999999999957,MSFT,TIME_STOP
2026-03-19,97834.63999999997,121.51999999999946,AAPL,TAKE_PROFIT
2026-03-23,97985.63999999997,151.00000000000009,MSFT,TAKE_PROFIT
